TITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.65288366E+02   4029.3 5.222E+02 4.423E+11 2.151E-02 6.647E-03 2.000E+05 2.339E-10 9.344E+01
 1.78746133E+02   4174.6 5.647E+02 5.814E+11 2.812E-02 8.422E-03 2.000E+05 2.344E-10 3.114E+02
 1.92780675E+02   4346.4 6.089E+02 7.473E+11 3.526E-02 1.017E-02 2.000E+05 5.543E-10 5.678E+02
 2.08264353E+02   4530.2 6.577E+02 9.164E+11 4.093E-02 1.158E-02 2.000E+05 1.122E-09 7.144E+02
 2.26740172E+02   4759.0 7.159E+02 1.092E+12 4.423E-02 1.227E-02 2.000E+05 8.331E-10 5.461E+02
 2.50293625E+02   4996.4 7.901E+02 1.260E+12 4.527E-02 1.253E-02 2.000E+05 4.549E-08 3.573E+02
 2.81002573E+02   5294.4 8.868E+02 1.505E+12 4.632E-02 1.274E-02 2.000E+05 3.047E-05 2.851E+02
 3.18722236E+02   5594.8 1.006E+03 2.029E+12 5.492E-02 1.454E-02 2.000E+05 5.718E-02 5.369E+02
 3.56864742E+02   5939.4 1.126E+03 3.313E+12 8.024E-02 2.058E-02 2.000E+05 8.534E-02 2.121E+03
 3.89076620E+02   6298.1 1.227E+03 6.004E+12 1.350E-01 3.315E-02 2.000E+05 1.199E-01 8.829E+03
 4.12975391E+02   6694.2 1.301E+03 1.158E+13 2.553E-01 5.954E-02 2.000E+05 1.683E-01 3.728E+04
 4.29487866E+02   7096.2 1.352E+03 2.165E+13 4.988E-01 1.059E-01 2.000E+05 2.382E-01 8.912E+04
 4.40599320E+02   7507.2 1.386E+03 3.876E+13 9.930E-01 1.816E-01 2.000E+05 3.361E-01 1.965E+05
 4.48188209E+02   7885.3 1.408E+03 6.274E+13 1.850E+00 2.314E-01 2.000E+05 5.433E-01 3.663E+05
 4.54269564E+02   8141.7 1.426E+03 8.461E+13 2.785E+00 2.031E-01 2.000E+05 7.587E-01 4.130E+05
 4.60043803E+02   8326.7 1.443E+03 1.036E+14 3.712E+00 1.634E-01 2.000E+05 8.405E-01 4.053E+05
 4.66053107E+02   8470.8 1.461E+03 1.205E+14 4.612E+00 1.561E-01 2.000E+05 8.795E-01 4.160E+05
PRADK 1.9844E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.00000 LTE
TITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.88461164E-03   2252.3 2.878E-02 4.668E+06 4.623E-05 2.138E-02 2.000E+05 0.000E+00 0.000E+00
 3.82938875E-03   2275.7 3.821E-02 6.205E+06 4.792E-05 2.000E-02 2.000E+05 0.000E+00 0.000E+00
 5.04677722E-03   2297.1 5.036E-02 8.159E+06 4.952E-05 1.862E-02 2.000E+05 0.000E+00 0.000E+00
 6.62344928E-03   2316.5 6.610E-02 1.064E+07 5.081E-05 1.716E-02 2.000E+05 0.000E+00 0.000E+00
 8.66641593E-03   2337.1 8.650E-02 1.386E+07 5.242E-05 1.604E-02 2.000E+05 0.000E+00 0.000E+00
 1.13061969E-02   2357.4 1.129E-01 1.799E+07 5.408E-05 1.511E-02 2.000E+05 0.000E+00 0.000E+00
 1.47195978E-02   2376.9 1.469E-01 2.327E+07 5.581E-05 1.437E-02 2.000E+05 0.000E+00 0.000E+00
 1.91124363E-02   2397.8 1.908E-01 3.008E+07 5.806E-05 1.393E-02 2.000E+05 0.000E+00 0.000E+00
 2.47625254E-02   2416.0 2.472E-01 3.860E+07 5.995E-05 1.334E-02 2.000E+05 0.000E+00 0.000E+00
 3.20438360E-02   2435.0 3.199E-01 4.953E+07 6.215E-05 1.289E-02 2.000E+05 0.000E+00 0.000E+00
 4.14346876E-02   2452.4 4.137E-01 6.329E+07 6.416E-05 1.233E-02 2.000E+05 0.000E+00 0.000E+00
 5.35188638E-02   2471.2 5.344E-01 8.095E+07 6.673E-05 1.198E-02 2.000E+05 0.000E+00 0.000E+00
 6.89529052E-02   2490.8 6.886E-01 1.035E+08 6.993E-05 1.184E-02 2.000E+05 0.000E+00 0.000E+00
 8.85021818E-02   2512.1 8.838E-01 1.321E+08 7.395E-05 1.183E-02 2.000E+05 0.000E+00 0.000E+00
 1.13239471E-01   2530.7 1.131E+00 1.674E+08 7.760E-05 1.132E-02 2.000E+05 0.000E+00 0.000E+00
 1.44621076E-01   2550.0 1.444E+00 2.119E+08 8.177E-05 1.073E-02 2.000E+05 0.000E+00 0.000E+00
 1.84166465E-01   2570.3 1.839E+00 2.681E+08 8.688E-05 1.029E-02 2.000E+05 0.000E+00 0.000E+00
 2.33583332E-01   2591.7 2.333E+00 3.384E+08 9.310E-05 9.996E-03 2.000E+05 0.000E+00 0.000E+00
 2.94790803E-01   2614.3 2.945E+00 4.262E+08 1.007E-04 9.824E-03 2.000E+05 0.000E+00 0.000E+00
 3.70121407E-01   2636.9 3.697E+00 5.343E+08 1.092E-04 9.366E-03 2.000E+05 0.000E+00 0.000E+00
 4.62673285E-01   2659.0 4.622E+00 6.664E+08 1.187E-04 8.637E-03 2.000E+05 0.000E+00 0.000E+00
 5.75796606E-01   2681.8 5.752E+00 8.290E+08 1.299E-04 8.070E-03 2.000E+05 0.000E+00 0.000E+00
 7.13043965E-01   2705.3 7.124E+00 1.028E+09 1.433E-04 7.641E-03 2.000E+05 0.000E+00 0.000E+00
 8.78375172E-01   2729.6 8.776E+00 1.270E+09 1.592E-04 7.318E-03 2.000E+05 0.000E+00 0.000E+00
 1.07620707E+00   2754.8 1.075E+01 1.565E+09 1.779E-04 6.973E-03 2.000E+05 0.000E+00 0.000E+00
 1.31196905E+00   2778.9 1.311E+01 1.916E+09 1.993E-04 6.316E-03 2.000E+05 0.000E+00 0.000E+00
 1.59200866E+00   2803.4 1.591E+01 2.338E+09 2.242E-04 5.807E-03 2.000E+05 0.000E+00 0.000E+00
 1.92324124E+00   2828.1 1.922E+01 2.842E+09 2.533E-04 5.411E-03 2.000E+05 0.000E+00 0.000E+00
 2.31348543E+00   2853.3 2.312E+01 3.446E+09 2.872E-04 5.100E-03 2.000E+05 0.000E+00 0.000E+00
 2.77135881E+00   2879.4 2.769E+01 4.169E+09 3.271E-04 4.845E-03 2.000E+05 0.000E+00 0.000E+00
 3.30620430E+00   2905.2 3.304E+01 5.024E+09 3.742E-04 4.489E-03 2.000E+05 0.000E+00 0.000E+00
 3.92907034E+00   2930.6 3.927E+01 6.032E+09 4.288E-04 4.106E-03 2.000E+05 0.000E+00 0.000E+00
 4.65354043E+00   2956.1 4.651E+01 7.222E+09 4.919E-04 3.808E-03 2.000E+05 0.000E+00 0.000E+00
 5.49500586E+00   2981.9 5.492E+01 8.629E+09 5.652E-04 3.574E-03 2.000E+05 0.000E+00 0.000E+00
 6.47083137E+00   3008.3 6.467E+01 1.030E+10 6.505E-04 3.387E-03 2.000E+05 0.000E+00 0.000E+00
 7.59874269E+00   3035.0 7.595E+01 1.227E+10 7.524E-04 3.228E-03 2.000E+05 0.000E+00 0.000E+00
 8.89718247E+00   3062.1 8.893E+01 1.460E+10 8.725E-04 3.078E-03 2.000E+05 0.000E+00 0.000E+00
 1.03899520E+01   3089.8 1.039E+02 1.736E+10 1.012E-03 2.933E-03 2.000E+05 0.000E+00 0.000E+00
 1.21052670E+01   3117.5 1.210E+02 2.060E+10 1.175E-03 2.799E-03 2.000E+05 0.000E+00 0.000E+00
 1.40747378E+01   3146.0 1.407E+02 2.445E+10 1.366E-03 2.699E-03 2.000E+05 0.000E+00 0.000E+00
 1.63313329E+01   3175.1 1.633E+02 2.901E+10 1.592E-03 2.636E-03 2.000E+05 0.000E+00 0.000E+00
 1.89075799E+01   3205.0 1.890E+02 3.442E+10 1.862E-03 2.594E-03 2.000E+05 0.000E+00 0.000E+00
 2.18431844E+01   3236.1 2.184E+02 4.088E+10 2.180E-03 2.563E-03 2.000E+05 0.000E+00 0.000E+00
 2.51867979E+01   3268.4 2.518E+02 4.863E+10 2.553E-03 2.547E-03 2.000E+05 0.000E+00 0.000E+00
 2.89937469E+01   3302.0 2.898E+02 5.794E+10 2.991E-03 2.552E-03 2.000E+05 0.000E+00 0.000E+00
 3.33113657E+01   3337.7 3.330E+02 6.928E+10 3.531E-03 2.620E-03 2.000E+05 0.000E+00 0.000E+00
 3.81746818E+01   3376.2 3.816E+02 8.322E+10 4.191E-03 2.724E-03 2.000E+05 0.000E+00 0.000E+00
 4.36290296E+01   3417.9 4.362E+02 1.006E+11 4.990E-03 2.847E-03 2.000E+05 0.000E+00 0.000E+00
 4.97321953E+01   3462.9 4.972E+02 1.222E+11 5.957E-03 3.012E-03 2.000E+05 0.000E+00 0.000E+00
 5.64843418E+01   3515.1 5.647E+02 1.508E+11 7.252E-03 3.327E-03 2.000E+05 0.000E+00 0.000E+00
 6.38529425E+01   3573.2 6.383E+02 1.880E+11 8.892E-03 3.706E-03 2.000E+05 0.000E+00 0.000E+00
 7.18238048E+01   3640.1 7.180E+02 2.382E+11 1.104E-02 4.215E-03 2.000E+05 3.028E-12 0.000E+00
 8.02525764E+01   3719.7 8.023E+02 3.086E+11 1.414E-02 5.059E-03 2.000E+05 2.471E-10 0.000E+00
 8.89763941E+01   3811.1 8.894E+02 4.062E+11 1.832E-02 6.167E-03 2.000E+05 2.730E-09 0.000E+00
 9.78236796E+01   3919.3 9.779E+02 5.446E+11 2.441E-02 7.844E-03 2.000E+05 7.229E-09 0.000E+00
 1.06644251E+02   4043.9 1.066E+03 7.344E+11 3.270E-02 1.008E-02 2.000E+05 9.622E-09 1.259E+02
 1.15421312E+02   4188.5 1.154E+03 9.866E+11 4.363E-02 1.298E-02 2.000E+05 1.013E-08 5.120E+02
 1.24314758E+02   4352.4 1.242E+03 1.295E+12 5.638E-02 1.635E-02 2.000E+05 1.040E-08 1.202E+03
 1.33753879E+02   4546.6 1.337E+03 1.654E+12 6.904E-02 1.946E-02 2.000E+05 3.710E-08 1.806E+03
 1.44453109E+02   4757.3 1.443E+03 2.011E+12 7.791E-02 2.169E-02 2.000E+05 3.704E-08 1.820E+03
 1.57593716E+02   5012.3 1.575E+03 2.370E+12 8.194E-02 2.264E-02 2.000E+05 2.349E-07 1.306E+03
 1.74640029E+02   5289.0 1.745E+03 2.765E+12 8.307E-02 2.297E-02 2.000E+05 2.399E-05 9.227E+02
 1.96288753E+02   5613.3 1.961E+03 3.527E+12 9.213E-02 2.496E-02 2.000E+05 1.937E-02 1.122E+03
 2.20120822E+02   5946.5 2.198E+03 5.283E+12 1.228E-01 3.151E-02 2.000E+05 9.294E-02 2.893E+03
 2.41829169E+02   6311.1 2.415E+03 9.207E+12 1.950E-01 4.764E-02 2.000E+05 1.274E-01 1.066E+04
 2.59023225E+02   6692.5 2.585E+03 1.697E+13 3.438E-01 7.932E-02 2.000E+05 1.760E-01 3.976E+04
 2.71489310E+02   7101.0 2.709E+03 3.175E+13 6.514E-01 1.372E-01 2.000E+05 2.443E-01 8.914E+04
 2.80279209E+02   7497.5 2.795E+03 5.571E+13 1.223E+00 2.206E-01 2.000E+05 3.438E-01 1.821E+05
 2.86493233E+02   7880.5 2.856E+03 9.122E+13 2.234E+00 2.771E-01 2.000E+05 5.517E-01 3.064E+05
 2.91613523E+02   8131.1 2.906E+03 1.231E+14 3.287E+00 2.441E-01 2.000E+05 7.511E-01 3.370E+05
 2.96472716E+02   8328.3 2.953E+03 1.538E+14 4.433E+00 2.045E-01 2.000E+05 8.346E-01 3.341E+05
 3.01497213E+02   8476.5 3.002E+03 1.808E+14 5.523E+00 1.927E-01 2.000E+05 8.755E-01 3.368E+05
PRADK 1.9818E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE
TITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.73322109E-03   2297.0 8.636E-02 1.270E+07 4.879E-05 2.659E-02 2.000E+05 0.000E+00 0.000E+00
 3.63187049E-03   2317.3 1.148E-01 1.676E+07 5.019E-05 2.468E-02 2.000E+05 0.000E+00 0.000E+00
 4.79793122E-03   2336.0 1.516E-01 2.191E+07 5.153E-05 2.303E-02 2.000E+05 0.000E+00 0.000E+00
 6.30659696E-03   2355.8 1.993E-01 2.858E+07 5.332E-05 2.190E-02 2.000E+05 0.000E+00 0.000E+00
 8.24322401E-03   2376.6 2.605E-01 3.716E+07 5.560E-05 2.132E-02 2.000E+05 0.000E+00 0.000E+00
 1.07121301E-02   2397.6 3.385E-01 4.807E+07 5.825E-05 2.102E-02 2.000E+05 0.000E+00 0.000E+00
 1.38878187E-02   2413.3 4.389E-01 6.134E+07 5.985E-05 1.999E-02 2.000E+05 0.000E+00 0.000E+00
 1.79969452E-02   2429.8 5.687E-01 7.834E+07 6.187E-05 1.931E-02 2.000E+05 0.000E+00 0.000E+00
 2.32799873E-02   2446.9 7.357E-01 9.998E+07 6.438E-05 1.902E-02 2.000E+05 0.000E+00 0.000E+00
 3.00217549E-02   2465.0 9.487E-01 1.275E+08 6.754E-05 1.905E-02 2.000E+05 0.000E+00 0.000E+00
 3.85981864E-02   2481.9 1.220E+00 1.616E+08 7.076E-05 1.886E-02 2.000E+05 0.000E+00 0.000E+00
 4.94662801E-02   2499.9 1.563E+00 2.048E+08 7.477E-05 1.880E-02 2.000E+05 0.000E+00 0.000E+00
 6.31295878E-02   2518.5 1.995E+00 2.587E+08 7.954E-05 1.869E-02 2.000E+05 0.000E+00 0.000E+00
 8.02507341E-02   2536.6 2.536E+00 3.254E+08 8.474E-05 1.822E-02 2.000E+05 0.000E+00 0.000E+00
 1.01573086E-01   2556.3 3.210E+00 4.088E+08 9.116E-05 1.781E-02 2.000E+05 0.000E+00 0.000E+00
 1.27991797E-01   2575.4 4.045E+00 5.110E+08 9.818E-05 1.695E-02 2.000E+05 0.000E+00 0.000E+00
 1.60515775E-01   2595.9 5.073E+00 6.376E+08 1.069E-04 1.637E-02 2.000E+05 0.000E+00 0.000E+00
 2.00107549E-01   2617.4 6.324E+00 7.931E+08 1.177E-04 1.609E-02 2.000E+05 0.000E+00 0.000E+00
 2.47894132E-01   2639.5 7.835E+00 9.819E+08 1.304E-04 1.563E-02 2.000E+05 0.000E+00 0.000E+00
 3.05349721E-01   2661.9 9.651E+00 1.210E+09 1.448E-04 1.476E-02 2.000E+05 0.000E+00 0.000E+00
 3.74339077E-01   2684.0 1.183E+01 1.484E+09 1.610E-04 1.365E-02 2.000E+05 0.000E+00 0.000E+00
 4.56812911E-01   2706.5 1.444E+01 1.814E+09 1.801E-04 1.277E-02 2.000E+05 0.000E+00 0.000E+00
 5.54737870E-01   2729.6 1.753E+01 2.209E+09 2.030E-04 1.219E-02 2.000E+05 0.000E+00 0.000E+00
 6.70148777E-01   2753.8 2.118E+01 2.684E+09 2.304E-04 1.180E-02 2.000E+05 0.000E+00 0.000E+00
 8.05747443E-01   2777.5 2.547E+01 3.244E+09 2.614E-04 1.093E-02 2.000E+05 0.000E+00 0.000E+00
 9.64892208E-01   2801.7 3.050E+01 3.910E+09 2.974E-04 1.023E-02 2.000E+05 0.000E+00 0.000E+00
 1.15142158E+00   2825.7 3.640E+01 4.696E+09 3.385E-04 9.435E-03 2.000E+05 0.000E+00 0.000E+00
 1.36963459E+00   2849.9 4.329E+01 5.624E+09 3.864E-04 8.806E-03 2.000E+05 0.000E+00 0.000E+00
 1.62398083E+00   2874.8 5.134E+01 6.725E+09 4.430E-04 8.350E-03 2.000E+05 0.000E+00 0.000E+00
 1.91941702E+00   2899.7 6.068E+01 8.018E+09 5.091E-04 7.800E-03 2.000E+05 0.000E+00 0.000E+00
 2.26206227E+00   2924.7 7.151E+01 9.538E+09 5.856E-04 7.241E-03 2.000E+05 0.000E+00 0.000E+00
 2.65922033E+00   2950.0 8.407E+01 1.132E+10 6.739E-04 6.799E-03 2.000E+05 0.000E+00 0.000E+00
 3.11911496E+00   2975.9 9.861E+01 1.343E+10 7.766E-04 6.437E-03 2.000E+05 0.000E+00 0.000E+00
 3.65111425E+00   3001.8 1.154E+02 1.591E+10 8.955E-04 6.033E-03 2.000E+05 0.000E+00 0.000E+00
 4.26528145E+00   3028.2 1.348E+02 1.882E+10 1.036E-03 5.688E-03 2.000E+05 0.000E+00 0.000E+00
 4.97202497E+00   3054.6 1.572E+02 2.223E+10 1.202E-03 5.356E-03 2.000E+05 0.000E+00 0.000E+00
 5.78439653E+00   3081.5 1.829E+02 2.623E+10 1.395E-03 5.089E-03 2.000E+05 0.000E+00 0.000E+00
 6.71803021E+00   3109.1 2.124E+02 3.094E+10 1.619E-03 4.882E-03 2.000E+05 0.000E+00 0.000E+00
 7.79056206E+00   3137.4 2.463E+02 3.651E+10 1.880E-03 4.726E-03 2.000E+05 0.000E+00 0.000E+00
 9.02088257E+00   3166.8 2.852E+02 4.313E+10 2.188E-03 4.599E-03 2.000E+05 0.000E+00 0.000E+00
 1.04275133E+01   3196.5 3.297E+02 5.090E+10 2.556E-03 4.453E-03 2.000E+05 0.000E+00 0.000E+00
 1.20326128E+01   3226.8 3.804E+02 6.006E+10 2.987E-03 4.321E-03 2.000E+05 0.000E+00 0.000E+00
 1.38639017E+01   3258.0 4.383E+02 7.093E+10 3.492E-03 4.244E-03 2.000E+05 0.000E+00 0.000E+00
 1.59524279E+01   3290.5 5.044E+02 8.391E+10 4.085E-03 4.220E-03 2.000E+05 0.000E+00 0.000E+00
 1.83291103E+01   3324.8 5.795E+02 9.952E+10 4.797E-03 4.260E-03 2.000E+05 0.000E+00 0.000E+00
 2.10212420E+01   3361.2 6.646E+02 1.184E+11 5.661E-03 4.355E-03 2.000E+05 0.000E+00 0.000E+00
 2.40597798E+01   3400.3 7.607E+02 1.416E+11 6.694E-03 4.474E-03 2.000E+05 0.000E+00 0.000E+00
 2.74837731E+01   3442.0 8.690E+02 1.700E+11 7.930E-03 4.635E-03 2.000E+05 0.000E+00 0.000E+00
 3.13259888E+01   3487.7 9.905E+02 2.058E+11 9.461E-03 4.905E-03 2.000E+05 0.000E+00 0.000E+00
 3.55947117E+01   3538.9 1.125E+03 2.516E+11 1.142E-02 5.318E-03 2.000E+05 0.000E+00 0.000E+00
 4.02968258E+01   3595.9 1.274E+03 3.110E+11 1.387E-02 5.828E-03 2.000E+05 0.000E+00 0.000E+00
 4.54151306E+01   3662.3 1.436E+03 3.915E+11 1.716E-02 6.615E-03 2.000E+05 6.729E-12 0.000E+00
 5.08737936E+01   3739.6 1.608E+03 5.025E+11 2.168E-02 7.781E-03 2.000E+05 1.604E-09 0.000E+00
 5.65820232E+01   3829.5 1.789E+03 6.582E+11 2.791E-02 9.400E-03 2.000E+05 4.274E-08 0.000E+00
 6.24148676E+01   3935.3 1.973E+03 8.805E+11 3.690E-02 1.182E-02 2.000E+05 1.934E-07 0.000E+00
 6.82556406E+01   4057.7 2.158E+03 1.193E+12 4.942E-02 1.516E-02 2.000E+05 3.296E-07 1.260E+02
 7.40476456E+01   4199.8 2.341E+03 1.625E+12 6.654E-02 1.972E-02 2.000E+05 3.806E-07 8.120E+02
 7.98080263E+01   4362.8 2.523E+03 2.188E+12 8.833E-02 2.550E-02 2.000E+05 3.870E-07 2.165E+03
 8.57121212E+01   4552.0 2.710E+03 2.876E+12 1.126E-01 3.183E-02 2.000E+05 8.465E-07 4.063E+03
 9.20993600E+01   4767.8 2.911E+03 3.627E+12 1.340E-01 3.728E-02 2.000E+05 1.668E-06 5.076E+03
 9.95591453E+01   5013.1 3.147E+03 4.375E+12 1.470E-01 4.069E-02 2.000E+05 1.681E-06 4.361E+03
 1.09030474E+02   5299.1 3.446E+03 5.137E+12 1.500E-01 4.141E-02 2.000E+05 6.319E-05 3.000E+03
 1.21245406E+02   5612.9 3.832E+03 6.226E+12 1.585E-01 4.317E-02 2.000E+05 6.051E-03 2.657E+03
 1.35622510E+02   5959.1 4.286E+03 8.705E+12 1.955E-01 4.982E-02 2.000E+05 1.035E-01 4.353E+03
 1.49954609E+02   6303.1 4.738E+03 1.392E+13 2.826E-01 6.832E-02 2.000E+05 1.382E-01 1.325E+04
 1.62052645E+02   6698.1 5.120E+03 2.533E+13 4.802E-01 1.093E-01 2.000E+05 1.861E-01 4.434E+04
 1.71380704E+02   7081.0 5.413E+03 4.509E+13 8.404E-01 1.746E-01 2.000E+05 2.548E-01 9.110E+04
 1.78188362E+02   7498.8 5.627E+03 8.122E+13 1.572E+00 2.790E-01 2.000E+05 3.527E-01 1.798E+05
 1.83252181E+02   7852.7 5.786E+03 1.286E+14 2.669E+00 3.221E-01 2.000E+05 5.654E-01 2.581E+05
 1.87540497E+02   8112.6 5.920E+03 1.766E+14 3.917E+00 2.939E-01 2.000E+05 7.493E-01 2.799E+05
 1.91643190E+02   8309.6 6.049E+03 2.221E+14 5.227E+00 2.454E-01 2.000E+05 8.300E-01 2.722E+05
 1.95893082E+02   8465.1 6.182E+03 2.648E+14 6.543E+00 2.382E-01 2.000E+05 8.707E-01 2.763E+05
PRADK 1.9797E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE
TITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S    L/H 1.25
