EFF   4000.  GRAVITY 0.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
5.59861948E+01   2934.6 1.770E+02 1.137E+07 3.924E-06 3.280E-05 2.000E+05 0.000E+00 0.000E+00
6.67256348E+01   2982.4 2.110E+02 1.422E+07 4.351E-06 3.281E-05 2.000E+05 0.000E+00 0.000E+00
7.96549200E+01   3029.0 2.519E+02 1.769E+07 4.817E-06 3.286E-05 2.000E+05 0.000E+00 0.000E+00
9.52255366E+01   3077.0 3.011E+02 2.202E+07 5.339E-06 3.288E-05 2.000E+05 0.000E+00 0.000E+00
1.13897089E+02   3128.0 3.602E+02 2.758E+07 5.954E-06 3.290E-05 2.000E+05 0.000E+00 0.000E+00
1.36647567E+02   3146.2 4.321E+02 3.312E+07 6.411E-06 3.308E-05 2.000E+05 0.000E+00 0.000E+00
1.63835753E+02   3216.8 5.181E+02 4.359E+07 7.382E-06 3.315E-05 2.000E+05 0.000E+00 0.000E+00
1.96726109E+02   3217.9 6.222E+02 5.086E+07 7.817E-06 3.344E-05 2.000E+05 0.000E+00 0.000E+00
2.36636510E+02   3268.3 7.483E+02 6.589E+07 8.904E-06 3.381E-05 2.000E+05 0.000E+00 0.000E+00
2.84660433E+02   3278.9 9.002E+02 7.841E+07 9.614E-06 3.422E-05 2.000E+05 0.000E+00 0.000E+00
3.43036760E+02   3306.3 1.085E+03 9.733E+07 1.071E-05 3.480E-05 2.000E+05 0.000E+00 0.000E+00
4.12991744E+02   3329.3 1.306E+03 1.197E+08 1.189E-05 3.546E-05 2.000E+05 0.000E+00 0.000E+00
4.96811330E+02   3352.2 1.571E+03 1.472E+08 1.327E-05 3.627E-05 2.000E+05 0.000E+00 0.000E+00
5.96712088E+02   3374.9 1.887E+03 1.809E+08 1.489E-05 3.729E-05 2.000E+05 0.000E+00 0.000E+00
7.15028353E+02   3398.7 2.261E+03 2.230E+08 1.683E-05 3.855E-05 2.000E+05 0.000E+00 0.000E+00
8.53942352E+02   3424.1 2.700E+03 2.761E+08 1.920E-05 4.014E-05 2.000E+05 0.000E+00 0.000E+00
1.01537344E+03   3451.6 3.211E+03 3.438E+08 2.216E-05 4.216E-05 2.000E+05 0.000E+00 0.000E+00
1.20048526E+03   3482.5 3.796E+03 4.331E+08 2.597E-05 4.476E-05 2.000E+05 0.000E+00 0.000E+00
1.40949562E+03   3516.4 4.457E+03 5.514E+08 3.092E-05 4.815E-05 2.000E+05 0.000E+00 0.000E+00
1.64132638E+03   3554.1 5.190E+03 7.123E+08 3.756E-05 5.270E-05 2.000E+05 0.000E+00 0.000E+00
1.89282779E+03   3596.3 5.985E+03 9.376E+08 4.674E-05 5.896E-05 2.000E+05 0.000E+00 0.000E+00
2.15867519E+03   3643.7 6.826E+03 1.263E+09 5.983E-05 6.776E-05 2.000E+05 0.000E+00 0.000E+00
2.43109177E+03   3699.3 7.687E+03 1.768E+09 7.979E-05 8.094E-05 2.000E+05 4.383E-08 0.000E+00
2.68269152E+03   3793.1 8.481E+03 2.963E+09 1.261E-04 1.074E-04 2.000E+05 3.905E-05 0.000E+00
2.88015172E+03   3913.0 9.106E+03 5.572E+09 2.230E-04 1.551E-04 2.000E+05 1.293E-03 0.000E+00
3.03107523E+03   4019.8 9.584E+03 9.612E+09 3.653E-04 2.154E-04 2.000E+05 3.534E-02 0.000E+00
3.17449279E+03   4065.6 1.004E+04 1.226E+10 4.548E-04 2.439E-04 2.000E+05 8.236E-02 0.000E+00
3.33689334E+03   4091.5 1.055E+04 1.420E+10 5.195E-04 2.580E-04 2.000E+05 1.325E-01 0.000E+00
3.52333358E+03   4128.0 1.114E+04 1.730E+10 6.201E-04 2.873E-04 2.000E+05 1.556E-01 0.000E+00
3.72102055E+03   4192.7 1.177E+04 2.383E+10 8.264E-04 3.577E-04 2.000E+05 1.793E-01 7.717E+01
3.90887630E+03   4285.5 1.236E+04 3.673E+10 1.214E-03 4.900E-04 2.000E+05 2.064E-01 6.954E+03
4.07291885E+03   4403.1 1.288E+04 6.147E+10 1.909E-03 7.141E-04 2.000E+05 2.372E-01 2.084E+04
4.21152776E+03   4530.6 1.332E+04 1.040E+11 3.013E-03 1.044E-03 2.000E+05 2.722E-01 4.164E+04
4.32767269E+03   4674.3 1.368E+04 1.813E+11 4.847E-03 1.569E-03 2.000E+05 3.099E-01 4.018E+04
4.42230533E+03   4841.3 1.398E+04 3.307E+11 8.051E-03 2.431E-03 2.000E+05 3.507E-01 1.085E+05
4.49831554E+03   5024.2 1.422E+04 6.087E+11 1.339E-02 3.792E-03 2.000E+05 3.932E-01 1.118E+05
4.55772641E+03   5239.9 1.441E+04 1.182E+12 2.316E-02 5.873E-03 2.000E+05 4.465E-01 2.235E+05
4.60495339E+03   5443.4 1.456E+04 2.105E+12 3.725E-02 7.161E-03 2.000E+05 5.922E-01 2.947E+05
4.64657042E+03   5608.3 1.469E+04 3.262E+12 5.352E-02 7.177E-03 2.000E+05 7.243E-01 3.190E+05
4.68619268E+03   5757.1 1.482E+04 4.743E+12 7.311E-02 6.967E-03 2.000E+05 8.017E-01 3.283E+05
4.72586575E+03   5890.3 1.494E+04 6.531E+12 9.569E-02 6.909E-03 2.000E+05 8.512E-01 3.355E+05
4.76643207E+03   6024.7 1.507E+04 8.892E+12 1.244E-01 7.045E-03 2.000E+05 8.834E-01 3.393E+05
4.80856070E+03   6150.3 1.520E+04 1.173E+13 1.580E-01 6.964E-03 2.000E+05 9.085E-01 3.407E+05
4.85272714E+03   6280.9 1.534E+04 1.546E+13 2.013E-01 7.143E-03 2.000E+05 9.276E-01 3.436E+05
4.89924788E+03   6408.2 1.549E+04 2.004E+13 2.534E-01 7.108E-03 2.000E+05 9.415E-01 3.406E+05
4.94859932E+03   6537.0 1.564E+04 2.579E+13 3.184E-01 7.251E-03 2.000E+05 9.534E-01 3.422E+05
5.00088938E+03   6669.6 1.581E+04 3.311E+13 4.009E-01 7.267E-03 2.000E+05 9.624E-01 3.379E+05
5.05649570E+03   6797.6 1.598E+04 4.178E+13 4.987E-01 7.888E-03 2.000E+05 9.675E-01 3.362E+05
RADK 3.3584E-01
EGIN                    ITERATION  15 COMPLETED
