EFF   6500.  GRAVITY 1.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.33316559E-01   4882.9 1.332E+00 3.704E+09 9.568E-04 5.900E-03 2.000E+05 0.000E+00 0.000E+00
1.79341527E-01   4917.0 1.792E+00 4.814E+09 9.774E-04 5.978E-03 2.000E+05 0.000E+00 0.000E+00
2.38872351E-01   4953.9 2.387E+00 6.274E+09 1.017E-03 6.118E-03 2.000E+05 0.000E+00 0.000E+00
3.14310793E-01   4994.7 3.141E+00 8.214E+09 1.082E-03 6.333E-03 2.000E+05 0.000E+00 0.000E+00
4.07896631E-01   5038.9 4.077E+00 1.077E+10 1.173E-03 6.621E-03 2.000E+05 0.000E+00 0.000E+00
5.22079177E-01   5084.6 5.218E+00 1.406E+10 1.290E-03 6.965E-03 2.000E+05 0.000E+00 0.000E+00
6.60344250E-01   5127.8 6.599E+00 1.805E+10 1.420E-03 7.322E-03 2.000E+05 0.000E+00 0.000E+00
8.28640976E-01   5164.3 8.281E+00 2.259E+10 1.546E-03 7.651E-03 2.000E+05 0.000E+00 0.000E+00
1.03678577E+00   5191.1 1.036E+01 2.738E+10 1.651E-03 7.921E-03 2.000E+05 0.000E+00 0.000E+00
1.29896075E+00   5209.3 1.298E+01 3.234E+10 1.737E-03 8.155E-03 2.000E+05 0.000E+00 0.000E+00
1.63220498E+00   5222.9 1.631E+01 3.775E+10 1.821E-03 8.409E-03 2.000E+05 0.000E+00 0.000E+00
2.05501618E+00   5235.4 2.054E+01 4.393E+10 1.920E-03 8.722E-03 2.000E+05 0.000E+00 0.000E+00
2.58706517E+00   5248.3 2.585E+01 5.119E+10 2.044E-03 9.121E-03 2.000E+05 0.000E+00 0.000E+00
3.25008890E+00   5261.9 3.248E+01 5.969E+10 2.198E-03 9.617E-03 2.000E+05 0.000E+00 0.000E+00
4.06791643E+00   5277.0 4.065E+01 6.978E+10 2.388E-03 1.023E-02 2.000E+05 0.000E+00 0.000E+00
5.06671438E+00   5293.7 5.062E+01 8.170E+10 2.620E-03 1.098E-02 2.000E+05 0.000E+00 0.000E+00
6.27462290E+00   5313.0 6.269E+01 9.605E+10 2.904E-03 1.191E-02 2.000E+05 0.000E+00 0.000E+00
7.72043057E+00   5335.0 7.713E+01 1.134E+11 3.251E-03 1.305E-02 2.000E+05 0.000E+00 0.000E+00
9.43248344E+00   5361.2 9.423E+01 1.349E+11 3.682E-03 1.447E-02 2.000E+05 0.000E+00 0.000E+00
1.14351557E+01   5392.3 1.142E+02 1.619E+11 4.224E-03 1.627E-02 2.000E+05 0.000E+00 0.000E+00
1.37455453E+01   5430.0 1.373E+02 1.969E+11 4.920E-03 1.858E-02 2.000E+05 0.000E+00 0.000E+00
1.63693617E+01   5475.5 1.635E+02 2.428E+11 5.826E-03 2.161E-02 2.000E+05 0.000E+00 0.000E+00
1.92939333E+01   5531.1 1.926E+02 3.055E+11 7.043E-03 2.569E-02 2.000E+05 0.000E+00 0.000E+00
2.24842173E+01   5598.6 2.245E+02 3.928E+11 8.714E-03 3.133E-02 2.000E+05 0.000E+00 0.000E+00
2.58669824E+01   5683.9 2.581E+02 5.226E+11 1.116E-02 3.965E-02 2.000E+05 3.222E-17 0.000E+00
2.93169677E+01   5792.7 2.925E+02 7.254E+11 1.495E-02 5.257E-02 2.000E+05 5.620E-15 0.000E+00
3.26306920E+01   5940.1 3.254E+02 1.076E+12 2.149E-02 7.489E-02 2.000E+05 2.343E-11 0.000E+00
3.56168818E+01   6110.7 3.550E+02 1.637E+12 3.205E-02 1.102E-01 2.000E+05 1.029E-04 1.795E+01
3.83758478E+01   6258.4 3.823E+02 2.317E+12 4.505E-02 1.516E-01 2.000E+05 4.366E-02 3.728E+01
4.10026454E+01   6411.5 4.081E+02 3.251E+12 6.354E-02 2.106E-01 2.000E+05 4.463E-02 1.229E+02
4.33841233E+01   6615.6 4.313E+02 4.908E+12 9.864E-02 3.292E-01 2.000E+05 4.331E-02 4.880E+02
4.53054386E+01   6886.2 4.496E+02 8.025E+12 1.730E-01 5.907E-01 2.000E+05 4.121E-02 2.203E+03
4.66702064E+01   7225.4 4.621E+02 1.390E+13 3.432E-01 1.199E+00 2.000E+05 3.864E-02 1.195E+04
4.75450447E+01   7620.7 4.693E+02 2.431E+13 7.394E-01 2.630E+00 2.000E+05 3.565E-02 6.882E+04
4.80613118E+01   8088.5 4.723E+02 4.253E+13 1.717E+00 6.161E+00 2.000E+05 3.218E-02 2.112E+05
4.83547680E+01   8614.9 4.726E+02 7.005E+13 3.876E+00 1.198E+01 2.000E+05 8.588E-02 6.476E+05
4.85641663E+01   8998.8 4.720E+02 9.228E+13 6.185E+00 1.360E+01 2.000E+05 3.699E-01 1.135E+06
4.87584191E+01   9318.2 4.713E+02 1.095E+14 8.292E+00 1.300E+01 2.000E+05 5.232E-01 1.324E+06
4.89645040E+01   9595.3 4.707E+02 1.219E+14 9.815E+00 1.307E+01 2.000E+05 5.846E-01 1.424E+06
4.92033951E+01   9945.6 4.695E+02 1.329E+14 1.099E+01 1.737E+01 2.000E+05 5.809E-01 1.585E+06
4.95088128E+01  10538.8 4.660E+02 1.399E+14 1.058E+01 2.560E+01 2.000E+05 2.383E-01 1.269E+06
5.00104087E+01  11550.3 4.589E+02 1.342E+14 7.152E+00 2.274E+01 2.000E+05 1.294E-02 2.374E+05
5.10933796E+01  12636.4 4.499E+02 1.222E+14 4.177E+00 1.388E+01 2.000E+05 1.072E-02 5.223E+04
5.35375638E+01  13796.7 4.479E+02 1.125E+14 2.548E+00 8.504E+00 2.000E+05 9.170E-03 2.031E+04
5.84556552E+01  14959.0 4.623E+02 1.090E+14 1.846E+00 6.040E+00 2.000E+05 7.926E-03 1.203E+04
6.71395112E+01  16204.8 5.032E+02 1.113E+14 1.448E+00 4.707E+00 2.000E+05 6.780E-03 4.860E+03
8.14395272E+01  17506.9 5.859E+02 1.207E+14 1.209E+00 3.849E+00 2.000E+05 3.549E-09 1.847E+03
1.03295958E+02  18891.9 7.248E+02 1.387E+14 1.080E+00 3.443E+00 2.000E+05 1.885E-10 1.767E+03
RADK 2.3877E+00
EGIN                    ITERATION  15 COMPLETED
