EFF   7250.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.81045228E-02   5465.9 2.809E+00 3.079E+10 4.258E-03 3.905E-02 2.000E+05 0.000E+00 0.000E+00
3.81555790E-02   5521.0 3.814E+00 4.153E+10 4.603E-03 4.127E-02 2.000E+05 0.000E+00 0.000E+00
5.03920808E-02   5578.8 5.037E+00 5.549E+10 5.090E-03 4.403E-02 2.000E+05 0.000E+00 0.000E+00
6.50931584E-02   5634.7 6.507E+00 7.271E+10 5.666E-03 4.691E-02 2.000E+05 0.000E+00 0.000E+00
8.27997871E-02   5681.4 8.276E+00 9.221E+10 6.218E-03 4.938E-02 2.000E+05 0.000E+00 0.000E+00
1.04620293E-01   5714.5 1.046E+01 1.125E+11 6.638E-03 5.111E-02 2.000E+05 0.000E+00 0.000E+00
1.32218123E-01   5735.9 1.322E+01 1.334E+11 6.931E-03 5.238E-02 2.000E+05 0.000E+00 0.000E+00
1.67689763E-01   5750.0 1.676E+01 1.555E+11 7.166E-03 5.353E-02 2.000E+05 0.000E+00 0.000E+00
2.13356210E-01   5761.9 2.133E+01 1.807E+11 7.441E-03 5.497E-02 2.000E+05 0.000E+00 0.000E+00
2.71723499E-01   5773.6 2.716E+01 2.099E+11 7.800E-03 5.685E-02 2.000E+05 0.000E+00 0.000E+00
3.45560448E-01   5786.0 3.454E+01 2.440E+11 8.265E-03 5.928E-02 2.000E+05 0.000E+00 0.000E+00
4.38032570E-01   5798.8 4.378E+01 2.834E+11 8.841E-03 6.225E-02 2.000E+05 0.000E+00 0.000E+00
5.52675796E-01   5813.2 5.524E+01 3.296E+11 9.559E-03 6.596E-02 2.000E+05 0.000E+00 0.000E+00
6.93544650E-01   5828.3 6.931E+01 3.829E+11 1.041E-02 7.032E-02 2.000E+05 0.000E+00 0.000E+00
8.65130326E-01   5845.9 8.646E+01 4.459E+11 1.145E-02 7.570E-02 2.000E+05 0.000E+00 0.000E+00
1.07244354E+00   5864.9 1.072E+02 5.191E+11 1.268E-02 8.201E-02 2.000E+05 0.000E+00 0.000E+00
1.32084140E+00   5887.5 1.320E+02 6.073E+11 1.418E-02 8.983E-02 2.000E+05 0.000E+00 0.000E+00
1.61579172E+00   5913.0 1.615E+02 7.127E+11 1.598E-02 9.924E-02 2.000E+05 0.000E+00 0.000E+00
1.96300420E+00   5943.2 1.961E+02 8.416E+11 1.820E-02 1.109E-01 2.000E+05 0.000E+00 0.000E+00
2.36726243E+00   5978.9 2.365E+02 1.002E+12 2.097E-02 1.256E-01 2.000E+05 0.000E+00 0.000E+00
2.83230072E+00   6021.3 2.830E+02 1.205E+12 2.446E-02 1.443E-01 2.000E+05 0.000E+00 0.000E+00
3.35944306E+00   6072.9 3.356E+02 1.469E+12 2.902E-02 1.689E-01 2.000E+05 0.000E+00 0.000E+00
3.94634124E+00   6135.2 3.942E+02 1.822E+12 3.510E-02 2.020E-01 2.000E+05 0.000E+00 0.000E+00
4.58592981E+00   6211.5 4.580E+02 2.305E+12 4.347E-02 2.479E-01 2.000E+05 0.000E+00 0.000E+00
5.26540323E+00   6304.0 5.257E+02 2.986E+12 5.533E-02 3.136E-01 2.000E+05 0.000E+00 0.000E+00
5.96611184E+00   6416.3 5.956E+02 3.969E+12 7.275E-02 4.111E-01 2.000E+05 1.547E-17 0.000E+00
6.66333534E+00   6552.6 6.650E+02 5.437E+12 9.950E-02 5.631E-01 2.000E+05 4.668E-14 8.527E+00
7.32681635E+00   6719.7 7.309E+02 7.718E+12 1.431E-01 8.139E-01 2.000E+05 7.208E-12 8.503E+01
7.92426040E+00   6924.0 7.900E+02 1.139E+13 2.188E-01 1.256E+00 2.000E+05 1.362E-09 2.801E+02
8.42227806E+00   7181.4 8.390E+02 1.767E+13 3.654E-01 2.114E+00 2.000E+05 6.098E-06 9.735E+02
8.80735058E+00   7476.9 8.764E+02 2.780E+13 6.451E-01 3.693E+00 2.000E+05 9.983E-03 3.624E+03
9.09611412E+00   7792.7 9.039E+02 4.285E+13 1.156E+00 6.474E+00 2.000E+05 3.033E-02 1.454E+04
9.30519625E+00   8156.9 9.229E+02 6.638E+13 2.182E+00 1.201E+01 2.000E+05 2.996E-02 6.384E+04
9.45104693E+00   8575.0 9.351E+02 1.016E+14 4.212E+00 2.309E+01 2.000E+05 2.703E-02 1.059E+05
9.55013965E+00   9077.8 9.417E+02 1.527E+14 8.143E+00 4.268E+01 2.000E+05 2.390E-02 3.445E+05
9.62530729E+00   9561.8 9.454E+02 2.025E+14 1.291E+01 5.889E+01 2.000E+05 1.280E-01 7.552E+05
9.69622291E+00  10011.3 9.479E+02 2.398E+14 1.664E+01 7.093E+01 2.000E+05 2.093E-01 9.674E+05
9.77644208E+00  10558.3 9.497E+02 2.664E+14 1.796E+01 8.331E+01 2.000E+05 1.003E-01 8.183E+05
9.88871211E+00  11280.3 9.518E+02 2.745E+14 1.543E+01 7.869E+01 2.000E+05 1.291E-02 2.517E+05
1.00777545E+01  12087.9 9.578E+02 2.676E+14 1.103E+01 5.735E+01 2.000E+05 1.129E-02 5.994E+04
1.04467167E+01  12964.8 9.774E+02 2.580E+14 7.483E+00 3.894E+01 2.000E+05 1.021E-02 1.214E+04
1.11655514E+01  13912.6 1.026E+03 2.543E+14 5.207E+00 2.715E+01 2.000E+05 1.398E-04 4.668E+03
1.24887626E+01  14936.6 1.127E+03 2.632E+14 3.942E+00 2.056E+01 2.000E+05 2.557E-09 3.215E+03
1.47086316E+01  16041.7 1.308E+03 2.888E+14 3.274E+00 1.704E+01 2.000E+05 6.565E-10 2.015E+03
1.81697665E+01  17229.3 1.600E+03 3.327E+14 2.869E+00 1.491E+01 2.000E+05 8.203E-11 7.058E+02
2.33416433E+01  18507.9 2.044E+03 3.978E+14 2.603E+00 1.352E+01 2.000E+05 2.031E-12 0.000E+00
3.08018480E+01  19883.0 2.692E+03 4.889E+14 2.448E+00 1.268E+01 2.000E+05 0.000E+00 0.000E+00
4.11669665E+01  21357.3 3.600E+03 6.090E+14 2.378E+00 1.221E+01 2.000E+05 0.000E+00 0.000E+00
RADK 3.7015E+00
EGIN                    ITERATION  15 COMPLETED
