EFF   4750.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
9.18821786E+00   3756.8 9.186E+00 7.235E+07 1.660E-05 1.695E-04 2.000E+05 0.000E+00 0.000E+00
1.17732846E+01   3777.2 1.177E+01 9.185E+07 1.780E-05 1.705E-04 2.000E+05 0.000E+00 0.000E+00
1.49754119E+01   3797.8 1.497E+01 1.161E+08 1.923E-05 1.716E-04 2.000E+05 0.000E+00 0.000E+00
1.89162195E+01   3817.9 1.891E+01 1.458E+08 2.089E-05 1.730E-04 2.000E+05 0.000E+00 0.000E+00
2.37403662E+01   3837.6 2.374E+01 1.819E+08 2.281E-05 1.746E-04 2.000E+05 0.000E+00 0.000E+00
2.96215991E+01   3856.3 2.962E+01 2.248E+08 2.499E-05 1.765E-04 2.000E+05 0.000E+00 0.000E+00
3.67709500E+01   3874.1 3.676E+01 2.754E+08 2.745E-05 1.786E-04 2.000E+05 0.000E+00 0.000E+00
4.54438955E+01   3890.6 4.544E+01 3.341E+08 3.019E-05 1.811E-04 2.000E+05 0.000E+00 0.000E+00
5.59494461E+01   3906.0 5.594E+01 4.021E+08 3.326E-05 1.839E-04 2.000E+05 0.000E+00 0.000E+00
6.86533841E+01   3920.6 6.864E+01 4.805E+08 3.672E-05 1.872E-04 2.000E+05 0.000E+00 0.000E+00
8.39800014E+01   3934.6 8.396E+01 5.716E+08 4.064E-05 1.910E-04 2.000E+05 0.000E+00 0.000E+00
1.02407960E+02   3948.6 1.024E+02 6.782E+08 4.517E-05 1.955E-04 2.000E+05 0.000E+00 0.000E+00
1.24461262E+02   3963.0 1.244E+02 8.048E+08 5.048E-05 2.008E-04 2.000E+05 0.000E+00 0.000E+00
1.50681212E+02   3978.4 1.507E+02 9.575E+08 5.681E-05 2.072E-04 2.000E+05 0.000E+00 0.000E+00
1.81616736E+02   3995.3 1.816E+02 1.145E+09 6.449E-05 2.150E-04 2.000E+05 0.000E+00 0.000E+00
2.17778656E+02   4014.3 2.177E+02 1.377E+09 7.393E-05 2.245E-04 2.000E+05 0.000E+00 0.000E+00
2.59610692E+02   4035.7 2.596E+02 1.671E+09 8.569E-05 2.365E-04 2.000E+05 0.000E+00 0.000E+00
3.07443807E+02   4060.1 3.074E+02 2.048E+09 1.005E-04 2.515E-04 2.000E+05 0.000E+00 0.000E+00
3.61435362E+02   4088.1 3.614E+02 2.541E+09 1.196E-04 2.708E-04 2.000E+05 0.000E+00 0.000E+00
4.21538058E+02   4120.2 4.214E+02 3.193E+09 1.443E-04 2.958E-04 2.000E+05 0.000E+00 0.000E+00
4.87399306E+02   4157.4 4.873E+02 4.083E+09 1.771E-04 3.289E-04 2.000E+05 0.000E+00 0.000E+00
5.58247074E+02   4200.7 5.581E+02 5.326E+09 2.218E-04 3.736E-04 2.000E+05 0.000E+00 0.000E+00
6.32923741E+02   4251.4 6.327E+02 7.111E+09 2.838E-04 4.353E-04 2.000E+05 0.000E+00 0.000E+00
7.09616281E+02   4312.8 7.094E+02 9.839E+09 3.748E-04 5.248E-04 2.000E+05 1.072E-12 0.000E+00
7.85422433E+02   4391.9 7.851E+02 1.446E+10 5.215E-04 6.650E-04 2.000E+05 8.800E-10 0.000E+00
8.50411015E+02   4533.8 8.500E+02 2.647E+10 8.731E-04 9.776E-04 2.000E+05 3.849E-06 0.000E+00
9.05625197E+02   4640.9 9.053E+02 4.111E+10 1.267E-03 1.306E-03 2.000E+05 3.508E-02 0.000E+00
9.61218408E+02   4704.0 9.608E+02 5.346E+10 1.580E-03 1.548E-03 2.000E+05 6.269E-02 0.000E+00
1.02082796E+03   4769.7 1.020E+03 6.969E+10 1.975E-03 1.851E-03 2.000E+05 7.347E-02 0.000E+00
1.08273131E+03   4861.2 1.082E+03 9.839E+10 2.635E-03 2.378E-03 2.000E+05 8.731E-02 2.582E+01
1.14167044E+03   4993.3 1.141E+03 1.561E+11 3.870E-03 3.371E-03 2.000E+05 1.047E-01 4.576E+02
1.19313182E+03   5161.5 1.192E+03 2.692E+11 6.091E-03 5.103E-03 2.000E+05 1.264E-01 1.436E+03
1.23637266E+03   5347.0 1.235E+03 4.698E+11 9.719E-03 7.806E-03 2.000E+05 1.536E-01 3.616E+03
1.27209370E+03   5555.6 1.270E+03 8.370E+11 1.591E-02 1.225E-02 2.000E+05 1.866E-01 9.203E+03
1.30051466E+03   5797.0 1.298E+03 1.544E+12 2.723E-02 1.997E-02 2.000E+05 2.262E-01 2.354E+04
1.32249298E+03   6058.2 1.320E+03 2.828E+12 4.726E-02 3.277E-02 2.000E+05 2.719E-01 5.288E+04
1.33905156E+03   6350.6 1.336E+03 5.235E+12 8.528E-02 5.567E-02 2.000E+05 3.215E-01 6.226E+04
1.35112111E+03   6667.2 1.347E+03 9.565E+12 1.578E-01 9.500E-02 2.000E+05 3.755E-01 1.396E+05
1.35972674E+03   7001.0 1.354E+03 1.697E+13 2.968E-01 1.581E-01 2.000E+05 4.379E-01 3.858E+05
1.36579462E+03   7328.2 1.359E+03 2.817E+13 5.436E-01 2.039E-01 2.000E+05 6.005E-01 6.544E+05
1.37076898E+03   7543.3 1.363E+03 3.829E+13 8.039E-01 1.749E-01 2.000E+05 7.846E-01 7.103E+05
1.37548115E+03   7710.7 1.367E+03 4.795E+13 1.084E+00 1.458E-01 2.000E+05 8.592E-01 7.003E+05
1.38033263E+03   7840.6 1.372E+03 5.665E+13 1.361E+00 1.282E-01 2.000E+05 9.024E-01 7.044E+05
1.38547627E+03   7973.8 1.376E+03 6.674E+13 1.714E+00 1.193E-01 2.000E+05 9.284E-01 7.030E+05
1.39104892E+03   8085.4 1.381E+03 7.617E+13 2.071E+00 1.048E-01 2.000E+05 9.464E-01 6.936E+05
1.39717549E+03   8203.7 1.386E+03 8.715E+13 2.520E+00 1.004E-01 2.000E+05 9.596E-01 7.006E+05
1.40394712E+03   8315.6 1.393E+03 9.850E+13 3.019E+00 8.969E-02 2.000E+05 9.686E-01 6.822E+05
1.41152541E+03   8423.7 1.399E+03 1.104E+14 3.581E+00 9.154E-02 2.000E+05 9.735E-01 6.918E+05
RADK 6.7147E-01
EGIN                    ITERATION  15 COMPLETED
