EFF  22000.  GRAVITY 3.00000 LTE
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.52075012E-02  14678.9 2.050E+01 5.039E+12 4.479E-01 2.054E+02 2.000E+05
3.24788331E-02  14879.3 2.626E+01 6.366E+12 4.691E-01 2.124E+02 2.000E+05
4.17196421E-02  15078.5 3.350E+01 8.014E+12 4.930E-01 2.210E+02 2.000E+05
5.34249375E-02  15280.0 4.255E+01 1.005E+13 5.198E-01 2.316E+02 2.000E+05
6.82152353E-02  15490.2 5.382E+01 1.254E+13 5.490E-01 2.446E+02 2.000E+05
8.68854201E-02  15721.2 6.778E+01 1.556E+13 5.798E-01 2.599E+02 2.000E+05
1.10479145E-01  15986.8 8.504E+01 1.920E+13 6.111E-01 2.765E+02 2.000E+05
1.40391606E-01  16301.6 1.064E+02 2.357E+13 6.414E-01 2.942E+02 2.000E+05
1.78518906E-01  16682.6 1.330E+02 2.879E+13 6.690E-01 3.115E+02 2.000E+05
2.27432850E-01  17136.4 1.662E+02 3.506E+13 6.932E-01 3.276E+02 2.000E+05
2.90609944E-01  17675.4 2.082E+02 4.259E+13 7.134E-01 3.421E+02 2.000E+05
3.72748022E-01  18310.8 2.617E+02 5.168E+13 7.296E-01 3.543E+02 2.000E+05
4.80105222E-01  19052.6 3.305E+02 6.273E+13 7.430E-01 3.644E+02 2.000E+05
6.20871296E-01  19909.0 4.193E+02 7.618E+13 7.551E-01 3.725E+02 2.000E+05
8.05558061E-01  20879.8 5.346E+02 9.261E+13 7.678E-01 3.788E+02 2.000E+05
1.04728616E+00  21957.0 6.839E+02 1.127E+14 7.838E-01 3.853E+02 2.000E+05
1.36247652E+00  23163.2 8.766E+02 1.369E+14 8.033E-01 3.917E+02 2.000E+05
1.77120801E+00  24479.7 1.124E+03 1.661E+14 8.287E-01 3.981E+02 2.000E+05
2.29745009E+00  25893.8 1.438E+03 2.009E+14 8.616E-01 4.076E+02 2.000E+05
2.97039870E+00  27442.1 1.833E+03 2.417E+14 9.006E-01 4.197E+02 2.000E+05
3.82601706E+00  29114.1 2.323E+03 2.888E+14 9.478E-01 4.352E+02 2.000E+05
4.90597216E+00  30932.8 2.921E+03 3.424E+14 1.005E+00 4.564E+02 2.000E+05
6.25495397E+00  32919.0 3.636E+03 4.021E+14 1.080E+00 4.847E+02 2.000E+05
7.92124714E+00  35080.0 4.464E+03 4.673E+14 1.171E+00 5.208E+02 2.000E+05
9.99039518E+00  37449.2 5.427E+03 5.382E+14 1.237E+00 5.442E+02 2.000E+05
1.26943314E+01  40013.5 6.664E+03 6.237E+14 1.223E+00 5.380E+02 2.000E+05
1.64255545E+01  42787.3 8.438E+03 7.416E+14 1.161E+00 5.114E+02 2.000E+05
2.16834292E+01  45786.8 1.108E+04 9.116E+14 1.099E+00 4.850E+02 2.000E+05
2.90780806E+01  49067.0 1.499E+04 1.151E+15 1.044E+00 4.603E+02 2.000E+05
3.94236248E+01  52597.0 2.069E+04 1.484E+15 9.977E-01 4.383E+02 2.000E+05
5.38466890E+01  56430.9 2.895E+04 1.935E+15 9.560E-01 4.182E+02 2.000E+05
7.38545460E+01  60564.0 4.080E+04 2.541E+15 9.211E-01 3.991E+02 2.000E+05
1.01432244E+02  64999.4 5.747E+04 3.335E+15 8.926E-01 3.919E+02 2.000E+05
RADK 4.2320E+02
EGIN                    ITERATION   9 COMPLETED
