EFF   4500.  GRAVITY 1.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.29667902E+01   3617.4 1.297E+02 1.241E+08 1.438E-05 1.214E-04 2.000E+05 0.000E+00 0.000E+00
1.58971922E+01   3635.3 1.590E+02 1.531E+08 1.596E-05 1.226E-04 2.000E+05 0.000E+00 0.000E+00
1.94157980E+01   3652.1 1.942E+02 1.871E+08 1.773E-05 1.240E-04 2.000E+05 0.000E+00 0.000E+00
2.36394762E+01   3667.7 2.364E+02 2.267E+08 1.970E-05 1.256E-04 2.000E+05 0.000E+00 0.000E+00
2.87109423E+01   3682.1 2.871E+02 2.719E+08 2.187E-05 1.274E-04 2.000E+05 0.000E+00 0.000E+00
3.48070372E+01   3695.0 3.481E+02 3.232E+08 2.424E-05 1.295E-04 2.000E+05 0.000E+00 0.000E+00
4.21433312E+01   3706.7 4.214E+02 3.811E+08 2.685E-05 1.318E-04 2.000E+05 0.000E+00 0.000E+00
5.09760211E+01   3717.6 5.097E+02 4.468E+08 2.974E-05 1.344E-04 2.000E+05 0.000E+00 0.000E+00
6.16061874E+01   3727.8 6.160E+02 5.216E+08 3.297E-05 1.374E-04 2.000E+05 0.000E+00 0.000E+00
7.43806221E+01   3737.8 7.438E+02 6.079E+08 3.663E-05 1.409E-04 2.000E+05 0.000E+00 0.000E+00
8.96867192E+01   3748.1 8.969E+02 7.087E+08 4.085E-05 1.450E-04 2.000E+05 0.000E+00 0.000E+00
1.07944177E+02   3759.1 1.079E+03 8.284E+08 4.579E-05 1.499E-04 2.000E+05 0.000E+00 0.000E+00
1.29587816E+02   3771.3 1.296E+03 9.726E+08 5.168E-05 1.557E-04 2.000E+05 0.000E+00 0.000E+00
1.55062927E+02   3784.9 1.551E+03 1.149E+09 5.878E-05 1.626E-04 2.000E+05 0.000E+00 0.000E+00
1.84798467E+02   3800.3 1.848E+03 1.366E+09 6.744E-05 1.711E-04 2.000E+05 0.000E+00 0.000E+00
2.19190879E+02   3817.9 2.192E+03 1.636E+09 7.814E-05 1.815E-04 2.000E+05 0.000E+00 0.000E+00
2.58562003E+02   3837.9 2.586E+03 1.979E+09 9.151E-05 1.944E-04 2.000E+05 0.000E+00 0.000E+00
3.03114016E+02   3861.0 3.031E+03 2.421E+09 1.085E-04 2.107E-04 2.000E+05 0.000E+00 0.000E+00
3.52894089E+02   3887.3 3.529E+03 2.996E+09 1.304E-04 2.315E-04 2.000E+05 0.000E+00 0.000E+00
4.07709548E+02   3917.9 4.077E+03 3.767E+09 1.592E-04 2.586E-04 2.000E+05 0.000E+00 0.000E+00
4.67077340E+02   3953.3 4.671E+03 4.818E+09 1.977E-04 2.943E-04 2.000E+05 0.000E+00 0.000E+00
5.30168357E+02   3994.6 5.301E+03 6.299E+09 2.508E-04 3.428E-04 2.000E+05 0.000E+00 0.000E+00
5.95683393E+02   4044.6 5.956E+03 8.513E+09 3.282E-04 4.123E-04 2.000E+05 1.799E-09 0.000E+00
6.58414135E+02   4130.3 6.582E+03 1.338E+10 4.918E-04 5.495E-04 2.000E+05 1.871E-06 0.000E+00
7.10859619E+02   4251.2 7.107E+03 2.393E+10 8.239E-04 8.072E-04 2.000E+05 1.060E-04 0.000E+00
7.50441988E+02   4390.9 7.503E+03 4.447E+10 1.420E-03 1.231E-03 2.000E+05 1.520E-02 0.000E+00
7.86234518E+02   4462.3 7.862E+03 6.095E+10 1.868E-03 1.502E-03 2.000E+05 6.233E-02 0.000E+00
8.25772792E+02   4493.8 8.257E+03 7.089E+10 2.131E-03 1.614E-03 2.000E+05 1.117E-01 0.000E+00
8.71588812E+02   4532.6 8.715E+03 8.483E+10 2.491E-03 1.788E-03 2.000E+05 1.350E-01 0.000E+00
9.21306211E+02   4606.8 9.212E+03 1.158E+11 3.257E-03 2.224E-03 2.000E+05 1.557E-01 0.000E+00
9.69023436E+02   4722.2 9.689E+03 1.815E+11 4.775E-03 3.096E-03 2.000E+05 1.798E-01 3.992E+03
1.01113918E+03   4863.5 1.011E+04 3.031E+11 7.360E-03 4.519E-03 2.000E+05 2.078E-01 1.181E+04
1.04744368E+03   5018.8 1.047E+04 5.135E+11 1.143E-02 6.647E-03 2.000E+05 2.399E-01 2.868E+04
1.07795198E+03   5203.6 1.078E+04 9.184E+11 1.850E-02 1.018E-02 2.000E+05 2.761E-01 5.356E+04
1.10304107E+03   5405.5 1.103E+04 1.652E+12 3.006E-02 1.562E-02 2.000E+05 3.158E-01 5.186E+04
1.12331907E+03   5637.6 1.123E+04 3.073E+12 5.031E-02 2.467E-02 2.000E+05 3.580E-01 9.698E+04
1.13940677E+03   5892.0 1.139E+04 5.724E+12 8.497E-02 3.906E-02 2.000E+05 4.022E-01 1.892E+05
1.15185136E+03   6177.4 1.152E+04 1.081E+13 1.472E-01 5.844E-02 2.000E+05 4.651E-01 3.239E+05
1.16189343E+03   6424.5 1.161E+04 1.791E+13 2.311E-01 6.545E-02 2.000E+05 6.432E-01 3.886E+05
1.17087628E+03   6625.1 1.170E+04 2.626E+13 3.290E-01 6.272E-02 2.000E+05 7.570E-01 4.039E+05
1.17957572E+03   6795.7 1.179E+04 3.574E+13 4.409E-01 5.991E-02 2.000E+05 8.251E-01 4.083E+05
1.18836487E+03   6953.1 1.188E+04 4.688E+13 5.746E-01 5.817E-02 2.000E+05 8.705E-01 4.102E+05
1.19746020E+03   7099.9 1.197E+04 5.976E+13 7.330E-01 5.593E-02 2.000E+05 9.015E-01 4.069E+05
1.20704726E+03   7239.9 1.206E+04 7.465E+13 9.212E-01 5.396E-02 2.000E+05 9.250E-01 4.043E+05
1.21724840E+03   7377.7 1.217E+04 9.218E+13 1.151E+00 5.193E-02 2.000E+05 9.416E-01 3.977E+05
1.22821266E+03   7509.2 1.227E+04 1.120E+14 1.420E+00 5.004E-02 2.000E+05 9.550E-01 3.939E+05
1.24002752E+03   7644.3 1.239E+04 1.358E+14 1.758E+00 4.804E-02 2.000E+05 9.646E-01 3.844E+05
1.25286565E+03   7769.3 1.252E+04 1.614E+14 2.138E+00 4.961E-02 2.000E+05 9.703E-01 3.801E+05
RADK 5.3935E-01
EGIN                    ITERATION  15 COMPLETED
