EFF   5000.  GRAVITY 4.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
5.64806601E-01   4078.0 5.648E+03 9.699E+09 3.689E-04 1.029E-03 2.000E+05 0.000E+00 0.000E+00
6.79182219E-01   4082.3 6.792E+03 1.087E+10 4.083E-04 1.088E-03 2.000E+05 0.000E+00 0.000E+00
8.16895895E-01   4086.7 8.169E+03 1.218E+10 4.524E-04 1.153E-03 2.000E+05 0.000E+00 0.000E+00
9.82638908E-01   4091.0 9.826E+03 1.366E+10 5.014E-04 1.226E-03 2.000E+05 0.000E+00 0.000E+00
1.18193417E+00   4095.5 1.182E+04 1.533E+10 5.564E-04 1.309E-03 2.000E+05 0.000E+00 0.000E+00
1.42137846E+00   4100.2 1.421E+04 1.721E+10 6.177E-04 1.401E-03 2.000E+05 0.000E+00 0.000E+00
1.70861005E+00   4105.4 1.709E+04 1.936E+10 6.875E-04 1.505E-03 2.000E+05 0.000E+00 0.000E+00
2.05286339E+00   4110.5 2.053E+04 2.177E+10 7.648E-04 1.620E-03 2.000E+05 0.000E+00 0.000E+00
2.46495301E+00   4116.3 2.465E+04 2.455E+10 8.530E-04 1.751E-03 2.000E+05 0.000E+00 0.000E+00
2.95768728E+00   4122.2 2.958E+04 2.769E+10 9.514E-04 1.897E-03 2.000E+05 0.000E+00 0.000E+00
3.54593295E+00   4128.8 3.546E+04 3.132E+10 1.064E-03 2.064E-03 2.000E+05 0.000E+00 0.000E+00
4.24696068E+00   4135.9 4.247E+04 3.546E+10 1.192E-03 2.252E-03 2.000E+05 0.000E+00 0.000E+00
5.08028765E+00   4144.1 5.080E+04 4.032E+10 1.339E-03 2.470E-03 2.000E+05 0.000E+00 0.000E+00
6.06820515E+00   4153.0 6.068E+04 4.596E+10 1.508E-03 2.719E-03 2.000E+05 0.000E+00 0.000E+00
7.23466753E+00   4163.5 7.235E+04 5.271E+10 1.708E-03 3.010E-03 2.000E+05 0.000E+00 0.000E+00
8.60465987E+00   4175.9 8.605E+04 6.083E+10 1.944E-03 3.354E-03 2.000E+05 0.000E+00 0.000E+00
1.02030762E+01   4190.7 1.020E+05 7.082E+10 2.231E-03 3.767E-03 2.000E+05 0.000E+00 0.000E+00
1.20502961E+01   4208.9 1.205E+05 8.345E+10 2.589E-03 4.277E-03 2.000E+05 0.000E+00 0.000E+00
1.41606802E+01   4230.8 1.416E+05 9.962E+10 3.040E-03 4.911E-03 2.000E+05 0.000E+00 0.000E+00
1.65380615E+01   4257.9 1.654E+05 1.211E+11 3.630E-03 5.726E-03 2.000E+05 0.000E+00 0.000E+00
1.91677747E+01   4291.5 1.917E+05 1.504E+11 4.422E-03 6.802E-03 2.000E+05 0.000E+00 0.000E+00
2.20126034E+01   4333.8 2.201E+05 1.926E+11 5.537E-03 8.295E-03 2.000E+05 0.000E+00 0.000E+00
2.49246296E+01   4403.9 2.492E+05 2.732E+11 7.608E-03 1.099E-02 2.000E+05 1.085E-05 0.000E+00
2.74137366E+01   4548.5 2.742E+05 5.068E+11 1.326E-02 1.800E-02 2.000E+05 2.586E-03 0.000E+00
2.93150549E+01   4698.2 2.932E+05 9.151E+11 2.230E-02 2.864E-02 2.000E+05 1.862E-02 0.000E+00
3.09558438E+01   4807.1 3.096E+05 1.383E+12 3.191E-02 3.886E-02 2.000E+05 5.057E-02 0.000E+00
3.25930281E+01   4879.5 3.259E+05 1.816E+12 4.035E-02 4.630E-02 2.000E+05 8.913E-02 0.000E+00
3.43898827E+01   4930.0 3.439E+05 2.207E+12 4.771E-02 5.113E-02 2.000E+05 1.344E-01 0.000E+00
3.64039148E+01   4987.7 3.640E+05 2.738E+12 5.740E-02 5.707E-02 2.000E+05 1.864E-01 0.000E+00
3.85832119E+01   5066.4 3.858E+05 3.618E+12 7.271E-02 6.678E-02 2.000E+05 2.419E-01 0.000E+00
4.08112190E+01   5170.7 4.081E+05 5.121E+12 9.734E-02 8.204E-02 2.000E+05 2.977E-01 3.271E+04
4.30093413E+01   5289.2 4.301E+05 7.442E+12 1.328E-01 1.021E-01 2.000E+05 3.519E-01 6.288E+04
4.51149136E+01   5434.7 4.511E+05 1.144E+13 1.891E-01 1.323E-01 2.000E+05 4.039E-01 8.836E+04
4.70251086E+01   5615.0 4.702E+05 1.878E+13 2.826E-01 1.729E-01 2.000E+05 4.760E-01 1.143E+05
4.87816497E+01   5778.3 4.878E+05 2.866E+13 3.973E-01 1.951E-01 2.000E+05 5.826E-01 1.232E+05
5.04872658E+01   5928.9 5.049E+05 4.153E+13 5.350E-01 2.029E-01 2.000E+05 6.775E-01 1.298E+05
5.21950947E+01   6076.2 5.219E+05 5.867E+13 7.055E-01 2.045E-01 2.000E+05 7.536E-01 1.343E+05
5.39406379E+01   6219.0 5.394E+05 8.087E+13 9.122E-01 2.044E-01 2.000E+05 8.098E-01 1.372E+05
5.57485131E+01   6363.4 5.575E+05 1.103E+14 1.170E+00 2.066E-01 2.000E+05 8.509E-01 1.391E+05
5.76388947E+01   6506.9 5.764E+05 1.483E+14 1.485E+00 2.101E-01 2.000E+05 8.803E-01 1.399E+05
5.96281169E+01   6654.0 5.963E+05 1.984E+14 1.879E+00 2.156E-01 2.000E+05 9.030E-01 1.403E+05
6.17315835E+01   6802.1 6.173E+05 2.628E+14 2.363E+00 2.215E-01 2.000E+05 9.210E-01 1.405E+05
6.39618191E+01   6955.1 6.396E+05 3.474E+14 2.972E+00 2.272E-01 2.000E+05 9.351E-01 1.398E+05
6.63342082E+01   7108.7 6.633E+05 4.547E+14 3.715E+00 2.325E-01 2.000E+05 9.474E-01 1.397E+05
6.88599812E+01   7269.1 6.886E+05 5.953E+14 4.658E+00 2.376E-01 2.000E+05 9.566E-01 1.380E+05
7.15586326E+01   7427.5 7.156E+05 7.694E+14 5.793E+00 2.415E-01 2.000E+05 9.650E-01 1.376E+05
7.44401576E+01   7595.6 7.444E+05 9.986E+14 7.255E+00 2.462E-01 2.000E+05 9.712E-01 1.356E+05
7.75232129E+01   7757.8 7.752E+05 1.273E+15 8.970E+00 2.670E-01 2.000E+05 9.750E-01 1.342E+05
RADK 8.2093E-01
EGIN                    ITERATION  15 COMPLETED
