EFF   7250.  GRAVITY 3.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.78249184E-02   5682.6 2.782E+01 1.703E+11 6.228E-03 6.098E-02 2.000E+05 0.000E+00 0.000E+00
3.45016249E-02   5723.8 3.450E+01 2.099E+11 7.090E-03 6.546E-02 2.000E+05 0.000E+00 0.000E+00
4.23442225E-02   5760.9 4.234E+01 2.546E+11 8.016E-03 6.987E-02 2.000E+05 0.000E+00 0.000E+00
5.16584223E-02   5790.7 5.166E+01 3.021E+11 8.934E-03 7.392E-02 2.000E+05 0.000E+00 0.000E+00
6.29000687E-02   5811.8 6.290E+01 3.507E+11 9.792E-03 7.761E-02 2.000E+05 0.000E+00 0.000E+00
7.66808390E-02   5825.4 7.668E+01 4.000E+11 1.059E-02 8.108E-02 2.000E+05 0.000E+00 0.000E+00
9.37313003E-02   5834.5 9.373E+01 4.520E+11 1.139E-02 8.472E-02 2.000E+05 0.000E+00 0.000E+00
1.14897985E-01   5840.8 1.149E+02 5.081E+11 1.223E-02 8.866E-02 2.000E+05 0.000E+00 0.000E+00
1.41131115E-01   5846.8 1.411E+02 5.714E+11 1.318E-02 9.325E-02 2.000E+05 0.000E+00 0.000E+00
1.73530564E-01   5852.5 1.735E+02 6.423E+11 1.426E-02 9.843E-02 2.000E+05 0.000E+00 0.000E+00
2.13367768E-01   5859.2 2.134E+02 7.236E+11 1.550E-02 1.045E-01 2.000E+05 0.000E+00 0.000E+00
2.62137045E-01   5866.3 2.621E+02 8.157E+11 1.692E-02 1.115E-01 2.000E+05 0.000E+00 0.000E+00
3.21570070E-01   5875.0 3.216E+02 9.223E+11 1.856E-02 1.196E-01 2.000E+05 0.000E+00 0.000E+00
3.93659428E-01   5885.1 3.936E+02 1.045E+12 2.045E-02 1.290E-01 2.000E+05 0.000E+00 0.000E+00
4.80658067E-01   5897.6 4.806E+02 1.189E+12 2.266E-02 1.402E-01 2.000E+05 0.000E+00 0.000E+00
5.85116927E-01   5912.2 5.851E+02 1.357E+12 2.522E-02 1.532E-01 2.000E+05 0.000E+00 0.000E+00
7.09789390E-01   5930.3 7.097E+02 1.557E+12 2.828E-02 1.689E-01 2.000E+05 0.000E+00 0.000E+00
8.57552644E-01   5952.2 8.575E+02 1.800E+12 3.193E-02 1.877E-01 2.000E+05 0.000E+00 0.000E+00
1.03129545E+00   5979.2 1.031E+03 2.098E+12 3.638E-02 2.109E-01 2.000E+05 0.000E+00 0.000E+00
1.23349771E+00   6012.8 1.233E+03 2.473E+12 4.192E-02 2.401E-01 2.000E+05 0.000E+00 0.000E+00
1.46601567E+00   6053.9 1.466E+03 2.953E+12 4.892E-02 2.771E-01 2.000E+05 0.000E+00 0.000E+00
1.72958019E+00   6105.3 1.729E+03 3.587E+12 5.804E-02 3.258E-01 2.000E+05 8.282E-17 0.000E+00
2.02353877E+00   6167.2 2.023E+03 4.428E+12 6.999E-02 3.902E-01 2.000E+05 3.288E-13 0.000E+00
2.34302745E+00   6252.0 2.342E+03 5.690E+12 8.773E-02 4.870E-01 2.000E+05 3.468E-12 0.000E+00
2.67425313E+00   6371.3 2.673E+03 7.741E+12 1.164E-01 6.459E-01 2.000E+05 2.381E-11 0.000E+00
2.99324173E+00   6546.6 2.991E+03 1.145E+13 1.687E-01 9.390E-01 2.000E+05 2.804E-08 8.810E+01
3.26860609E+00   6784.5 3.267E+03 1.835E+13 2.688E-01 1.491E+00 2.000E+05 8.580E-05 3.003E+02
3.50898386E+00   6981.3 3.508E+03 2.651E+13 3.917E-01 2.100E+00 2.000E+05 4.193E-02 3.341E+02
3.73851088E+00   7138.4 3.737E+03 3.527E+13 5.281E-01 2.658E+00 2.000E+05 1.036E-01 3.639E+02
3.97115835E+00   7276.4 3.969E+03 4.503E+13 6.850E-01 3.195E+00 2.000E+05 1.599E-01 5.259E+02
4.21103046E+00   7420.5 4.208E+03 5.745E+13 8.940E-01 3.942E+00 2.000E+05 1.920E-01 1.479E+03
4.44325280E+00   7640.4 4.438E+03 8.031E+13 1.315E+00 5.677E+00 2.000E+05 1.941E-01 5.080E+03
4.64628384E+00   7912.7 4.640E+03 1.169E+14 2.074E+00 9.017E+00 2.000E+05 1.889E-01 1.832E+04
4.80665143E+00   8280.2 4.798E+03 1.836E+14 3.734E+00 1.724E+01 2.000E+05 1.760E-01 7.627E+04
4.91398155E+00   8792.0 4.903E+03 3.151E+14 7.964E+00 3.727E+01 2.000E+05 1.633E-01 1.500E+05
4.98392574E+00   9302.3 4.969E+03 4.927E+14 1.541E+01 6.253E+01 2.000E+05 2.119E-01 4.848E+05
5.03637836E+00   9746.8 5.018E+03 6.777E+14 2.478E+01 6.675E+01 2.000E+05 5.098E-01 6.904E+05
5.08679694E+00   9994.1 5.066E+03 7.886E+14 3.101E+01 5.701E+01 2.000E+05 6.413E-01 7.465E+05
5.14064944E+00  10298.0 5.116E+03 9.233E+14 3.863E+01 5.317E+01 2.000E+05 7.235E-01 7.860E+05
5.20127931E+00  10511.7 5.174E+03 1.017E+15 4.385E+01 5.170E+01 2.000E+05 7.809E-01 8.418E+05
5.27137871E+00  10881.4 5.240E+03 1.157E+15 5.131E+01 5.543E+01 2.000E+05 7.916E-01 8.631E+05
5.35456365E+00  11139.3 5.319E+03 1.244E+15 5.498E+01 5.850E+01 2.000E+05 7.891E-01 8.813E+05
5.46102930E+00  11720.0 5.417E+03 1.369E+15 5.545E+01 1.039E+02 2.000E+05 7.146E-01 1.011E+06
5.62340225E+00  12797.7 5.558E+03 1.426E+15 4.196E+01 1.526E+02 2.000E+05 8.363E-02 4.948E+05
5.98457486E+00  14978.6 5.875E+03 1.346E+15 1.805E+01 9.312E+01 2.000E+05 5.196E-02 4.012E+04
6.94734594E+00  16599.9 6.768E+03 1.425E+15 1.213E+01 5.927E+01 2.000E+05 4.718E-02 1.584E+04
8.73668282E+00  18468.1 8.463E+03 1.635E+15 9.304E+00 4.804E+01 2.000E+05 1.043E-06 5.103E+03
1.15999907E+01  20219.1 1.120E+04 1.992E+15 8.158E+00 4.152E+01 2.000E+05 7.973E-10 1.381E+03
RADK 3.6775E+00
EGIN                    ITERATION  15 COMPLETED
