EFF   4750.  GRAVITY 0.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
8.38634916E+00   3793.1 2.652E+01 1.508E+08 1.978E-05 1.904E-04 2.000E+05 0.000E+00 0.000E+00
1.05362231E+01   3810.2 3.331E+01 1.858E+08 2.158E-05 1.921E-04 2.000E+05 0.000E+00 0.000E+00
1.31551888E+01   3827.4 4.160E+01 2.282E+08 2.369E-05 1.940E-04 2.000E+05 0.000E+00 0.000E+00
1.63303296E+01   3843.9 5.164E+01 2.781E+08 2.610E-05 1.962E-04 2.000E+05 0.000E+00 0.000E+00
2.01687214E+01   3859.7 6.377E+01 3.365E+08 2.883E-05 1.988E-04 2.000E+05 0.000E+00 0.000E+00
2.47995642E+01   3874.5 7.842E+01 4.040E+08 3.188E-05 2.017E-04 2.000E+05 0.000E+00 0.000E+00
3.03790146E+01   3888.5 9.606E+01 4.815E+08 3.531E-05 2.050E-04 2.000E+05 0.000E+00 0.000E+00
3.70966306E+01   3901.5 1.173E+02 5.698E+08 3.911E-05 2.088E-04 2.000E+05 0.000E+00 0.000E+00
4.51781192E+01   3913.7 1.429E+02 6.707E+08 4.338E-05 2.130E-04 2.000E+05 0.000E+00 0.000E+00
5.48865172E+01   3925.5 1.736E+02 7.861E+08 4.820E-05 2.179E-04 2.000E+05 0.000E+00 0.000E+00
6.65273109E+01   3937.2 2.104E+02 9.193E+08 5.367E-05 2.236E-04 2.000E+05 0.000E+00 0.000E+00
8.04449486E+01   3949.0 2.544E+02 1.074E+09 5.996E-05 2.302E-04 2.000E+05 0.000E+00 0.000E+00
9.70188661E+01   3961.4 3.068E+02 1.257E+09 6.731E-05 2.379E-04 2.000E+05 0.000E+00 0.000E+00
1.16642209E+02   3974.9 3.688E+02 1.477E+09 7.605E-05 2.472E-04 2.000E+05 0.000E+00 0.000E+00
1.39713823E+02   3990.1 4.418E+02 1.745E+09 8.660E-05 2.585E-04 2.000E+05 0.000E+00 0.000E+00
1.66610691E+02   4007.4 5.268E+02 2.077E+09 9.951E-05 2.722E-04 2.000E+05 0.000E+00 0.000E+00
1.97665029E+02   4027.1 6.250E+02 2.494E+09 1.155E-04 2.892E-04 2.000E+05 0.000E+00 0.000E+00
2.33129932E+02   4049.9 7.371E+02 3.028E+09 1.357E-04 3.105E-04 2.000E+05 0.000E+00 0.000E+00
2.73142158E+02   4076.2 8.637E+02 3.721E+09 1.614E-04 3.377E-04 2.000E+05 0.000E+00 0.000E+00
3.17661406E+02   4106.8 1.004E+03 4.641E+09 1.949E-04 3.728E-04 2.000E+05 0.000E+00 0.000E+00
3.66446308E+02   4142.3 1.159E+03 5.886E+09 2.391E-04 4.189E-04 2.000E+05 0.000E+00 0.000E+00
4.18908022E+02   4184.6 1.325E+03 7.641E+09 2.998E-04 4.817E-04 2.000E+05 0.000E+00 0.000E+00
4.74131107E+02   4234.3 1.499E+03 1.017E+10 3.844E-04 5.683E-04 2.000E+05 0.000E+00 0.000E+00
5.30701132E+02   4296.4 1.678E+03 1.414E+10 5.121E-04 6.970E-04 2.000E+05 1.796E-10 0.000E+00
5.82979801E+02   4408.8 1.843E+03 2.372E+10 8.016E-04 9.715E-04 2.000E+05 1.494E-07 0.000E+00
6.26169951E+02   4537.8 1.980E+03 4.108E+10 1.284E-03 1.403E-03 2.000E+05 7.062E-05 0.000E+00
6.64039892E+02   4641.8 2.100E+03 6.284E+10 1.844E-03 1.867E-03 2.000E+05 4.266E-02 0.000E+00
7.02392384E+02   4701.8 2.221E+03 8.070E+10 2.279E-03 2.187E-03 2.000E+05 7.800E-02 0.000E+00
7.44205566E+02   4759.0 2.353E+03 1.019E+11 2.777E-03 2.544E-03 2.000E+05 9.066E-02 0.000E+00
7.88707705E+02   4842.0 2.493E+03 1.399E+11 3.626E-03 3.195E-03 2.000E+05 1.066E-01 0.000E+00
8.31813473E+02   4968.5 2.629E+03 2.188E+11 5.269E-03 4.484E-03 2.000E+05 1.261E-01 9.906E+02
8.69475492E+02   5137.6 2.748E+03 3.803E+11 8.346E-03 6.823E-03 2.000E+05 1.498E-01 3.199E+03
9.01143858E+02   5319.3 2.848E+03 6.599E+11 1.321E-02 1.033E-02 2.000E+05 1.787E-01 7.790E+03
9.27517923E+02   5525.1 2.931E+03 1.174E+12 2.146E-02 1.602E-02 2.000E+05 2.128E-01 1.919E+04
9.48732831E+02   5762.5 2.998E+03 2.161E+12 3.622E-02 2.567E-02 2.000E+05 2.525E-01 4.314E+04
9.65430708E+02   6018.8 3.050E+03 3.944E+12 6.164E-02 4.127E-02 2.000E+05 2.970E-01 7.100E+04
9.78274039E+02   6307.0 3.090E+03 7.306E+12 1.087E-01 6.861E-02 2.000E+05 3.437E-01 8.857E+04
9.87874503E+02   6620.3 3.120E+03 1.340E+13 1.958E-01 1.141E-01 2.000E+05 3.950E-01 2.077E+05
9.94918360E+02   6949.5 3.141E+03 2.386E+13 3.553E-01 1.765E-01 2.000E+05 4.635E-01 4.377E+05
1.00019407E+03   7245.0 3.157E+03 3.821E+13 5.982E-01 1.944E-01 2.000E+05 6.707E-01 5.618E+05
1.00487941E+03   7432.7 3.171E+03 5.052E+13 8.287E-01 1.639E-01 2.000E+05 7.993E-01 5.793E+05
1.00945349E+03   7606.3 3.184E+03 6.455E+13 1.116E+00 1.461E-01 2.000E+05 8.636E-01 5.712E+05
1.01419295E+03   7734.7 3.199E+03 7.680E+13 1.387E+00 1.296E-01 2.000E+05 9.034E-01 5.718E+05
1.01920894E+03   7879.4 3.214E+03 9.270E+13 1.767E+00 1.249E-01 2.000E+05 9.272E-01 5.659E+05
1.02463067E+03   7990.9 3.230E+03 1.066E+14 2.125E+00 1.082E-01 2.000E+05 9.458E-01 5.552E+05
1.03055462E+03   8120.2 3.249E+03 1.247E+14 2.624E+00 1.068E-01 2.000E+05 9.591E-01 5.596E+05
1.03706293E+03   8232.8 3.268E+03 1.423E+14 3.140E+00 9.258E-02 2.000E+05 9.685E-01 5.351E+05
1.04432291E+03   8345.5 3.291E+03 1.617E+14 3.749E+00 9.727E-02 2.000E+05 9.733E-01 5.449E+05
RADK 6.7147E-01
EGIN                    ITERATION  15 COMPLETED
