EFF   7500.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.63861718E-02   5899.2 5.182E+01 3.900E+11 1.161E-02 1.272E-01 2.000E+05 0.000E+00 0.000E+00
1.99726070E-02   5935.9 6.316E+01 4.684E+11 1.316E-02 1.362E-01 2.000E+05 0.000E+00 0.000E+00
2.42170548E-02   5966.0 7.658E+01 5.523E+11 1.473E-02 1.446E-01 2.000E+05 0.000E+00 0.000E+00
2.93145287E-02   5988.2 9.270E+01 6.390E+11 1.624E-02 1.524E-01 2.000E+05 0.000E+00 0.000E+00
3.55261697E-02   6003.2 1.123E+02 7.277E+11 1.766E-02 1.596E-01 2.000E+05 0.000E+00 0.000E+00
4.31788064E-02   6012.7 1.365E+02 8.198E+11 1.905E-02 1.668E-01 2.000E+05 0.000E+00 0.000E+00
5.26478514E-02   6019.9 1.665E+02 9.201E+11 2.053E-02 1.747E-01 2.000E+05 0.000E+00 0.000E+00
6.43631137E-02   6025.7 2.035E+02 1.031E+12 2.214E-02 1.835E-01 2.000E+05 0.000E+00 0.000E+00
7.88164530E-02   6031.9 2.492E+02 1.157E+12 2.398E-02 1.936E-01 2.000E+05 0.000E+00 0.000E+00
9.65884406E-02   6038.0 3.054E+02 1.299E+12 2.605E-02 2.050E-01 2.000E+05 0.000E+00 0.000E+00
1.18351311E-01   6045.5 3.743E+02 1.462E+12 2.843E-02 2.183E-01 2.000E+05 0.000E+00 0.000E+00
1.44893927E-01   6053.7 4.582E+02 1.648E+12 3.113E-02 2.335E-01 2.000E+05 0.000E+00 0.000E+00
1.77142854E-01   6063.5 5.602E+02 1.862E+12 3.425E-02 2.512E-01 2.000E+05 0.000E+00 0.000E+00
2.16169453E-01   6074.7 6.836E+02 2.108E+12 3.781E-02 2.716E-01 2.000E+05 0.000E+00 0.000E+00
2.63187177E-01   6088.4 8.322E+02 2.397E+12 4.195E-02 2.955E-01 2.000E+05 0.000E+00 0.000E+00
3.19576741E-01   6104.3 1.011E+03 2.734E+12 4.676E-02 3.234E-01 2.000E+05 0.000E+00 0.000E+00
3.86780118E-01   6124.3 1.223E+03 3.141E+12 5.251E-02 3.573E-01 2.000E+05 0.000E+00 0.000E+00
4.66309999E-01   6148.2 1.474E+03 3.630E+12 5.935E-02 3.980E-01 2.000E+05 0.000E+00 0.000E+00
5.59742637E-01   6177.3 1.770E+03 4.230E+12 6.767E-02 4.479E-01 2.000E+05 0.000E+00 0.000E+00
6.68442580E-01   6213.2 2.114E+03 4.984E+12 7.799E-02 5.103E-01 2.000E+05 0.000E+00 0.000E+00
7.93458807E-01   6256.8 2.509E+03 5.944E+12 9.096E-02 5.894E-01 2.000E+05 0.000E+00 0.000E+00
9.35565132E-01   6309.1 2.958E+03 7.179E+12 1.074E-01 6.911E-01 2.000E+05 1.496E-13 0.000E+00
1.09423732E+00   6376.3 3.459E+03 8.888E+12 1.300E-01 8.324E-01 2.000E+05 6.306E-12 0.000E+00
1.26556744E+00   6471.6 4.000E+03 1.153E+13 1.648E-01 1.054E+00 2.000E+05 3.346E-11 0.000E+00
1.44146487E+00   6603.7 4.554E+03 1.580E+13 2.211E-01 1.421E+00 2.000E+05 6.951E-10 0.000E+00
1.60453709E+00   6822.7 5.068E+03 2.452E+13 3.386E-01 2.190E+00 2.000E+05 8.217E-07 2.784E+02
1.74490708E+00   7049.3 5.513E+03 3.722E+13 5.160E-01 3.306E+00 2.000E+05 2.144E-03 4.770E+02
1.87174110E+00   7244.6 5.914E+03 5.234E+13 7.355E-01 4.524E+00 2.000E+05 5.221E-02 5.465E+02
1.99455242E+00   7405.2 6.303E+03 6.873E+13 9.830E-01 5.644E+00 2.000E+05 1.115E-01 6.219E+02
2.11962780E+00   7550.1 6.698E+03 8.724E+13 1.273E+00 6.741E+00 2.000E+05 1.681E-01 9.584E+02
2.24812631E+00   7707.1 7.104E+03 1.115E+14 1.672E+00 8.247E+00 2.000E+05 2.138E-01 2.401E+03
2.37364003E+00   7920.7 7.499E+03 1.512E+14 2.384E+00 1.118E+01 2.000E+05 2.345E-01 6.590E+03
2.48956503E+00   8160.1 7.864E+03 2.070E+14 3.493E+00 1.626E+01 2.000E+05 2.362E-01 2.114E+04
2.58676274E+00   8524.4 8.169E+03 3.167E+14 6.055E+00 2.987E+01 2.000E+05 2.253E-01 8.148E+04
2.65621576E+00   9010.8 8.386E+03 5.172E+14 1.190E+01 5.983E+01 2.000E+05 2.117E-01 1.492E+05
2.70341870E+00   9541.5 8.531E+03 8.077E+14 2.257E+01 1.001E+02 2.000E+05 2.428E-01 4.502E+05
2.74008130E+00   9974.9 8.643E+03 1.092E+15 3.495E+01 1.049E+02 2.000E+05 5.336E-01 6.239E+05
2.77566277E+00  10253.6 8.752E+03 1.290E+15 4.409E+01 8.866E+01 2.000E+05 6.501E-01 6.587E+05
2.81398353E+00  10535.1 8.870E+03 1.493E+15 5.374E+01 8.223E+01 2.000E+05 7.432E-01 7.080E+05
2.85689436E+00  10798.0 9.002E+03 1.680E+15 6.259E+01 7.787E+01 2.000E+05 7.892E-01 7.336E+05
2.90655960E+00  11093.2 9.155E+03 1.875E+15 7.142E+01 8.184E+01 2.000E+05 8.155E-01 7.724E+05
2.96573620E+00  11436.6 9.338E+03 2.073E+15 7.824E+01 8.364E+01 2.000E+05 8.030E-01 7.618E+05
3.03953758E+00  11820.5 9.563E+03 2.254E+15 8.117E+01 1.313E+02 2.000E+05 7.832E-01 8.751E+05
3.14545449E+00  12915.4 9.879E+03 2.454E+15 6.742E+01 2.387E+02 2.000E+05 3.070E-01 6.704E+05
3.35332480E+00  14839.8 1.049E+04 2.408E+15 3.393E+01 1.799E+02 2.000E+05 7.597E-02 8.003E+04
3.90116957E+00  16844.3 1.215E+04 2.509E+15 1.983E+01 1.127E+02 2.000E+05 6.128E-02 2.355E+04
4.98318757E+00  18749.8 1.547E+04 2.932E+15 1.553E+01 8.954E+01 2.000E+05 1.092E-05 8.372E+03
6.70503941E+00  20683.2 2.077E+04 3.606E+15 1.353E+01 7.952E+01 2.000E+05 1.063E-08 2.809E+03
RADK 4.2070E+00
EGIN                    ITERATION  15 COMPLETED
