EFF   4750.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.49167236E+00   3877.5 4.717E+03 3.316E+09 1.417E-04 4.594E-04 2.000E+05 0.000E+00 0.000E+00
1.78801233E+00   3884.2 5.654E+03 3.770E+09 1.583E-04 4.809E-04 2.000E+05 0.000E+00 0.000E+00
2.14174410E+00   3890.9 6.773E+03 4.284E+09 1.769E-04 5.048E-04 2.000E+05 0.000E+00 0.000E+00
2.56369942E+00   3897.7 8.107E+03 4.869E+09 1.978E-04 5.316E-04 2.000E+05 0.000E+00 0.000E+00
3.06682945E+00   3904.4 9.698E+03 5.530E+09 2.212E-04 5.613E-04 2.000E+05 0.000E+00 0.000E+00
3.66687025E+00   3911.1 1.160E+04 6.275E+09 2.473E-04 5.947E-04 2.000E+05 0.000E+00 0.000E+00
4.38263192E+00   3917.6 1.386E+04 7.117E+09 2.764E-04 6.321E-04 2.000E+05 0.000E+00 0.000E+00
5.23640180E+00   3924.1 1.656E+04 8.070E+09 3.091E-04 6.739E-04 2.000E+05 0.000E+00 0.000E+00
6.25495538E+00   3930.6 1.978E+04 9.144E+09 3.454E-04 7.206E-04 2.000E+05 0.000E+00 0.000E+00
7.47006734E+00   3937.2 2.362E+04 1.037E+10 3.862E-04 7.733E-04 2.000E+05 0.000E+00 0.000E+00
8.91866642E+00   3944.0 2.820E+04 1.176E+10 4.323E-04 8.330E-04 2.000E+05 0.000E+00 0.000E+00
1.06429469E+01   3951.3 3.366E+04 1.338E+10 4.848E-04 9.013E-04 2.000E+05 0.000E+00 0.000E+00
1.26898685E+01   3959.6 4.013E+04 1.527E+10 5.456E-04 9.804E-04 2.000E+05 0.000E+00 0.000E+00
1.51099928E+01   3969.1 4.778E+04 1.751E+10 6.167E-04 1.073E-03 2.000E+05 0.000E+00 0.000E+00
1.79568004E+01   3980.2 5.678E+04 2.021E+10 7.011E-04 1.181E-03 2.000E+05 0.000E+00 0.000E+00
2.12838695E+01   3993.5 6.731E+04 2.350E+10 8.030E-04 1.310E-03 2.000E+05 0.000E+00 0.000E+00
2.51430764E+01   4009.1 7.951E+04 2.756E+10 9.269E-04 1.465E-03 2.000E+05 0.000E+00 0.000E+00
2.95599628E+01   4029.2 9.348E+04 3.290E+10 1.088E-03 1.663E-03 2.000E+05 0.000E+00 0.000E+00
3.45841252E+01   4049.6 1.094E+05 3.917E+10 1.274E-03 1.890E-03 2.000E+05 0.000E+00 0.000E+00
4.02044466E+01   4079.7 1.271E+05 4.853E+10 1.551E-03 2.216E-03 2.000E+05 0.000E+00 0.000E+00
4.63206173E+01   4115.1 1.465E+05 6.113E+10 1.918E-03 2.642E-03 2.000E+05 0.000E+00 0.000E+00
5.27584454E+01   4166.1 1.668E+05 8.178E+10 2.512E-03 3.309E-03 2.000E+05 1.220E-07 0.000E+00
5.87054712E+01   4267.8 1.856E+05 1.339E+11 3.972E-03 4.846E-03 2.000E+05 4.062E-05 0.000E+00
6.36902458E+01   4376.6 2.014E+05 2.194E+11 6.244E-03 7.121E-03 2.000E+05 3.081E-03 0.000E+00
6.80158412E+01   4478.9 2.151E+05 3.421E+11 9.317E-03 1.001E-02 2.000E+05 2.202E-02 0.000E+00
7.19993681E+01   4567.7 2.277E+05 4.972E+11 1.299E-02 1.317E-02 2.000E+05 5.843E-02 0.000E+00
7.60376880E+01   4630.2 2.405E+05 6.466E+11 1.638E-02 1.565E-02 2.000E+05 1.011E-01 0.000E+00
8.02756022E+01   4702.5 2.539E+05 8.656E+11 2.115E-02 1.882E-02 2.000E+05 1.496E-01 1.899E+03
8.46521026E+01   4777.4 2.677E+05 1.160E+12 2.727E-02 2.232E-02 2.000E+05 2.007E-01 1.312E+03
8.91891008E+01   4854.2 2.820E+05 1.552E+12 3.504E-02 2.607E-02 2.000E+05 2.540E-01 5.695E+03
9.38769794E+01   4938.2 2.969E+05 2.107E+12 4.552E-02 3.058E-02 2.000E+05 3.084E-01 2.417E+04
9.86411093E+01   5035.4 3.119E+05 2.953E+12 6.058E-02 3.699E-02 2.000E+05 3.608E-01 5.900E+04
1.03252950E+02   5167.5 3.265E+05 4.537E+12 8.675E-02 4.863E-02 2.000E+05 4.090E-01 8.697E+04
1.07348831E+02   5341.3 3.395E+05 7.666E+12 1.336E-01 6.600E-02 2.000E+05 4.728E-01 1.158E+05
1.11033591E+02   5494.5 3.511E+05 1.186E+13 1.907E-01 7.545E-02 2.000E+05 5.809E-01 1.255E+05
1.14566048E+02   5635.2 3.623E+05 1.735E+13 2.596E-01 7.890E-02 2.000E+05 6.788E-01 1.329E+05
1.18076037E+02   5770.6 3.734E+05 2.462E+13 3.441E-01 7.931E-02 2.000E+05 7.563E-01 1.377E+05
1.21646682E+02   5902.0 3.847E+05 3.407E+13 4.468E-01 7.902E-02 2.000E+05 8.147E-01 1.412E+05
1.25331816E+02   6034.2 3.963E+05 4.662E+13 5.747E-01 7.951E-02 2.000E+05 8.560E-01 1.434E+05
1.29175648E+02   6165.6 4.085E+05 6.290E+13 7.310E-01 8.067E-02 2.000E+05 8.852E-01 1.445E+05
1.33213022E+02   6300.3 4.213E+05 8.446E+13 9.265E-01 8.283E-02 2.000E+05 9.073E-01 1.453E+05
1.37474692E+02   6436.5 4.347E+05 1.124E+14 1.167E+00 8.515E-02 2.000E+05 9.243E-01 1.455E+05
1.41987033E+02   6577.0 4.490E+05 1.493E+14 1.469E+00 8.772E-02 2.000E+05 9.379E-01 1.453E+05
1.46777924E+02   6719.6 4.641E+05 1.970E+14 1.842E+00 9.013E-02 2.000E+05 9.494E-01 1.453E+05
1.51870088E+02   6867.7 4.802E+05 2.596E+14 2.312E+00 9.259E-02 2.000E+05 9.582E-01 1.442E+05
1.57295308E+02   7016.5 4.974E+05 3.390E+14 2.888E+00 9.491E-02 2.000E+05 9.661E-01 1.440E+05
1.63073473E+02   7172.9 5.157E+05 4.436E+14 3.621E+00 9.697E-02 2.000E+05 9.721E-01 1.419E+05
1.69234544E+02   7326.3 5.352E+05 5.721E+14 4.498E+00 1.066E-01 2.000E+05 9.756E-01 1.413E+05
RADK 6.6783E-01
EGIN                    ITERATION  15 COMPLETED
