EFF   6000.  GRAVITY 4.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
9.27925283E-02   4819.6 9.279E+02 7.900E+10 2.187E-03 8.612E-03 2.000E+05 0.000E+00 0.000E+00
1.12127317E-01   4824.3 1.121E+03 8.827E+10 2.409E-03 9.162E-03 2.000E+05 0.000E+00 0.000E+00
1.35546538E-01   4828.4 1.355E+03 9.844E+10 2.652E-03 9.769E-03 2.000E+05 0.000E+00 0.000E+00
1.63919415E-01   4832.4 1.639E+03 1.097E+11 2.919E-03 1.044E-02 2.000E+05 0.000E+00 0.000E+00
1.98285958E-01   4836.2 1.983E+03 1.223E+11 3.214E-03 1.119E-02 2.000E+05 0.000E+00 0.000E+00
2.39897098E-01   4839.9 2.399E+03 1.362E+11 3.541E-03 1.202E-02 2.000E+05 0.000E+00 0.000E+00
2.90251372E-01   4843.7 2.903E+03 1.518E+11 3.903E-03 1.294E-02 2.000E+05 0.000E+00 0.000E+00
3.51137290E-01   4847.6 3.511E+03 1.692E+11 4.307E-03 1.397E-02 2.000E+05 0.000E+00 0.000E+00
4.24700088E-01   4851.7 4.247E+03 1.887E+11 4.755E-03 1.512E-02 2.000E+05 0.000E+00 0.000E+00
5.13461272E-01   4856.4 5.135E+03 2.108E+11 5.260E-03 1.642E-02 2.000E+05 0.000E+00 0.000E+00
6.20421614E-01   4861.3 6.204E+03 2.357E+11 5.824E-03 1.787E-02 2.000E+05 0.000E+00 0.000E+00
7.49075997E-01   4867.2 7.491E+03 2.642E+11 6.465E-03 1.951E-02 2.000E+05 0.000E+00 0.000E+00
9.03490934E-01   4873.9 9.035E+03 2.968E+11 7.190E-03 2.138E-02 2.000E+05 0.000E+00 0.000E+00
1.08829818E+00   4882.0 1.088E+04 3.347E+11 8.026E-03 2.354E-02 2.000E+05 0.000E+00 0.000E+00
1.30864335E+00   4891.7 1.309E+04 3.792E+11 8.995E-03 2.604E-02 2.000E+05 0.000E+00 0.000E+00
1.57015194E+00   4903.6 1.570E+04 4.322E+11 1.013E-02 2.898E-02 2.000E+05 0.000E+00 0.000E+00
1.87873093E+00   4918.2 1.879E+04 4.963E+11 1.149E-02 3.246E-02 2.000E+05 0.000E+00 0.000E+00
2.24040486E+00   4936.1 2.240E+04 5.751E+11 1.312E-02 3.666E-02 2.000E+05 0.000E+00 0.000E+00
2.66066551E+00   4958.5 2.661E+04 6.742E+11 1.513E-02 4.181E-02 2.000E+05 0.000E+00 0.000E+00
3.14388323E+00   4986.0 3.144E+04 8.015E+11 1.765E-02 4.825E-02 2.000E+05 0.000E+00 0.000E+00
3.69301627E+00   5019.8 3.693E+04 9.677E+11 2.084E-02 5.641E-02 2.000E+05 0.000E+00 0.000E+00
4.30684331E+00   5062.9 4.307E+04 1.197E+12 2.511E-02 6.727E-02 2.000E+05 0.000E+00 0.000E+00
4.98141109E+00   5114.4 4.981E+04 1.510E+12 3.071E-02 8.149E-02 2.000E+05 9.760E-08 0.000E+00
5.70877955E+00   5179.0 5.709E+04 1.966E+12 3.850E-02 1.013E-01 2.000E+05 1.949E-07 0.000E+00
6.46156388E+00   5273.6 6.461E+04 2.761E+12 5.130E-02 1.338E-01 2.000E+05 1.378E-06 0.000E+00
7.18028618E+00   5419.2 7.179E+04 4.379E+12 7.526E-02 1.942E-01 2.000E+05 2.421E-04 0.000E+00
7.80197727E+00   5618.1 7.801E+04 7.705E+12 1.197E-01 3.037E-01 2.000E+05 4.034E-03 3.846E+03
8.33041566E+00   5809.7 8.330E+04 1.276E+13 1.810E-01 4.437E-01 2.000E+05 4.243E-02 3.577E+03
8.82762443E+00   5953.8 8.827E+04 1.837E+13 2.443E-01 5.655E-01 2.000E+05 9.764E-02 9.573E+02
9.33084758E+00   6082.7 9.331E+04 2.515E+13 3.167E-01 6.812E-01 2.000E+05 1.552E-01 1.048E+03
9.84833291E+00   6220.4 9.848E+04 3.464E+13 4.131E-01 8.183E-01 2.000E+05 2.137E-01 5.909E+03
1.03706838E+01   6380.3 1.037E+05 4.915E+13 5.534E-01 1.006E+00 2.000E+05 2.712E-01 1.697E+04
1.08861416E+01   6560.1 1.089E+05 7.116E+13 7.564E-01 1.274E+00 2.000E+05 3.233E-01 4.321E+04
1.13720487E+01   6793.2 1.137E+05 1.108E+14 1.107E+00 1.747E+00 2.000E+05 3.659E-01 7.553E+04
1.18107013E+01   7051.2 1.181E+05 1.744E+14 1.651E+00 2.456E+00 2.000E+05 4.003E-01 9.632E+04
1.21898843E+01   7366.6 1.219E+05 2.890E+14 2.621E+00 3.615E+00 2.000E+05 4.396E-01 1.771E+05
1.25079321E+01   7687.3 1.251E+05 4.621E+14 4.110E+00 4.610E+00 2.000E+05 5.383E-01 2.427E+05
1.27903039E+01   7955.2 1.279E+05 6.652E+14 5.911E+00 4.678E+00 2.000E+05 6.871E-01 2.616E+05
1.30622910E+01   8176.3 1.306E+05 8.838E+14 7.925E+00 4.338E+00 2.000E+05 7.755E-01 2.635E+05
1.33385066E+01   8373.6 1.334E+05 1.126E+15 1.023E+01 4.084E+00 2.000E+05 8.378E-01 2.652E+05
1.36266219E+01   8559.3 1.363E+05 1.401E+15 1.296E+01 3.849E+00 2.000E+05 8.792E-01 2.633E+05
1.39334018E+01   8732.0 1.393E+05 1.705E+15 1.608E+01 3.638E+00 2.000E+05 9.077E-01 2.602E+05
1.42645538E+01   8902.3 1.426E+05 2.055E+15 1.978E+01 3.464E+00 2.000E+05 9.288E-01 2.569E+05
1.46257841E+01   9065.9 1.462E+05 2.445E+15 2.406E+01 3.279E+00 2.000E+05 9.445E-01 2.532E+05
1.50221790E+01   9231.2 1.502E+05 2.899E+15 2.918E+01 3.115E+00 2.000E+05 9.563E-01 2.484E+05
1.54608847E+01   9390.7 1.546E+05 3.402E+15 3.496E+01 2.957E+00 2.000E+05 9.658E-01 2.454E+05
1.59489668E+01   9558.8 1.595E+05 4.004E+15 4.189E+01 2.795E+00 2.000E+05 9.727E-01 2.391E+05
1.64969551E+01   9715.8 1.649E+05 4.651E+15 4.939E+01 2.819E+00 2.000E+05 9.769E-01 2.363E+05
RADK 1.7200E+00
EGIN                    ITERATION  15 COMPLETED
