EFF   4000.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
7.43494605E+01   2863.1 7.435E+01 4.892E+06 2.949E-06 2.945E-05 2.000E+05 0.000E+00 0.000E+00
8.86397857E+01   2915.7 8.864E+01 6.176E+06 3.271E-06 2.941E-05 2.000E+05 0.000E+00 0.000E+00
1.05825496E+02   2968.8 1.058E+02 7.743E+06 3.624E-06 2.937E-05 2.000E+05 0.000E+00 0.000E+00
1.26606196E+02   3015.6 1.266E+02 9.603E+06 3.988E-06 2.938E-05 2.000E+05 0.000E+00 0.000E+00
1.51619413E+02   3075.4 1.516E+02 1.212E+07 4.445E-06 2.930E-05 2.000E+05 0.000E+00 0.000E+00
1.81554566E+02   3127.5 1.816E+02 1.529E+07 4.936E-06 2.926E-05 2.000E+05 0.000E+00 0.000E+00
2.18142689E+02   3149.2 2.181E+02 1.855E+07 5.316E-06 2.938E-05 2.000E+05 0.000E+00 0.000E+00
2.61707617E+02   3223.6 2.617E+02 2.537E+07 6.153E-06 2.937E-05 2.000E+05 0.000E+00 0.000E+00
3.14393926E+02   3224.8 3.146E+02 2.951E+07 6.475E-06 2.955E-05 2.000E+05 0.000E+00 0.000E+00
3.78205260E+02   3284.2 3.783E+02 4.049E+07 7.489E-06 2.979E-05 2.000E+05 0.000E+00 0.000E+00
4.54693507E+02   3293.3 4.548E+02 4.794E+07 8.006E-06 3.005E-05 2.000E+05 0.000E+00 0.000E+00
5.47633438E+02   3329.0 5.477E+02 6.224E+07 9.024E-06 3.045E-05 2.000E+05 0.000E+00 0.000E+00
6.58690364E+02   3351.5 6.588E+02 7.730E+07 9.966E-06 3.090E-05 2.000E+05 0.000E+00 0.000E+00
7.91902095E+02   3377.8 7.920E+02 9.749E+07 1.115E-05 3.150E-05 2.000E+05 0.000E+00 0.000E+00
9.50153066E+02   3403.6 9.502E+02 1.227E+08 1.255E-05 3.226E-05 2.000E+05 0.000E+00 0.000E+00
1.13677797E+03   3431.5 1.137E+03 1.558E+08 1.427E-05 3.325E-05 2.000E+05 0.000E+00 0.000E+00
1.35425133E+03   3461.1 1.354E+03 1.991E+08 1.643E-05 3.454E-05 2.000E+05 0.000E+00 0.000E+00
1.60429596E+03   3493.7 1.604E+03 2.575E+08 1.921E-05 3.626E-05 2.000E+05 0.000E+00 0.000E+00
1.88715328E+03   3528.9 1.887E+03 3.365E+08 2.283E-05 3.857E-05 2.000E+05 0.000E+00 0.000E+00
2.20099814E+03   3568.1 2.201E+03 4.470E+08 2.775E-05 4.174E-05 2.000E+05 0.000E+00 0.000E+00
2.54160407E+03   3610.9 2.542E+03 6.025E+08 3.449E-05 4.613E-05 2.000E+05 0.000E+00 0.000E+00
2.90126256E+03   3659.9 2.901E+03 8.345E+08 4.431E-05 5.247E-05 2.000E+05 0.000E+00 0.000E+00
3.26920719E+03   3715.8 3.269E+03 1.191E+09 5.903E-05 6.184E-05 2.000E+05 9.459E-11 0.000E+00
3.61104159E+03   3806.6 3.610E+03 2.006E+09 9.176E-05 8.004E-05 2.000E+05 1.018E-06 0.000E+00
3.89239354E+03   3910.8 3.892E+03 3.541E+09 1.508E-04 1.088E-04 2.000E+05 1.031E-04 0.000E+00
4.12408540E+03   4003.4 4.124E+03 5.768E+09 2.324E-04 1.437E-04 2.000E+05 2.501E-02 0.000E+00
4.34772533E+03   4053.3 4.348E+03 7.549E+09 2.952E-04 1.665E-04 2.000E+05 7.888E-02 0.000E+00
4.59270677E+03   4088.2 4.592E+03 9.170E+09 3.510E-04 1.851E-04 2.000E+05 9.870E-02 0.000E+00
4.86121791E+03   4138.5 4.861E+03 1.193E+10 4.435E-04 2.195E-04 2.000E+05 1.150E-01 0.000E+00
5.13021791E+03   4217.2 5.129E+03 1.748E+10 6.222E-04 2.884E-04 2.000E+05 1.347E-01 5.375E+02
5.37564979E+03   4319.7 5.375E+03 2.796E+10 9.406E-04 4.063E-04 2.000E+05 1.581E-01 3.893E+03
5.58545781E+03   4444.9 5.585E+03 4.790E+10 1.503E-03 6.032E-04 2.000E+05 1.855E-01 1.129E+04
5.76080986E+03   4578.8 5.760E+03 8.229E+10 2.392E-03 8.939E-04 2.000E+05 2.175E-01 2.628E+04
5.90623164E+03   4731.0 5.905E+03 1.461E+11 3.893E-03 1.361E-03 2.000E+05 2.539E-01 4.887E+04
6.02400267E+03   4904.3 6.023E+03 2.683E+11 6.477E-03 2.127E-03 2.000E+05 2.943E-01 4.210E+04
6.11772777E+03   5098.4 6.116E+03 5.035E+11 1.093E-02 3.381E-03 2.000E+05 3.376E-01 1.050E+05
6.19130239E+03   5315.7 6.189E+03 9.631E+11 1.869E-02 5.435E-03 2.000E+05 3.835E-01 1.542E+05
6.24794529E+03   5558.3 6.246E+03 1.870E+12 3.248E-02 8.373E-03 2.000E+05 4.427E-01 2.954E+05
6.29256763E+03   5788.6 6.290E+03 3.334E+12 5.300E-02 1.027E-02 2.000E+05 5.971E-01 3.938E+05
6.33120388E+03   5976.6 6.328E+03 5.175E+12 7.751E-02 1.020E-02 2.000E+05 7.333E-01 4.240E+05
6.36773508E+03   6137.0 6.364E+03 7.376E+12 1.060E-01 9.816E-03 2.000E+05 8.082E-01 4.323E+05
6.40412030E+03   6281.6 6.400E+03 9.998E+12 1.395E-01 9.755E-03 2.000E+05 8.567E-01 4.393E+05
6.44128043E+03   6421.4 6.437E+03 1.325E+13 1.808E-01 9.577E-03 2.000E+05 8.906E-01 4.397E+05
6.47998388E+03   6551.7 6.475E+03 1.704E+13 2.292E-01 9.393E-03 2.000E+05 9.157E-01 4.398E+05
6.52067997E+03   6684.3 6.516E+03 2.179E+13 2.904E-01 9.292E-03 2.000E+05 9.338E-01 4.361E+05
6.56392363E+03   6808.6 6.558E+03 2.723E+13 3.616E-01 9.067E-03 2.000E+05 9.485E-01 4.334E+05
6.61001674E+03   6939.2 6.604E+03 3.411E+13 4.537E-01 8.945E-03 2.000E+05 9.592E-01 4.265E+05
6.65943685E+03   7060.0 6.653E+03 4.172E+13 5.585E-01 9.374E-03 2.000E+05 9.655E-01 4.213E+05
RADK 3.3623E-01
EGIN                    ITERATION  15 COMPLETED
