EFF   5250.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.55289618E-01   4281.6 1.553E+04 4.053E+10 1.330E-03 3.108E-03 2.000E+05 0.000E+00 0.000E+00
1.87051998E-01   4284.8 1.871E+04 4.513E+10 1.468E-03 3.350E-03 2.000E+05 0.000E+00 0.000E+00
2.25415599E-01   4287.9 2.254E+04 5.026E+10 1.621E-03 3.618E-03 2.000E+05 0.000E+00 0.000E+00
2.71738937E-01   4291.1 2.717E+04 5.599E+10 1.791E-03 3.915E-03 2.000E+05 0.000E+00 0.000E+00
3.27646474E-01   4294.4 3.277E+04 6.240E+10 1.979E-03 4.246E-03 2.000E+05 0.000E+00 0.000E+00
3.95082064E-01   4297.8 3.951E+04 6.959E+10 2.189E-03 4.616E-03 2.000E+05 0.000E+00 0.000E+00
4.76352619E-01   4301.5 4.764E+04 7.771E+10 2.423E-03 5.030E-03 2.000E+05 0.000E+00 0.000E+00
5.74193858E-01   4305.5 5.742E+04 8.687E+10 2.686E-03 5.492E-03 2.000E+05 0.000E+00 0.000E+00
6.91842551E-01   4310.0 6.919E+04 9.729E+10 2.981E-03 6.010E-03 2.000E+05 0.000E+00 0.000E+00
8.33095340E-01   4315.1 8.331E+04 1.092E+11 3.313E-03 6.591E-03 2.000E+05 0.000E+00 0.000E+00
1.00242939E+00   4320.9 1.002E+05 1.228E+11 3.689E-03 7.244E-03 2.000E+05 0.000E+00 0.000E+00
1.20494263E+00   4327.6 1.205E+05 1.386E+11 4.119E-03 7.993E-03 2.000E+05 0.000E+00 0.000E+00
1.44636841E+00   4335.5 1.446E+05 1.570E+11 4.614E-03 8.847E-03 2.000E+05 0.000E+00 0.000E+00
1.73346390E+00   4344.6 1.734E+05 1.786E+11 5.182E-03 9.823E-03 2.000E+05 0.000E+00 0.000E+00
2.07351409E+00   4355.3 2.074E+05 2.042E+11 5.848E-03 1.096E-02 2.000E+05 0.000E+00 0.000E+00
2.47428909E+00   4367.9 2.474E+05 2.350E+11 6.632E-03 1.229E-02 2.000E+05 0.000E+00 0.000E+00
2.94398925E+00   4383.0 2.944E+05 2.727E+11 7.573E-03 1.387E-02 2.000E+05 0.000E+00 0.000E+00
3.48986175E+00   4401.4 3.490E+05 3.200E+11 8.734E-03 1.580E-02 2.000E+05 0.000E+00 0.000E+00
4.11788896E+00   4423.8 4.118E+05 3.803E+11 1.018E-02 1.818E-02 2.000E+05 0.000E+00 0.000E+00
4.83010719E+00   4452.0 4.830E+05 4.608E+11 1.209E-02 2.127E-02 2.000E+05 0.000E+00 0.000E+00
5.62203896E+00   4488.2 5.622E+05 5.730E+11 1.469E-02 2.545E-02 2.000E+05 0.000E+00 0.000E+00
6.47252331E+00   4541.0 6.471E+05 7.557E+11 1.884E-02 3.203E-02 2.000E+05 0.000E+00 0.000E+00
7.25669855E+00   4673.3 7.253E+05 1.308E+12 3.088E-02 5.047E-02 2.000E+05 0.000E+00 0.000E+00
7.87107121E+00   4828.3 7.870E+05 2.356E+12 5.196E-02 8.156E-02 2.000E+05 6.311E-03 0.000E+00
8.38757221E+00   4954.7 8.386E+05 3.717E+12 7.718E-02 1.166E-01 2.000E+05 3.201E-02 0.000E+00
8.88953828E+00   5037.1 8.889E+05 4.991E+12 9.943E-02 1.436E-01 2.000E+05 6.460E-02 0.000E+00
9.43029842E+00   5097.8 9.429E+05 6.215E+12 1.200E-01 1.641E-01 2.000E+05 1.029E-01 0.000E+00
1.00296869E+01   5158.6 1.003E+06 7.717E+12 1.443E-01 1.849E-01 2.000E+05 1.493E-01 0.000E+00
1.06898468E+01   5227.8 1.069E+06 9.788E+12 1.765E-01 2.097E-01 2.000E+05 2.027E-01 0.000E+00
1.13972453E+01   5313.8 1.140E+06 1.295E+13 2.234E-01 2.437E-01 2.000E+05 2.606E-01 0.000E+00
1.21358677E+01   5412.4 1.213E+06 1.760E+13 2.884E-01 2.868E-01 2.000E+05 3.200E-01 4.635E+04
1.28678174E+01   5552.6 1.287E+06 2.639E+13 4.024E-01 3.587E-01 2.000E+05 3.832E-01 7.735E+04
1.35712974E+01   5695.2 1.357E+06 3.895E+13 5.524E-01 4.225E-01 2.000E+05 4.729E-01 8.362E+04
1.42629900E+01   5834.9 1.426E+06 5.602E+13 7.410E-01 4.680E-01 2.000E+05 5.591E-01 8.841E+04
1.49545362E+01   5977.3 1.495E+06 7.969E+13 9.832E-01 4.985E-01 2.000E+05 6.471E-01 9.311E+04
1.56545186E+01   6119.8 1.565E+06 1.116E+14 1.287E+00 5.140E-01 2.000E+05 7.211E-01 9.639E+04
1.63714311E+01   6264.0 1.637E+06 1.546E+14 1.667E+00 5.228E-01 2.000E+05 7.807E-01 9.866E+04
1.71131502E+01   6408.9 1.711E+06 2.114E+14 2.139E+00 5.312E-01 2.000E+05 8.275E-01 1.004E+05
1.78864494E+01   6556.9 1.789E+06 2.872E+14 2.728E+00 5.418E-01 2.000E+05 8.609E-01 1.009E+05
1.86985331E+01   6705.8 1.870E+06 3.860E+14 3.451E+00 5.575E-01 2.000E+05 8.882E-01 1.017E+05
1.95548400E+01   6860.2 1.956E+06 5.177E+14 4.361E+00 5.747E-01 2.000E+05 9.077E-01 1.013E+05
2.04622102E+01   7014.8 2.046E+06 6.867E+14 5.470E+00 5.921E-01 2.000E+05 9.251E-01 1.015E+05
2.14255124E+01   7177.4 2.143E+06 9.124E+14 6.876E+00 6.106E-01 2.000E+05 9.378E-01 1.006E+05
2.24521106E+01   7338.8 2.245E+06 1.197E+15 8.571E+00 6.247E-01 2.000E+05 9.495E-01 1.004E+05
2.35469855E+01   7510.0 2.355E+06 1.577E+15 1.074E+01 6.433E-01 2.000E+05 9.581E-01 9.909E+04
2.47186898E+01   7678.1 2.472E+06 2.046E+15 1.332E+01 6.538E-01 2.000E+05 9.660E-01 9.858E+04
2.59732169E+01   7858.0 2.597E+06 2.671E+15 1.664E+01 6.702E-01 2.000E+05 9.719E-01 9.714E+04
2.73181173E+01   8032.3 2.732E+06 3.428E+15 2.055E+01 7.291E-01 2.000E+05 9.755E-01 9.603E+04
RADK 9.9628E-01
EGIN                    ITERATION  15 COMPLETED
