EFF   3500.  GRAVITY 2.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
4.39481890E+01   2769.9 1.390E+04 1.829E+08 5.763E-06 1.547E-05 2.000E+05 0.000E+00 0.000E+00
5.11790303E+01   2799.7 1.618E+04 2.234E+08 6.525E-06 1.590E-05 2.000E+05 0.000E+00 0.000E+00
5.97337199E+01   2825.9 1.889E+04 2.707E+08 7.324E-06 1.636E-05 2.000E+05 0.000E+00 0.000E+00
6.99350737E+01   2849.1 2.212E+04 3.260E+08 8.162E-06 1.685E-05 2.000E+05 0.000E+00 0.000E+00
8.21891049E+01   2869.4 2.599E+04 3.904E+08 9.031E-06 1.736E-05 2.000E+05 0.000E+00 0.000E+00
9.69942157E+01   2887.7 3.067E+04 4.658E+08 9.947E-06 1.791E-05 2.000E+05 0.000E+00 0.000E+00
1.14960088E+02   2904.2 3.635E+04 5.545E+08 1.091E-05 1.850E-05 2.000E+05 0.000E+00 0.000E+00
1.36837030E+02   2919.3 4.327E+04 6.590E+08 1.193E-05 1.916E-05 2.000E+05 0.000E+00 0.000E+00
1.63510867E+02   2933.7 5.171E+04 7.835E+08 1.305E-05 1.990E-05 2.000E+05 0.000E+00 0.000E+00
1.96010302E+02   2947.9 6.199E+04 9.326E+08 1.430E-05 2.075E-05 2.000E+05 0.000E+00 0.000E+00
2.35482033E+02   2962.6 7.447E+04 1.113E+09 1.574E-05 2.177E-05 2.000E+05 0.000E+00 0.000E+00
2.83172864E+02   2978.1 8.955E+04 1.331E+09 1.743E-05 2.297E-05 2.000E+05 0.000E+00 0.000E+00
3.40344229E+02   2995.4 1.076E+05 1.598E+09 1.948E-05 2.445E-05 2.000E+05 0.000E+00 0.000E+00
4.08097191E+02   3015.4 1.291E+05 1.929E+09 2.207E-05 2.632E-05 2.000E+05 0.000E+00 0.000E+00
4.87400394E+02   3037.6 1.541E+05 2.333E+09 2.529E-05 2.869E-05 2.000E+05 0.000E+00 0.000E+00
5.77336047E+02   3074.0 1.826E+05 2.913E+09 3.094E-05 3.281E-05 2.000E+05 0.000E+00 0.000E+00
6.61702948E+02   3172.1 2.093E+05 4.222E+09 5.049E-05 4.420E-05 2.000E+05 1.291E-03 0.000E+00
7.30975389E+02   3259.9 2.312E+05 5.764E+09 7.789E-05 5.724E-05 2.000E+05 8.337E-03 0.000E+00
7.98405972E+02   3302.6 2.525E+05 6.864E+09 9.665E-05 6.458E-05 2.000E+05 1.844E-02 0.000E+00
8.75437030E+02   3322.5 2.769E+05 7.712E+09 1.083E-04 6.821E-05 2.000E+05 2.979E-02 0.000E+00
9.67759069E+02   3340.1 3.061E+05 8.659E+09 1.202E-04 7.170E-05 2.000E+05 4.408E-02 0.000E+00
1.07519905E+03   3371.7 3.400E+05 1.009E+10 1.420E-04 7.819E-05 2.000E+05 6.162E-02 1.593E+04
1.19630834E+03   3404.2 3.783E+05 1.179E+10 1.681E-04 8.477E-05 2.000E+05 9.301E-02 2.089E+04
1.33201215E+03   3439.3 4.212E+05 1.383E+10 2.008E-04 9.152E-05 2.000E+05 1.196E-01 2.206E+04
1.48395944E+03   3473.7 4.693E+05 1.618E+10 2.386E-04 9.723E-05 2.000E+05 1.568E-01 2.212E+04
1.65387224E+03   3510.6 5.230E+05 1.901E+10 2.854E-04 1.022E-04 2.000E+05 2.053E-01 2.368E+04
1.84365226E+03   3547.2 5.830E+05 2.229E+10 3.402E-04 1.052E-04 2.000E+05 2.592E-01 2.288E+04
2.05568051E+03   3585.5 6.501E+05 2.620E+10 4.069E-04 1.064E-04 2.000E+05 3.163E-01 2.705E+04
2.29150362E+03   3625.5 7.246E+05 3.087E+10 4.887E-04 1.056E-04 2.000E+05 3.847E-01 2.846E+04
2.55353200E+03   3665.8 8.075E+05 3.638E+10 5.862E-04 1.023E-04 2.000E+05 4.490E-01 2.913E+04
2.84422045E+03   3707.5 8.994E+05 4.304E+10 7.061E-04 9.734E-05 2.000E+05 5.217E-01 2.992E+04
3.16602699E+03   3749.3 1.001E+06 5.101E+10 8.508E-04 9.119E-05 2.000E+05 5.857E-01 3.024E+04
3.52125137E+03   3792.3 1.114E+06 6.079E+10 1.030E-03 8.491E-05 2.000E+05 6.514E-01 3.060E+04
3.91204006E+03   3835.3 1.237E+06 7.271E+10 1.250E-03 7.888E-05 2.000E+05 7.100E-01 3.070E+04
4.34009457E+03   3879.1 1.372E+06 8.758E+10 1.527E-03 7.352E-05 2.000E+05 7.647E-01 3.071E+04
4.80705929E+03   3922.6 1.520E+06 1.059E+11 1.868E-03 6.850E-05 2.000E+05 8.150E-01 3.065E+04
5.31413472E+03   3966.9 1.680E+06 1.291E+11 2.302E-03 6.374E-05 2.000E+05 8.589E-01 3.047E+04
5.86295664E+03   4010.6 1.854E+06 1.579E+11 2.837E-03 5.898E-05 2.000E+05 8.966E-01 3.022E+04
6.45496709E+03   4055.0 2.041E+06 1.943E+11 3.516E-03 5.442E-05 2.000E+05 9.270E-01 2.991E+04
7.09251047E+03   4098.6 2.243E+06 2.394E+11 4.350E-03 5.040E-05 2.000E+05 9.494E-01 2.952E+04
7.77787518E+03   4143.0 2.460E+06 2.966E+11 5.407E-03 4.671E-05 2.000E+05 9.650E-01 2.902E+04
8.51462194E+03   4186.7 2.693E+06 3.671E+11 6.697E-03 4.383E-05 2.000E+05 9.756E-01 2.867E+04
9.30597020E+03   4231.5 2.943E+06 4.567E+11 8.329E-03 4.184E-05 2.000E+05 9.816E-01 2.797E+04
1.01568589E+04   4275.4 3.212E+06 5.666E+11 1.031E-02 4.011E-05 2.000E+05 9.864E-01 2.775E+04
1.10713074E+04   4320.9 3.501E+06 7.070E+11 1.281E-02 3.878E-05 2.000E+05 9.891E-01 2.631E+04
1.20563910E+04   4365.3 3.813E+06 8.773E+11 1.581E-02 3.747E-05 2.000E+05 9.918E-01 2.686E+04
1.31160301E+04   4412.3 4.148E+06 1.099E+12 1.966E-02 3.658E-05 2.000E+05 9.933E-01 2.568E+04
1.42567292E+04   4457.4 4.508E+06 1.363E+12 2.419E-02 3.811E-05 2.000E+05 9.944E-01 2.578E+04
RADK 1.9402E-01
EGIN                    ITERATION  15 COMPLETED
