EFF   4250.  GRAVITY 1.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.64529730E+01   3351.5 2.655E+02 4.179E+07 7.870E-06 6.585E-05 2.000E+05 0.000E+00 0.000E+00
3.17248614E+01   3397.7 3.177E+02 5.855E+07 9.156E-06 6.632E-05 2.000E+05 0.000E+00 0.000E+00
3.79001488E+01   3414.8 3.797E+02 7.133E+07 9.989E-06 6.678E-05 2.000E+05 0.000E+00 0.000E+00
4.54224187E+01   3437.3 4.547E+02 8.936E+07 1.110E-05 6.742E-05 2.000E+05 0.000E+00 0.000E+00
5.44466605E+01   3455.0 5.450E+02 1.093E+08 1.224E-05 6.815E-05 2.000E+05 0.000E+00 0.000E+00
6.53837163E+01   3471.1 6.542E+02 1.326E+08 1.349E-05 6.903E-05 2.000E+05 0.000E+00 0.000E+00
7.85997660E+01   3485.9 7.864E+02 1.598E+08 1.488E-05 7.006E-05 2.000E+05 0.000E+00 0.000E+00
9.45789143E+01   3499.7 9.461E+02 1.916E+08 1.643E-05 7.127E-05 2.000E+05 0.000E+00 0.000E+00
1.13834034E+02   3513.6 1.139E+03 2.296E+08 1.821E-05 7.272E-05 2.000E+05 0.000E+00 0.000E+00
1.36943415E+02   3527.5 1.370E+03 2.751E+08 2.028E-05 7.442E-05 2.000E+05 0.000E+00 0.000E+00
1.64547408E+02   3541.7 1.646E+03 3.296E+08 2.269E-05 7.644E-05 2.000E+05 0.000E+00 0.000E+00
1.97341273E+02   3556.6 1.974E+03 3.956E+08 2.555E-05 7.885E-05 2.000E+05 0.000E+00 0.000E+00
2.36056477E+02   3572.4 2.361E+03 4.760E+08 2.895E-05 8.175E-05 2.000E+05 0.000E+00 0.000E+00
2.81440041E+02   3589.4 2.815E+03 5.747E+08 3.306E-05 8.526E-05 2.000E+05 0.000E+00 0.000E+00
3.34207370E+02   3608.1 3.342E+03 6.971E+08 3.808E-05 8.955E-05 2.000E+05 0.000E+00 0.000E+00
3.94993035E+02   3628.7 3.950E+03 8.508E+08 4.430E-05 9.485E-05 2.000E+05 0.000E+00 0.000E+00
4.64276799E+02   3651.8 4.643E+03 1.047E+09 5.213E-05 1.015E-04 2.000E+05 0.000E+00 0.000E+00
5.42321765E+02   3677.3 5.423E+03 1.299E+09 6.207E-05 1.099E-04 2.000E+05 0.000E+00 0.000E+00
6.29111668E+02   3706.1 6.291E+03 1.629E+09 7.498E-05 1.206E-04 2.000E+05 0.000E+00 0.000E+00
7.24078115E+02   3738.9 7.241E+03 2.074E+09 9.220E-05 1.348E-04 2.000E+05 0.000E+00 0.000E+00
8.26241967E+02   3775.8 8.262E+03 2.680E+09 1.153E-04 1.535E-04 2.000E+05 0.000E+00 0.000E+00
9.33926019E+02   3819.2 9.339E+03 3.556E+09 1.482E-04 1.797E-04 2.000E+05 0.000E+00 0.000E+00
1.04136274E+03   3883.0 1.041E+04 5.170E+09 2.077E-04 2.243E-04 2.000E+05 2.128E-07 0.000E+00
1.13845832E+03   3973.2 1.138E+04 8.415E+09 3.233E-04 3.034E-04 2.000E+05 7.233E-05 0.000E+00
1.21533769E+03   4100.0 1.215E+04 1.585E+10 5.733E-04 4.571E-04 2.000E+05 2.275E-03 0.000E+00
1.27447434E+03   4212.9 1.274E+04 2.710E+10 9.273E-04 6.505E-04 2.000E+05 3.753E-02 0.000E+00
1.33133776E+03   4260.8 1.331E+04 3.425E+10 1.143E-03 7.407E-04 2.000E+05 8.155E-02 0.000E+00
1.39589548E+03   4290.0 1.396E+04 3.984E+10 1.307E-03 7.887E-04 2.000E+05 1.293E-01 0.000E+00
1.47047799E+03   4325.8 1.470E+04 4.766E+10 1.533E-03 8.663E-04 2.000E+05 1.658E-01 0.000E+00
1.55152571E+03   4390.3 1.551E+04 6.412E+10 1.991E-03 1.058E-03 2.000E+05 1.895E-01 0.000E+00
1.62993939E+03   4490.5 1.630E+04 9.838E+10 2.893E-03 1.441E-03 2.000E+05 2.165E-01 7.229E+03
1.69968315E+03   4613.5 1.700E+04 1.613E+11 4.431E-03 2.061E-03 2.000E+05 2.472E-01 2.126E+04
1.75998916E+03   4750.0 1.760E+04 2.699E+11 6.869E-03 2.991E-03 2.000E+05 2.815E-01 4.351E+04
1.81115371E+03   4907.7 1.811E+04 4.705E+11 1.096E-02 4.491E-03 2.000E+05 3.183E-01 4.352E+04
1.85315507E+03   5091.6 1.853E+04 8.584E+11 1.807E-02 6.942E-03 2.000E+05 3.583E-01 1.057E+05
1.88723113E+03   5291.1 1.887E+04 1.568E+12 2.970E-02 1.072E-02 2.000E+05 3.999E-01 1.290E+05
1.91405325E+03   5529.3 1.914E+04 3.035E+12 5.112E-02 1.642E-02 2.000E+05 4.542E-01 2.418E+05
1.93566281E+03   5745.1 1.935E+04 5.266E+12 8.065E-02 1.925E-02 2.000E+05 6.106E-01 2.984E+05
1.95504063E+03   5919.1 1.955E+04 7.983E+12 1.142E-01 1.918E-02 2.000E+05 7.307E-01 3.186E+05
1.97365520E+03   6080.3 1.973E+04 1.150E+13 1.557E-01 1.874E-02 2.000E+05 8.037E-01 3.263E+05
1.99233227E+03   6222.5 1.992E+04 1.563E+13 2.028E-01 1.864E-02 2.000E+05 8.520E-01 3.330E+05
2.01143688E+03   6368.9 2.011E+04 2.114E+13 2.641E-01 1.888E-02 2.000E+05 8.847E-01 3.354E+05
2.03132470E+03   6501.8 2.031E+04 2.750E+13 3.339E-01 1.859E-02 2.000E+05 9.093E-01 3.356E+05
2.05220668E+03   6642.9 2.052E+04 3.594E+13 4.258E-01 1.904E-02 2.000E+05 9.285E-01 3.373E+05
2.07425812E+03   6776.1 2.074E+04 4.585E+13 5.332E-01 1.860E-02 2.000E+05 9.428E-01 3.322E+05
2.09773860E+03   6912.4 2.097E+04 5.827E+13 6.686E-01 1.892E-02 2.000E+05 9.547E-01 3.335E+05
2.12269483E+03   7050.6 2.122E+04 7.363E+13 8.379E-01 1.863E-02 2.000E+05 9.637E-01 3.267E+05
2.14938445E+03   7182.8 2.149E+04 9.139E+13 1.036E+00 2.001E-02 2.000E+05 9.689E-01 3.248E+05
RADK 4.2814E-01
EGIN                    ITERATION  15 COMPLETED
