EFF   6000.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
3.11757573E-01   4764.8 3.117E+01 1.196E+10 5.641E-04 3.311E-03 2.000E+05 0.000E+00 0.000E+00
3.86982986E-01   4780.1 3.870E+01 1.406E+10 6.178E-04 3.433E-03 2.000E+05 0.000E+00 0.000E+00
4.78408040E-01   4795.1 4.784E+01 1.647E+10 6.790E-04 3.572E-03 2.000E+05 0.000E+00 0.000E+00
5.89198879E-01   4809.3 5.892E+01 1.920E+10 7.480E-04 3.728E-03 2.000E+05 0.000E+00 0.000E+00
7.23172564E-01   4823.0 7.231E+01 2.231E+10 8.255E-04 3.903E-03 2.000E+05 0.000E+00 0.000E+00
8.85004949E-01   4835.7 8.850E+01 2.578E+10 9.115E-04 4.096E-03 2.000E+05 0.000E+00 0.000E+00
1.08039200E+00   4847.7 1.080E+02 2.967E+10 1.007E-03 4.312E-03 2.000E+05 0.000E+00 0.000E+00
1.31635414E+00   4858.5 1.316E+02 3.397E+10 1.111E-03 4.549E-03 2.000E+05 0.000E+00 0.000E+00
1.60150151E+00   4868.3 1.601E+02 3.875E+10 1.226E-03 4.812E-03 2.000E+05 0.000E+00 0.000E+00
1.94637723E+00   4877.0 1.946E+02 4.399E+10 1.351E-03 5.102E-03 2.000E+05 0.000E+00 0.000E+00
2.36373452E+00   4885.1 2.364E+02 4.981E+10 1.489E-03 5.427E-03 2.000E+05 0.000E+00 0.000E+00
2.86865269E+00   4892.8 2.868E+02 5.631E+10 1.642E-03 5.793E-03 2.000E+05 0.000E+00 0.000E+00
3.47871735E+00   4900.7 3.478E+02 6.368E+10 1.814E-03 6.211E-03 2.000E+05 0.000E+00 0.000E+00
4.21386359E+00   4909.5 4.214E+02 7.216E+10 2.011E-03 6.693E-03 2.000E+05 0.000E+00 0.000E+00
5.09621140E+00   4919.8 5.096E+02 8.210E+10 2.240E-03 7.256E-03 2.000E+05 0.000E+00 0.000E+00
6.14964281E+00   4932.1 6.149E+02 9.395E+10 2.509E-03 7.921E-03 2.000E+05 0.000E+00 0.000E+00
7.39925358E+00   4947.1 7.399E+02 1.083E+11 2.830E-03 8.714E-03 2.000E+05 0.000E+00 0.000E+00
8.87051525E+00   4965.7 8.870E+02 1.259E+11 3.219E-03 9.678E-03 2.000E+05 0.000E+00 0.000E+00
1.05871579E+01   4988.3 1.059E+03 1.480E+11 3.696E-03 1.086E-02 2.000E+05 0.000E+00 0.000E+00
1.25687214E+01   5016.5 1.257E+03 1.765E+11 4.296E-03 1.235E-02 2.000E+05 0.000E+00 0.000E+00
1.48265252E+01   5051.0 1.482E+03 2.138E+11 5.063E-03 1.425E-02 2.000E+05 0.000E+00 0.000E+00
1.73619720E+01   5093.3 1.736E+03 2.640E+11 6.061E-03 1.673E-02 2.000E+05 0.000E+00 0.000E+00
2.01570285E+01   5146.0 2.015E+03 3.343E+11 7.412E-03 2.009E-02 2.000E+05 0.000E+00 0.000E+00
2.31732437E+01   5210.7 2.317E+03 4.350E+11 9.271E-03 2.472E-02 2.000E+05 0.000E+00 0.000E+00
2.63322071E+01   5296.6 2.632E+03 5.960E+11 1.210E-02 3.178E-02 2.000E+05 3.326E-11 0.000E+00
2.93530252E+01   5451.0 2.934E+03 9.648E+11 1.818E-02 4.681E-02 2.000E+05 6.482E-08 0.000E+00
3.18759271E+01   5663.4 3.186E+03 1.743E+12 3.011E-02 7.534E-02 2.000E+05 8.279E-05 0.000E+00
3.39097295E+01   5868.5 3.390E+03 2.951E+12 4.756E-02 1.136E-01 2.000E+05 4.524E-02 0.000E+00
3.58496055E+01   5976.3 3.584E+03 3.889E+12 6.067E-02 1.355E-01 2.000E+05 1.059E-01 0.000E+00
3.79612132E+01   6053.9 3.794E+03 4.758E+12 7.258E-02 1.512E-01 2.000E+05 1.634E-01 0.000E+00
4.02646080E+01   6162.9 4.024E+03 6.196E+12 9.205E-02 1.821E-01 2.000E+05 1.895E-01 2.520E+02
4.25490129E+01   6339.2 4.252E+03 9.147E+12 1.316E-01 2.512E-01 2.000E+05 2.189E-01 1.730E+03
4.45902237E+01   6564.9 4.456E+03 1.447E+13 2.033E-01 3.751E-01 2.000E+05 2.521E-01 5.641E+03
4.63022666E+01   6829.1 4.626E+03 2.366E+13 3.309E-01 5.813E-01 2.000E+05 2.902E-01 1.637E+04
4.76893848E+01   7115.8 4.764E+03 3.852E+13 5.512E-01 9.140E-01 2.000E+05 3.314E-01 4.562E+04
4.87689537E+01   7443.8 4.871E+03 6.384E+13 9.693E-01 1.512E+00 2.000E+05 3.731E-01 8.634E+04
4.95760713E+01   7799.0 4.950E+03 1.045E+14 1.752E+00 2.563E+00 2.000E+05 4.144E-01 1.443E+05
5.01524014E+01   8196.6 5.005E+03 1.707E+14 3.313E+00 4.213E+00 2.000E+05 4.713E-01 3.996E+05
5.05785294E+01   8535.7 5.046E+03 2.482E+14 5.544E+00 4.646E+00 2.000E+05 6.606E-01 5.756E+05
5.09571363E+01   8762.4 5.082E+03 3.123E+14 7.688E+00 3.874E+00 2.000E+05 7.959E-01 6.071E+05
5.13353714E+01   8951.2 5.119E+03 3.735E+14 9.950E+00 3.281E+00 2.000E+05 8.632E-01 6.115E+05
5.17366711E+01   9108.5 5.158E+03 4.301E+14 1.222E+01 2.927E+00 2.000E+05 9.027E-01 6.215E+05
5.21732457E+01   9270.4 5.200E+03 4.933E+14 1.495E+01 2.696E+00 2.000E+05 9.267E-01 6.243E+05
5.26584036E+01   9412.4 5.247E+03 5.530E+14 1.766E+01 2.450E+00 2.000E+05 9.431E-01 6.270E+05
5.32039900E+01   9570.9 5.301E+03 6.235E+14 2.101E+01 2.345E+00 2.000E+05 9.548E-01 6.334E+05
5.38232259E+01   9716.9 5.361E+03 6.924E+14 2.442E+01 2.169E+00 2.000E+05 9.636E-01 6.343E+05
5.45303513E+01   9882.6 5.430E+03 7.734E+14 2.863E+01 2.117E+00 2.000E+05 9.700E-01 6.423E+05
5.53426832E+01  10043.5 5.510E+03 8.553E+14 3.295E+01 2.124E+00 2.000E+05 9.738E-01 6.471E+05
RADK 1.7183E+00
EGIN                    ITERATION  15 COMPLETED
