EFF   5500.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
9.85445317E-02   4463.4 9.854E+03 6.864E+10 2.084E-03 5.408E-03 2.000E+05 0.000E+00 0.000E+00
1.18827916E-01   4466.4 1.188E+04 7.631E+10 2.298E-03 5.831E-03 2.000E+05 0.000E+00 0.000E+00
1.43367059E-01   4469.2 1.434E+04 8.478E+10 2.532E-03 6.297E-03 2.000E+05 0.000E+00 0.000E+00
1.73050397E-01   4472.0 1.731E+04 9.422E+10 2.793E-03 6.815E-03 2.000E+05 0.000E+00 0.000E+00
2.08943087E-01   4474.7 2.089E+04 1.047E+11 3.080E-03 7.389E-03 2.000E+05 0.000E+00 0.000E+00
2.52324739E-01   4477.6 2.523E+04 1.164E+11 3.400E-03 8.027E-03 2.000E+05 0.000E+00 0.000E+00
3.04716575E-01   4480.6 3.047E+04 1.296E+11 3.755E-03 8.738E-03 2.000E+05 0.000E+00 0.000E+00
3.67937744E-01   4484.0 3.679E+04 1.443E+11 4.152E-03 9.535E-03 2.000E+05 0.000E+00 0.000E+00
4.44119481E-01   4487.8 4.441E+04 1.610E+11 4.599E-03 1.043E-02 2.000E+05 0.000E+00 0.000E+00
5.35789200E-01   4492.1 5.358E+04 1.799E+11 5.100E-03 1.144E-02 2.000E+05 0.000E+00 0.000E+00
6.45891740E-01   4497.1 6.459E+04 2.016E+11 5.669E-03 1.257E-02 2.000E+05 0.000E+00 0.000E+00
7.77845636E-01   4503.0 7.779E+04 2.264E+11 6.314E-03 1.386E-02 2.000E+05 0.000E+00 0.000E+00
9.35558667E-01   4510.0 9.356E+04 2.553E+11 7.056E-03 1.533E-02 2.000E+05 0.000E+00 0.000E+00
1.12343229E+00   4518.4 1.123E+05 2.891E+11 7.914E-03 1.703E-02 2.000E+05 0.000E+00 0.000E+00
1.34616608E+00   4528.8 1.346E+05 3.295E+11 8.925E-03 1.901E-02 2.000E+05 0.000E+00 0.000E+00
1.60893450E+00   4541.0 1.609E+05 3.776E+11 1.011E-02 2.133E-02 2.000E+05 0.000E+00 0.000E+00
1.91687256E+00   4556.4 1.917E+05 4.373E+11 1.156E-02 2.413E-02 2.000E+05 0.000E+00 0.000E+00
2.27537136E+00   4573.9 2.275E+05 5.091E+11 1.326E-02 2.742E-02 2.000E+05 0.000E+00 0.000E+00
2.68880709E+00   4596.6 2.689E+05 6.029E+11 1.545E-02 3.160E-02 2.000E+05 0.000E+00 0.000E+00
3.16134911E+00   4621.4 3.161E+05 7.170E+11 1.805E-02 3.655E-02 2.000E+05 0.000E+00 0.000E+00
3.69754625E+00   4651.6 3.698E+05 8.673E+11 2.140E-02 4.289E-02 2.000E+05 0.000E+00 0.000E+00
4.28205031E+00   4707.0 4.281E+05 1.144E+12 2.737E-02 5.404E-02 2.000E+05 0.000E+00 0.000E+00
4.85653706E+00   4808.2 4.854E+05 1.739E+12 3.950E-02 7.632E-02 2.000E+05 0.000E+00 0.000E+00
5.36619466E+00   4940.7 5.363E+05 2.853E+12 6.059E-02 1.141E-01 2.000E+05 3.843E-04 0.000E+00
5.81394009E+00   5075.5 5.811E+05 4.560E+12 9.034E-02 1.657E-01 2.000E+05 7.497E-03 0.000E+00
6.22064240E+00   5201.6 6.218E+05 6.910E+12 1.282E-01 2.272E-01 2.000E+05 3.240E-02 0.000E+00
6.62303218E+00   5297.3 6.621E+05 9.425E+12 1.662E-01 2.816E-01 2.000E+05 7.077E-02 0.000E+00
7.04973535E+00   5373.2 7.048E+05 1.205E+13 2.041E-01 3.266E-01 2.000E+05 1.164E-01 0.000E+00
7.51584793E+00   5448.9 7.515E+05 1.533E+13 2.493E-01 3.738E-01 2.000E+05 1.691E-01 0.000E+00
8.01330590E+00   5552.4 8.013E+05 2.084E+13 3.211E-01 4.486E-01 2.000E+05 2.256E-01 0.000E+00
8.51465875E+00   5685.3 8.514E+05 3.015E+13 4.337E-01 5.576E-01 2.000E+05 2.836E-01 3.531E+04
9.01112934E+00   5823.8 9.010E+05 4.343E+13 5.827E-01 6.784E-01 2.000E+05 3.417E-01 6.410E+04
9.49614514E+00   5990.3 9.495E+05 6.543E+13 8.095E-01 8.424E-01 2.000E+05 4.004E-01 9.035E+04
9.95553383E+00   6178.6 9.954E+05 1.009E+14 1.143E+00 1.019E+00 2.000E+05 4.948E-01 1.067E+05
1.03982697E+01   6354.3 1.040E+06 1.480E+14 1.551E+00 1.111E+00 2.000E+05 5.921E-01 1.131E+05
1.08397795E+01   6523.2 1.084E+06 2.098E+14 2.049E+00 1.146E+00 2.000E+05 6.783E-01 1.177E+05
1.12895486E+01   6688.8 1.129E+06 2.909E+14 2.660E+00 1.158E+00 2.000E+05 7.508E-01 1.215E+05
1.17540903E+01   6854.2 1.175E+06 3.972E+14 3.417E+00 1.167E+00 2.000E+05 8.036E-01 1.233E+05
1.22388363E+01   7018.6 1.224E+06 5.342E+14 4.345E+00 1.181E+00 2.000E+05 8.427E-01 1.241E+05
1.27488483E+01   7185.2 1.275E+06 7.122E+14 5.494E+00 1.205E+00 2.000E+05 8.739E-01 1.248E+05
1.32881742E+01   7353.4 1.329E+06 9.406E+14 6.912E+00 1.231E+00 2.000E+05 8.975E-01 1.247E+05
1.38608361E+01   7524.2 1.386E+06 1.233E+15 8.667E+00 1.253E+00 2.000E+05 9.161E-01 1.238E+05
1.44712022E+01   7696.6 1.447E+06 1.604E+15 1.082E+01 1.277E+00 2.000E+05 9.323E-01 1.235E+05
1.51234072E+01   7873.4 1.512E+06 2.077E+15 1.350E+01 1.296E+00 2.000E+05 9.448E-01 1.223E+05
1.58222492E+01   8050.6 1.582E+06 2.665E+15 1.676E+01 1.300E+00 2.000E+05 9.547E-01 1.196E+05
1.65739327E+01   8230.4 1.657E+06 3.399E+15 2.076E+01 1.318E+00 2.000E+05 9.641E-01 1.200E+05
1.73825414E+01   8415.6 1.738E+06 4.325E+15 2.572E+01 1.308E+00 2.000E+05 9.701E-01 1.154E+05
1.82564904E+01   8594.2 1.825E+06 5.417E+15 3.152E+01 1.405E+00 2.000E+05 9.745E-01 1.155E+05
RADK 1.2054E+00
EGIN                    ITERATION  15 COMPLETED
