EFF   4750.  GRAVITY 1.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
7.03382497E+00   3820.2 7.033E+01 2.860E+08 2.549E-05 2.160E-04 2.000E+05 0.000E+00 0.000E+00
8.69219803E+00   3834.3 8.692E+01 3.433E+08 2.813E-05 2.186E-04 2.000E+05 0.000E+00 0.000E+00
1.06930314E+01   3847.9 1.069E+02 4.100E+08 3.113E-05 2.217E-04 2.000E+05 0.000E+00 0.000E+00
1.31014356E+01   3861.0 1.310E+02 4.869E+08 3.452E-05 2.251E-04 2.000E+05 0.000E+00 0.000E+00
1.59950418E+01   3873.5 1.599E+02 5.755E+08 3.834E-05 2.290E-04 2.000E+05 0.000E+00 0.000E+00
1.94669899E+01   3885.5 1.947E+02 6.766E+08 4.263E-05 2.334E-04 2.000E+05 0.000E+00 0.000E+00
2.36302267E+01   3896.8 2.363E+02 7.915E+08 4.742E-05 2.384E-04 2.000E+05 0.000E+00 0.000E+00
2.86206191E+01   3907.4 2.862E+02 9.216E+08 5.276E-05 2.440E-04 2.000E+05 0.000E+00 0.000E+00
3.45993787E+01   3917.7 3.460E+02 1.069E+09 5.875E-05 2.503E-04 2.000E+05 0.000E+00 0.000E+00
4.17562486E+01   3927.6 4.175E+02 1.238E+09 6.548E-05 2.576E-04 2.000E+05 0.000E+00 0.000E+00
5.03106063E+01   3937.6 5.031E+02 1.431E+09 7.313E-05 2.659E-04 2.000E+05 0.000E+00 0.000E+00
6.05105645E+01   3947.9 6.051E+02 1.655E+09 8.191E-05 2.755E-04 2.000E+05 0.000E+00 0.000E+00
7.26302385E+01   3958.9 7.263E+02 1.919E+09 9.213E-05 2.868E-04 2.000E+05 0.000E+00 0.000E+00
8.69574609E+01   3971.0 8.696E+02 2.233E+09 1.042E-04 3.002E-04 2.000E+05 0.000E+00 0.000E+00
1.03790962E+02   3984.7 1.038E+03 2.615E+09 1.187E-04 3.162E-04 2.000E+05 0.000E+00 0.000E+00
1.23407895E+02   4000.6 1.234E+03 3.088E+09 1.365E-04 3.359E-04 2.000E+05 0.000E+00 0.000E+00
1.46051970E+02   4019.0 1.460E+03 3.680E+09 1.584E-04 3.601E-04 2.000E+05 0.000E+00 0.000E+00
1.71916367E+02   4040.5 1.719E+03 4.436E+09 1.860E-04 3.904E-04 2.000E+05 0.000E+00 0.000E+00
2.01107581E+02   4065.5 2.011E+03 5.416E+09 2.212E-04 4.287E-04 2.000E+05 0.000E+00 0.000E+00
2.33607217E+02   4094.8 2.336E+03 6.713E+09 2.668E-04 4.781E-04 2.000E+05 0.000E+00 0.000E+00
2.69243687E+02   4129.2 2.692E+03 8.468E+09 3.273E-04 5.429E-04 2.000E+05 0.000E+00 0.000E+00
3.07598373E+02   4170.0 3.076E+03 1.093E+10 4.098E-04 6.303E-04 2.000E+05 0.000E+00 0.000E+00
3.48004867E+02   4218.7 3.480E+03 1.448E+10 5.254E-04 7.514E-04 2.000E+05 0.000E+00 0.000E+00
3.89323599E+02   4280.8 3.892E+03 2.017E+10 7.034E-04 9.349E-04 2.000E+05 8.813E-09 0.000E+00
4.26873294E+02   4400.8 4.267E+03 3.497E+10 1.138E-03 1.355E-03 2.000E+05 4.431E-06 0.000E+00
4.56294989E+02   4547.0 4.562E+03 6.463E+10 1.932E-03 2.074E-03 2.000E+05 6.649E-04 0.000E+00
4.81228031E+02   4656.7 4.812E+03 1.005E+11 2.817E-03 2.803E-03 2.000E+05 4.288E-02 0.000E+00
5.06700735E+02   4707.2 5.067E+03 1.243E+11 3.376E-03 3.173E-03 2.000E+05 9.580E-02 0.000E+00
5.35482754E+02   4751.4 5.354E+03 1.498E+11 3.958E-03 3.539E-03 2.000E+05 1.155E-01 0.000E+00
5.67009301E+02   4829.0 5.669E+03 2.019E+11 5.097E-03 4.370E-03 2.000E+05 1.340E-01 0.000E+00
5.97584851E+02   4956.5 5.975E+03 3.173E+11 7.443E-03 6.122E-03 2.000E+05 1.561E-01 2.120E+03
6.24582776E+02   5114.3 6.244E+03 5.339E+11 1.148E-02 9.022E-03 2.000E+05 1.823E-01 6.318E+03
6.47868356E+02   5286.6 6.477E+03 9.066E+11 1.782E-02 1.338E-02 2.000E+05 2.129E-01 1.592E+04
6.67373762E+02   5493.4 6.672E+03 1.629E+12 2.902E-02 2.071E-02 2.000E+05 2.483E-01 3.652E+04
6.83356120E+02   5715.4 6.831E+03 2.908E+12 4.725E-02 3.192E-02 2.000E+05 2.881E-01 6.230E+04
6.96172479E+02   5972.6 6.959E+03 5.376E+12 8.011E-02 5.114E-02 2.000E+05 3.310E-01 1.084E+05
7.06220295E+02   6249.3 7.059E+03 9.825E+12 1.368E-01 8.170E-02 2.000E+05 3.770E-01 1.311E+05
7.13937938E+02   6557.4 7.135E+03 1.807E+13 2.403E-01 1.308E-01 2.000E+05 4.287E-01 2.812E+05
7.19819071E+02   6865.6 7.193E+03 3.145E+13 4.121E-01 1.759E-01 2.000E+05 5.424E-01 4.322E+05
7.24665392E+02   7112.1 7.241E+03 4.730E+13 6.266E-01 1.713E-01 2.000E+05 7.280E-01 4.751E+05
7.29190899E+02   7296.5 7.285E+03 6.307E+13 8.520E-01 1.509E-01 2.000E+05 8.156E-01 4.733E+05
7.33737403E+02   7457.2 7.330E+03 8.009E+13 1.110E+00 1.400E-01 2.000E+05 8.700E-01 4.737E+05
7.38455462E+02   7603.7 7.376E+03 9.870E+13 1.409E+00 1.301E-01 2.000E+05 9.044E-01 4.686E+05
7.43466185E+02   7739.8 7.426E+03 1.190E+14 1.753E+00 1.215E-01 2.000E+05 9.282E-01 4.632E+05
7.48858803E+02   7872.0 7.479E+03 1.418E+14 2.164E+00 1.139E-01 2.000E+05 9.452E-01 4.559E+05
7.54722451E+02   7998.0 7.537E+03 1.667E+14 2.640E+00 1.074E-01 2.000E+05 9.581E-01 4.517E+05
7.61118403E+02   8126.6 7.601E+03 1.955E+14 3.226E+00 1.009E-01 2.000E+05 9.673E-01 4.410E+05
7.68165808E+02   8245.7 7.670E+03 2.256E+14 3.872E+00 1.024E-01 2.000E+05 9.727E-01 4.381E+05
RADK 6.7118E-01
EGIN                    ITERATION  15 COMPLETED
