EFF   6750.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
4.64837279E-02   5359.2 1.470E+02 1.676E+11 4.242E-03 2.772E-02 2.000E+05 0.000E+00 0.000E+00
5.63601584E-02   5378.3 1.782E+02 1.947E+11 4.759E-03 2.959E-02 2.000E+05 0.000E+00 0.000E+00
6.81013374E-02   5397.0 2.154E+02 2.253E+11 5.337E-03 3.164E-02 2.000E+05 0.000E+00 0.000E+00
8.20860672E-02   5414.1 2.596E+02 2.592E+11 5.965E-03 3.381E-02 2.000E+05 0.000E+00 0.000E+00
9.87952823E-02   5429.4 3.124E+02 2.966E+11 6.647E-03 3.615E-02 2.000E+05 0.000E+00 0.000E+00
1.18851825E-01   5441.8 3.758E+02 3.364E+11 7.363E-03 3.860E-02 2.000E+05 0.000E+00 0.000E+00
1.43049527E-01   5451.7 4.524E+02 3.791E+11 8.121E-03 4.123E-02 2.000E+05 0.000E+00 0.000E+00
1.72395745E-01   5458.5 5.452E+02 4.239E+11 8.906E-03 4.401E-02 2.000E+05 0.000E+00 0.000E+00
2.08119552E-01   5463.6 6.581E+02 4.723E+11 9.748E-03 4.708E-02 2.000E+05 0.000E+00 0.000E+00
2.51706600E-01   5466.9 7.960E+02 5.241E+11 1.064E-02 5.043E-02 2.000E+05 0.000E+00 0.000E+00
3.04910391E-01   5470.1 9.642E+02 5.819E+11 1.164E-02 5.422E-02 2.000E+05 0.000E+00 0.000E+00
3.69724698E-01   5473.9 1.169E+03 6.472E+11 1.275E-02 5.855E-02 2.000E+05 0.000E+00 0.000E+00
4.48459282E-01   5478.7 1.418E+03 7.220E+11 1.402E-02 6.352E-02 2.000E+05 0.000E+00 0.000E+00
5.43728713E-01   5485.2 1.719E+03 8.091E+11 1.549E-02 6.928E-02 2.000E+05 0.000E+00 0.000E+00
6.58510477E-01   5493.7 2.082E+03 9.107E+11 1.718E-02 7.596E-02 2.000E+05 0.000E+00 0.000E+00
7.96080796E-01   5504.9 2.517E+03 1.032E+12 1.917E-02 8.386E-02 2.000E+05 0.000E+00 0.000E+00
9.59982543E-01   5519.3 3.036E+03 1.177E+12 2.152E-02 9.320E-02 2.000E+05 0.000E+00 0.000E+00
1.15388040E+00   5537.9 3.649E+03 1.355E+12 2.436E-02 1.045E-01 2.000E+05 0.000E+00 0.000E+00
1.38128954E+00   5561.5 4.368E+03 1.577E+12 2.783E-02 1.184E-01 2.000E+05 0.000E+00 0.000E+00
1.64534626E+00   5591.5 5.203E+03 1.859E+12 3.214E-02 1.356E-01 2.000E+05 0.000E+00 0.000E+00
1.94814110E+00   5629.3 6.160E+03 2.228E+12 3.763E-02 1.576E-01 2.000E+05 0.000E+00 0.000E+00
2.29042279E+00   5676.4 7.243E+03 2.720E+12 4.474E-02 1.862E-01 2.000E+05 0.000E+00 0.000E+00
2.67015877E+00   5736.6 8.444E+03 3.407E+12 5.436E-02 2.248E-01 2.000E+05 2.761E-10 0.000E+00
3.08375680E+00   5808.4 9.751E+03 4.352E+12 6.715E-02 2.761E-01 2.000E+05 1.199E-09 0.000E+00
3.51700242E+00   5908.8 1.112E+04 5.878E+12 8.698E-02 3.560E-01 2.000E+05 1.731E-09 0.000E+00
3.97245919E+00   5994.7 1.256E+04 7.590E+12 1.085E-01 4.434E-01 2.000E+05 3.337E-07 0.000E+00
4.38729699E+00   6273.9 1.387E+04 1.449E+13 1.907E-01 7.786E-01 2.000E+05 2.076E-04 1.422E+03
4.69203618E+00   6565.5 1.484E+04 2.650E+13 3.284E-01 1.304E+00 2.000E+05 3.170E-02 1.353E+03
4.96850599E+00   6716.8 1.571E+04 3.593E+13 4.347E-01 1.614E+00 2.000E+05 9.129E-02 3.387E+02
5.25560739E+00   6839.4 1.662E+04 4.580E+13 5.452E-01 1.868E+00 2.000E+05 1.516E-01 4.828E+02
5.55691664E+00   6988.3 1.757E+04 6.050E+13 7.107E-01 2.247E+00 2.000E+05 2.127E-01 2.013E+03
5.85840091E+00   7168.3 1.852E+04 8.294E+13 9.673E-01 2.819E+00 2.000E+05 2.710E-01 5.425E+03
6.14964178E+00   7373.1 1.944E+04 1.160E+14 1.357E+00 3.678E+00 2.000E+05 3.206E-01 1.445E+04
6.41735709E+00   7630.5 2.029E+04 1.710E+14 2.043E+00 5.281E+00 2.000E+05 3.532E-01 4.153E+04
6.64494848E+00   7948.6 2.101E+04 2.647E+14 3.318E+00 8.125E+00 2.000E+05 3.869E-01 8.494E+04
6.83079075E+00   8287.8 2.159E+04 4.038E+14 5.454E+00 1.266E+01 2.000E+05 4.201E-01 1.187E+05
6.97468627E+00   8699.0 2.205E+04 6.387E+14 9.677E+00 2.049E+01 2.000E+05 4.629E-01 2.927E+05
7.08627119E+00   9069.5 2.240E+04 9.245E+14 1.568E+01 2.342E+01 2.000E+05 6.180E-01 4.210E+05
7.18695427E+00   9330.4 2.271E+04 1.175E+15 2.161E+01 2.048E+01 2.000E+05 7.616E-01 4.494E+05
7.28822983E+00   9550.5 2.303E+04 1.420E+15 2.778E+01 1.750E+01 2.000E+05 8.371E-01 4.537E+05
7.39631956E+00   9735.4 2.337E+04 1.653E+15 3.395E+01 1.552E+01 2.000E+05 8.825E-01 4.582E+05
7.51466536E+00   9923.3 2.374E+04 1.912E+15 4.120E+01 1.438E+01 2.000E+05 9.125E-01 4.635E+05
7.64664490E+00  10095.0 2.416E+04 2.172E+15 4.868E+01 1.299E+01 2.000E+05 9.310E-01 4.606E+05
7.79589420E+00  10274.0 2.463E+04 2.464E+15 5.730E+01 1.239E+01 2.000E+05 9.457E-01 4.667E+05
7.96572745E+00  10453.7 2.516E+04 2.779E+15 6.685E+01 1.153E+01 2.000E+05 9.556E-01 4.643E+05
8.16078006E+00  10636.4 2.578E+04 3.121E+15 7.737E+01 1.103E+01 2.000E+05 9.640E-01 4.691E+05
8.38545138E+00  10834.9 2.649E+04 3.513E+15 8.958E+01 1.052E+01 2.000E+05 9.700E-01 4.682E+05
8.64610449E+00  11030.7 2.731E+04 3.924E+15 1.023E+02 1.065E+01 2.000E+05 9.738E-01 4.722E+05
RADK 2.7566E+00
EGIN                    ITERATION  15 COMPLETED
