EFF   8500.  GRAVITY 1.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
6.35700899E-04   6194.3 1.871E-02 7.529E+09 1.749E-01 1.861E+00 2.000E+05 0.000E+00 0.000E+00
9.00478893E-04   6214.3 2.661E-02 1.005E+10 1.621E-01 1.752E+00 2.000E+05 0.000E+00 0.000E+00
1.27865593E-03   6246.9 3.792E-02 1.351E+10 1.527E-01 1.673E+00 2.000E+05 0.000E+00 0.000E+00
1.80765167E-03   6292.5 5.378E-02 1.828E+10 1.471E-01 1.627E+00 2.000E+05 0.000E+00 0.000E+00
2.53208089E-03   6346.9 7.552E-02 2.472E+10 1.447E-01 1.609E+00 2.000E+05 0.000E+00 0.000E+00
3.50283598E-03   6411.2 1.046E-01 3.341E+10 1.456E-01 1.621E+00 2.000E+05 0.000E+00 0.000E+00
4.77298835E-03   6484.0 1.427E-01 4.499E+10 1.497E-01 1.654E+00 2.000E+05 0.000E+00 0.000E+00
6.42637220E-03   6546.2 1.923E-01 5.928E+10 1.522E-01 1.668E+00 2.000E+05 0.000E+00 0.000E+00
8.62648661E-03   6589.2 2.582E-01 7.628E+10 1.503E-01 1.649E+00 2.000E+05 0.000E+00 0.000E+00
1.16567553E-02   6611.4 3.491E-01 9.618E+10 1.432E-01 1.596E+00 2.000E+05 0.000E+00 0.000E+00
1.59302859E-02   6627.7 4.776E-01 1.209E+11 1.347E-01 1.535E+00 2.000E+05 0.000E+00 0.000E+00
2.20013505E-02   6643.8 6.604E-01 1.523E+11 1.264E-01 1.484E+00 2.000E+05 0.000E+00 0.000E+00
3.05953964E-02   6662.8 9.196E-01 1.926E+11 1.196E-01 1.450E+00 2.000E+05 0.000E+00 0.000E+00
4.26421480E-02   6685.7 1.283E+00 2.441E+11 1.144E-01 1.432E+00 2.000E+05 0.000E+00 0.000E+00
5.92973246E-02   6712.7 1.786E+00 3.097E+11 1.112E-01 1.435E+00 2.000E+05 0.000E+00 0.000E+00
8.19444050E-02   6743.7 2.469E+00 3.925E+11 1.100E-01 1.460E+00 2.000E+05 0.000E+00 0.000E+00
1.12129449E-01   6780.0 3.379E+00 4.971E+11 1.113E-01 1.514E+00 2.000E+05 0.000E+00 0.000E+00
1.51424826E-01   6822.6 4.561E+00 6.291E+11 1.154E-01 1.600E+00 2.000E+05 0.000E+00 0.000E+00
2.01312349E-01   6871.9 6.055E+00 7.951E+11 1.227E-01 1.727E+00 2.000E+05 0.000E+00 0.000E+00
2.62916421E-01   6930.1 7.892E+00 1.005E+12 1.345E-01 1.911E+00 2.000E+05 0.000E+00 0.000E+00
3.36611509E-01   6999.7 1.007E+01 1.275E+12 1.525E-01 2.176E+00 2.000E+05 0.000E+00 0.000E+00
4.21724561E-01   7083.5 1.256E+01 1.622E+12 1.792E-01 2.552E+00 2.000E+05 0.000E+00 0.000E+00
5.16491069E-01   7183.8 1.529E+01 2.074E+12 2.185E-01 3.080E+00 2.000E+05 0.000E+00 0.000E+00
6.18236550E-01   7302.3 1.816E+01 2.659E+12 2.764E-01 3.838E+00 2.000E+05 0.000E+00 0.000E+00
7.23552594E-01   7442.4 2.103E+01 3.418E+12 3.625E-01 4.937E+00 2.000E+05 0.000E+00 0.000E+00
8.28820036E-01   7607.1 2.376E+01 4.390E+12 4.910E-01 6.523E+00 2.000E+05 0.000E+00 0.000E+00
9.31385559E-01   7799.0 2.623E+01 5.598E+12 6.773E-01 8.701E+00 2.000E+05 0.000E+00 0.000E+00
1.03011824E+00   8019.9 2.836E+01 7.016E+12 9.376E-01 1.162E+01 2.000E+05 0.000E+00 0.000E+00
1.12606813E+00   8272.3 3.011E+01 8.538E+12 1.261E+00 1.500E+01 2.000E+05 0.000E+00 0.000E+00
1.22454458E+00   8559.2 3.159E+01 9.978E+12 1.595E+00 1.816E+01 2.000E+05 0.000E+00 0.000E+00
1.33314315E+00   8881.8 3.294E+01 1.113E+13 1.834E+00 2.000E+01 2.000E+05 0.000E+00 0.000E+00
1.46590101E+00   9242.6 3.447E+01 1.196E+13 1.908E+00 2.002E+01 2.000E+05 0.000E+00 0.000E+00
1.64389555E+00   9652.9 3.665E+01 1.264E+13 1.833E+00 1.863E+01 2.000E+05 0.000E+00 0.000E+00
1.89641542E+00  10108.2 4.017E+01 1.347E+13 1.690E+00 1.684E+01 2.000E+05 0.000E+00 0.000E+00
2.26581909E+00  10632.1 4.597E+01 1.479E+13 1.531E+00 1.511E+01 2.000E+05 0.000E+00 0.000E+00
2.80802832E+00  11218.0 5.533E+01 1.695E+13 1.397E+00 1.377E+01 2.000E+05 0.000E+00 0.000E+00
3.59716019E+00  11889.5 6.987E+01 2.025E+13 1.286E+00 1.272E+01 2.000E+05 0.000E+00 0.000E+00
4.73065283E+00  12637.0 9.177E+01 2.512E+13 1.204E+00 1.196E+01 2.000E+05 0.000E+00 0.000E+00
6.32648076E+00  13475.2 1.236E+02 3.199E+13 1.153E+00 1.146E+01 2.000E+05 0.000E+00 0.000E+00
8.51995065E+00  14387.8 1.681E+02 4.129E+13 1.129E+00 1.119E+01 2.000E+05 0.000E+00 0.000E+00
1.15044456E+01  15387.3 2.295E+02 5.335E+13 1.106E+00 1.093E+01 2.000E+05 0.000E+00 0.000E+00
1.55838766E+01  16465.7 3.146E+02 6.880E+13 1.075E+00 1.059E+01 2.000E+05 0.000E+00 0.000E+00
2.11873789E+01  17641.2 4.334E+02 8.871E+13 1.044E+00 1.028E+01 2.000E+05 0.000E+00 0.000E+00
2.88410200E+01  18907.3 5.977E+02 1.143E+14 1.025E+00 1.007E+01 2.000E+05 0.000E+00 0.000E+00
3.91902302E+01  20285.0 8.215E+02 1.464E+14 1.016E+00 9.964E+00 2.000E+05 0.000E+00 0.000E+00
5.30219237E+01  21765.3 1.121E+03 1.863E+14 1.020E+00 9.972E+00 2.000E+05 0.000E+00 0.000E+00
7.12747948E+01  23365.0 1.515E+03 2.346E+14 1.037E+00 1.009E+01 2.000E+05 0.000E+00 0.000E+00
9.50567826E+01  25084.8 2.029E+03 2.925E+14 1.067E+00 9.965E+00 2.000E+05 0.000E+00 0.000E+00
RADK 6.9908E+00
EGIN                    ITERATION  15 COMPLETED
