EFF   5250.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.99946188E+00   4116.8 1.998E+00 2.156E+08 6.942E-05 4.632E-04 2.000E+05 0.000E+00 0.000E+00
2.63281006E+00   4136.7 2.631E+00 2.716E+08 7.103E-05 4.652E-04 2.000E+05 0.000E+00 0.000E+00
3.45605322E+00   4156.0 3.454E+00 3.403E+08 7.306E-05 4.679E-04 2.000E+05 0.000E+00 0.000E+00
4.52000056E+00   4174.6 4.518E+00 4.240E+08 7.562E-05 4.715E-04 2.000E+05 0.000E+00 0.000E+00
5.88483946E+00   4192.9 5.882E+00 5.262E+08 7.893E-05 4.760E-04 2.000E+05 0.000E+00 0.000E+00
7.62054441E+00   4211.2 7.617E+00 6.503E+08 8.313E-05 4.818E-04 2.000E+05 0.000E+00 0.000E+00
9.80802105E+00   4229.3 9.803E+00 8.002E+08 8.833E-05 4.888E-04 2.000E+05 0.000E+00 0.000E+00
1.25418356E+01   4247.0 1.254E+01 9.790E+08 9.460E-05 4.972E-04 2.000E+05 0.000E+00 0.000E+00
1.59327111E+01   4264.3 1.592E+01 1.191E+09 1.021E-04 5.072E-04 2.000E+05 0.000E+00 0.000E+00
2.01094413E+01   4281.2 2.010E+01 1.441E+09 1.108E-04 5.189E-04 2.000E+05 0.000E+00 0.000E+00
2.52220166E+01   4297.8 2.521E+01 1.735E+09 1.211E-04 5.326E-04 2.000E+05 0.000E+00 0.000E+00
3.14450004E+01   4314.0 3.143E+01 2.077E+09 1.330E-04 5.484E-04 2.000E+05 0.000E+00 0.000E+00
3.89796679E+01   4330.1 3.896E+01 2.478E+09 1.469E-04 5.670E-04 2.000E+05 0.000E+00 0.000E+00
4.80547502E+01   4346.3 4.803E+01 2.947E+09 1.630E-04 5.888E-04 2.000E+05 0.000E+00 0.000E+00
5.89251185E+01   4363.1 5.889E+01 3.502E+09 1.820E-04 6.146E-04 2.000E+05 0.000E+00 0.000E+00
7.18604870E+01   4380.8 7.182E+01 4.167E+09 2.047E-04 6.455E-04 2.000E+05 0.000E+00 0.000E+00
8.71406680E+01   4400.4 8.709E+01 4.976E+09 2.320E-04 6.831E-04 2.000E+05 0.000E+00 0.000E+00
1.05021940E+02   4422.6 1.050E+02 5.985E+09 2.658E-04 7.296E-04 2.000E+05 0.000E+00 0.000E+00
1.25714829E+02   4448.2 1.256E+02 7.267E+09 3.081E-04 7.880E-04 2.000E+05 0.000E+00 0.000E+00
1.49356405E+02   4478.2 1.493E+02 8.934E+09 3.621E-04 8.627E-04 2.000E+05 0.000E+00 0.000E+00
1.75979538E+02   4513.5 1.759E+02 1.115E+10 4.321E-04 9.597E-04 2.000E+05 0.000E+00 0.000E+00
2.05452233E+02   4555.6 2.053E+02 1.419E+10 5.255E-04 1.089E-03 2.000E+05 0.000E+00 0.000E+00
2.37471315E+02   4605.5 2.373E+02 1.846E+10 6.515E-04 1.265E-03 2.000E+05 0.000E+00 0.000E+00
2.71471792E+02   4666.3 2.712E+02 2.476E+10 8.299E-04 1.513E-03 2.000E+05 0.000E+00 0.000E+00
3.06482451E+02   4743.8 3.061E+02 3.486E+10 1.101E-03 1.892E-03 2.000E+05 1.797E-13 0.000E+00
3.39004965E+02   4884.3 3.386E+02 5.936E+10 1.712E-03 2.713E-03 2.000E+05 3.163E-10 0.000E+00
3.65741665E+02   5044.3 3.653E+02 1.037E+11 2.718E-03 4.010E-03 2.000E+05 9.432E-04 0.000E+00
3.90510024E+02   5149.2 3.900E+02 1.483E+11 3.663E-03 5.133E-03 2.000E+05 6.587E-02 0.000E+00
4.16579696E+02   5214.0 4.159E+02 1.861E+11 4.430E-03 5.955E-03 2.000E+05 7.736E-02 0.000E+00
4.44863822E+02   5300.4 4.440E+02 2.470E+11 5.624E-03 7.330E-03 2.000E+05 9.251E-02 0.000E+00
4.72642861E+02   5448.4 4.715E+02 3.836E+11 8.194E-03 1.039E-02 2.000E+05 1.119E-01 1.260E+02
4.97052124E+02   5634.1 4.956E+02 6.387E+11 1.280E-02 1.576E-02 2.000E+05 1.365E-01 4.447E+02
5.17517981E+02   5843.6 5.157E+02 1.086E+12 2.069E-02 2.456E-02 2.000E+05 1.674E-01 1.302E+03
5.34088359E+02   6079.7 5.317E+02 1.879E+12 3.474E-02 3.949E-02 2.000E+05 2.054E-01 3.900E+03
5.46920371E+02   6347.9 5.439E+02 3.314E+12 6.123E-02 6.598E-02 2.000E+05 2.502E-01 1.243E+04
5.56470621E+02   6639.4 5.526E+02 5.804E+12 1.115E-01 1.134E-01 2.000E+05 2.989E-01 4.163E+04
5.63212962E+02   6971.0 5.583E+02 1.031E+13 2.169E-01 2.050E-01 2.000E+05 3.501E-01 5.909E+04
5.67826161E+02   7312.4 5.617E+02 1.747E+13 4.236E-01 3.711E-01 2.000E+05 3.999E-01 1.635E+05
5.70852913E+02   7694.6 5.631E+02 2.946E+13 8.744E-01 6.546E-01 2.000E+05 4.643E-01 5.884E+05
5.72934903E+02   8010.7 5.638E+02 4.306E+13 1.541E+00 7.142E-01 2.000E+05 6.764E-01 9.308E+05
5.74744785E+02   8208.1 5.644E+02 5.333E+13 2.150E+00 5.786E-01 2.000E+05 8.170E-01 9.981E+05
5.76543080E+02   8374.0 5.653E+02 6.296E+13 2.800E+00 4.803E-01 2.000E+05 8.775E-01 1.000E+06
5.78454729E+02   8503.4 5.663E+02 7.104E+13 3.405E+00 4.285E-01 2.000E+05 9.136E-01 1.033E+06
5.80533680E+02   8650.1 5.675E+02 8.069E+13 4.202E+00 4.014E-01 2.000E+05 9.339E-01 1.042E+06
5.82848372E+02   8767.1 5.690E+02 8.868E+13 4.912E+00 3.571E-01 2.000E+05 9.485E-01 1.048E+06
5.85459026E+02   8911.1 5.706E+02 9.870E+13 5.862E+00 3.556E-01 2.000E+05 9.590E-01 1.080E+06
5.88425401E+02   9040.5 5.726E+02 1.078E+14 6.784E+00 3.184E-01 2.000E+05 9.665E-01 1.062E+06
5.91843286E+02   9183.4 5.749E+02 1.177E+14 7.850E+00 3.418E-01 2.000E+05 9.698E-01 1.107E+06
RADK 1.0053E+00
EGIN                    ITERATION  15 COMPLETED
