EFF   7250.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.34194270E-02   5726.0 7.406E+01 3.097E+11 8.294E-03 7.609E-02 2.000E+05 0.000E+00 0.000E+00
2.84355996E-02   5758.6 8.992E+01 3.696E+11 9.427E-03 8.171E-02 2.000E+05 0.000E+00 0.000E+00
3.43346390E-02   5788.6 1.086E+02 4.365E+11 1.066E-02 8.744E-02 2.000E+05 0.000E+00 0.000E+00
4.13380655E-02   5812.1 1.307E+02 5.067E+11 1.189E-02 9.285E-02 2.000E+05 0.000E+00 0.000E+00
4.97557921E-02   5830.0 1.573E+02 5.800E+11 1.313E-02 9.821E-02 2.000E+05 0.000E+00 0.000E+00
5.99927508E-02   5841.3 1.897E+02 6.543E+11 1.431E-02 1.034E-01 2.000E+05 0.000E+00 0.000E+00
7.25452228E-02   5849.0 2.294E+02 7.328E+11 1.553E-02 1.089E-01 2.000E+05 0.000E+00 0.000E+00
8.80025170E-02   5853.6 2.783E+02 8.161E+11 1.680E-02 1.148E-01 2.000E+05 0.000E+00 0.000E+00
1.07043755E-01   5857.8 3.385E+02 9.092E+11 1.821E-02 1.215E-01 2.000E+05 0.000E+00 0.000E+00
1.30455683E-01   5861.6 4.125E+02 1.013E+12 1.977E-02 1.290E-01 2.000E+05 0.000E+00 0.000E+00
1.59156682E-01   5866.2 5.033E+02 1.131E+12 2.154E-02 1.377E-01 2.000E+05 0.000E+00 0.000E+00
1.94220766E-01   5871.5 6.142E+02 1.265E+12 2.355E-02 1.476E-01 2.000E+05 0.000E+00 0.000E+00
2.36896591E-01   5878.3 7.491E+02 1.420E+12 2.586E-02 1.592E-01 2.000E+05 0.000E+00 0.000E+00
2.88630810E-01   5886.6 9.127E+02 1.598E+12 2.850E-02 1.724E-01 2.000E+05 0.000E+00 0.000E+00
3.51057075E-01   5897.4 1.110E+03 1.807E+12 3.158E-02 1.881E-01 2.000E+05 0.000E+00 0.000E+00
4.25981863E-01   5910.9 1.347E+03 2.054E+12 3.518E-02 2.066E-01 2.000E+05 0.000E+00 0.000E+00
5.15380386E-01   5927.9 1.630E+03 2.349E+12 3.944E-02 2.286E-01 2.000E+05 0.000E+00 0.000E+00
6.21322290E-01   5949.1 1.965E+03 2.707E+12 4.454E-02 2.552E-01 2.000E+05 0.000E+00 0.000E+00
7.45854812E-01   5975.6 2.359E+03 3.149E+12 5.076E-02 2.878E-01 2.000E+05 0.000E+00 0.000E+00
8.90816269E-01   6008.6 2.817E+03 3.706E+12 5.846E-02 3.284E-01 2.000E+05 0.000E+00 0.000E+00
1.05752739E+00   6050.0 3.344E+03 4.426E+12 6.826E-02 3.804E-01 2.000E+05 0.000E+00 0.000E+00
1.24648081E+00   6101.6 3.941E+03 5.376E+12 8.096E-02 4.482E-01 2.000E+05 9.249E-14 0.000E+00
1.45679887E+00   6166.4 4.606E+03 6.677E+12 9.801E-02 5.400E-01 2.000E+05 7.021E-11 0.000E+00
1.68571222E+00   6247.9 5.330E+03 8.514E+12 1.216E-01 6.676E-01 2.000E+05 1.944E-10 0.000E+00
1.92808164E+00   6350.5 6.096E+03 1.121E+13 1.556E-01 8.536E-01 2.000E+05 1.465E-09 0.000E+00
2.17657371E+00   6481.9 6.882E+03 1.539E+13 2.077E-01 1.145E+00 2.000E+05 2.014E-06 2.138E+02
2.37996389E+00   6827.3 7.525E+03 3.012E+13 3.949E-01 2.207E+00 2.000E+05 2.405E-03 1.086E+03
2.53693610E+00   7071.9 8.021E+03 4.672E+13 6.128E-01 3.293E+00 2.000E+05 5.358E-02 8.397E+02
2.68724446E+00   7213.1 8.496E+03 6.005E+13 7.906E-01 3.907E+00 2.000E+05 1.113E-01 4.289E+02
2.84617498E+00   7332.1 8.998E+03 7.400E+13 9.796E-01 4.424E+00 2.000E+05 1.687E-01 6.698E+02
3.01435799E+00   7481.9 9.529E+03 9.475E+13 1.272E+00 5.312E+00 2.000E+05 2.277E-01 2.073E+03
3.18175638E+00   7676.4 1.006E+04 1.276E+14 1.762E+00 6.898E+00 2.000E+05 2.717E-01 6.200E+03
3.33678564E+00   7924.7 1.055E+04 1.807E+14 2.629E+00 9.700E+00 2.000E+05 3.125E-01 1.773E+04
3.47302912E+00   8204.0 1.098E+04 2.589E+14 4.058E+00 1.423E+01 2.000E+05 3.459E-01 4.989E+04
3.58664240E+00   8545.3 1.133E+04 3.847E+14 6.720E+00 2.281E+01 2.000E+05 3.679E-01 1.045E+05
3.67634253E+00   8939.5 1.161E+04 5.772E+14 1.158E+01 3.885E+01 2.000E+05 3.812E-01 1.772E+05
3.74171810E+00   9432.9 1.182E+04 8.939E+14 2.136E+01 6.326E+01 2.000E+05 4.185E-01 4.700E+05
3.79471414E+00   9798.6 1.198E+04 1.183E+15 3.169E+01 5.890E+01 2.000E+05 6.572E-01 5.689E+05
3.84670617E+00  10050.7 1.214E+04 1.407E+15 4.041E+01 4.960E+01 2.000E+05 7.597E-01 5.905E+05
3.90224505E+00  10292.2 1.232E+04 1.636E+15 4.963E+01 4.433E+01 2.000E+05 8.282E-01 6.138E+05
3.96387497E+00  10509.9 1.251E+04 1.852E+15 5.854E+01 4.028E+01 2.000E+05 8.658E-01 6.248E+05
4.03395183E+00  10740.2 1.273E+04 2.084E+15 6.827E+01 3.942E+01 2.000E+05 8.925E-01 6.482E+05
4.11476635E+00  10981.2 1.298E+04 2.326E+15 7.830E+01 3.755E+01 2.000E+05 9.067E-01 6.513E+05
4.20964526E+00  11232.2 1.328E+04 2.573E+15 8.799E+01 3.807E+01 2.000E+05 9.154E-01 6.644E+05
4.32369217E+00  11534.5 1.363E+04 2.849E+15 9.646E+01 4.370E+01 2.000E+05 9.221E-01 7.146E+05
4.46423595E+00  11953.7 1.407E+04 3.165E+15 1.030E+02 3.307E+01 2.000E+05 9.224E-01 5.517E+05
4.64264045E+00  12136.7 1.462E+04 3.350E+15 1.057E+02 1.286E+02 2.000E+05 8.305E-01 7.910E+05
5.05595198E+00  16039.7 1.569E+04 3.409E+15 4.773E+01 1.680E+02 2.000E+05 2.108E-02 2.873E+05
RADK 3.6672E+00
EGIN                    ITERATION  15 COMPLETED
