EFF   5000.  GRAVITY 4.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
3.82806801E-01   4088.0 1.210E+04 1.498E+10 5.451E-04 1.312E-03 2.000E+05 0.000E+00 0.000E+00
4.60208675E-01   4092.0 1.455E+04 1.677E+10 6.035E-04 1.402E-03 2.000E+05 0.000E+00 0.000E+00
5.53352877E-01   4096.3 1.750E+04 1.879E+10 6.692E-04 1.503E-03 2.000E+05 0.000E+00 0.000E+00
6.65410091E-01   4100.4 2.104E+04 2.105E+10 7.416E-04 1.614E-03 2.000E+05 0.000E+00 0.000E+00
8.00104351E-01   4104.9 2.530E+04 2.362E+10 8.235E-04 1.739E-03 2.000E+05 0.000E+00 0.000E+00
9.61903664E-01   4109.4 3.042E+04 2.650E+10 9.141E-04 1.877E-03 2.000E+05 0.000E+00 0.000E+00
1.15607226E+00   4114.4 3.656E+04 2.979E+10 1.017E-03 2.034E-03 2.000E+05 0.000E+00 0.000E+00
1.38884880E+00   4119.6 4.392E+04 3.351E+10 1.131E-03 2.209E-03 2.000E+05 0.000E+00 0.000E+00
1.66753828E+00   4125.4 5.273E+04 3.779E+10 1.261E-03 2.406E-03 2.000E+05 0.000E+00 0.000E+00
2.00086219E+00   4131.4 6.327E+04 4.262E+10 1.406E-03 2.625E-03 2.000E+05 0.000E+00 0.000E+00
2.39897378E+00   4138.2 7.586E+04 4.823E+10 1.572E-03 2.874E-03 2.000E+05 0.000E+00 0.000E+00
2.87385808E+00   4145.3 9.088E+04 5.462E+10 1.758E-03 3.153E-03 2.000E+05 0.000E+00 0.000E+00
3.43914092E+00   4153.5 1.088E+05 6.212E+10 1.973E-03 3.475E-03 2.000E+05 0.000E+00 0.000E+00
4.11019597E+00   4162.7 1.300E+05 7.088E+10 2.219E-03 3.843E-03 2.000E+05 0.000E+00 0.000E+00
4.90370040E+00   4173.5 1.551E+05 8.134E+10 2.508E-03 4.273E-03 2.000E+05 0.000E+00 0.000E+00
5.83707838E+00   4186.2 1.846E+05 9.397E+10 2.851E-03 4.780E-03 2.000E+05 0.000E+00 0.000E+00
6.92758370E+00   4201.6 2.191E+05 1.096E+11 3.269E-03 5.389E-03 2.000E+05 0.000E+00 0.000E+00
8.18940573E+00   4220.2 2.590E+05 1.292E+11 3.786E-03 6.132E-03 2.000E+05 0.000E+00 0.000E+00
9.63363224E+00   4242.7 3.047E+05 1.544E+11 4.438E-03 7.057E-03 2.000E+05 0.000E+00 0.000E+00
1.12620666E+01   4270.6 3.562E+05 1.880E+11 5.296E-03 8.249E-03 2.000E+05 0.000E+00 0.000E+00
1.30661692E+01   4304.6 4.133E+05 2.336E+11 6.444E-03 9.823E-03 2.000E+05 0.000E+00 0.000E+00
1.49836948E+01   4360.1 4.739E+05 3.144E+11 8.462E-03 1.253E-02 2.000E+05 0.000E+00 0.000E+00
1.66088817E+01   4516.5 5.254E+05 6.174E+11 1.577E-02 2.175E-02 2.000E+05 9.672E-04 0.000E+00
1.77555534E+01   4675.3 5.617E+05 1.161E+12 2.781E-02 3.620E-02 2.000E+05 1.490E-02 0.000E+00
1.87739196E+01   4761.3 5.939E+05 1.626E+12 3.743E-02 4.659E-02 2.000E+05 4.109E-02 0.000E+00
1.98448118E+01   4818.0 6.278E+05 2.038E+12 4.561E-02 5.405E-02 2.000E+05 7.293E-02 0.000E+00
2.10262662E+01   4871.5 6.652E+05 2.516E+12 5.483E-02 6.128E-02 2.000E+05 1.121E-01 0.000E+00
2.23307914E+01   4929.8 7.064E+05 3.149E+12 6.661E-02 6.943E-02 2.000E+05 1.593E-01 0.000E+00
2.37651893E+01   4988.7 7.518E+05 3.933E+12 8.071E-02 7.772E-02 2.000E+05 2.131E-01 0.000E+00
2.53175589E+01   5063.5 8.009E+05 5.148E+12 1.016E-01 8.977E-02 2.000E+05 2.709E-01 0.000E+00
2.69219922E+01   5161.1 8.517E+05 7.164E+12 1.345E-01 1.082E-01 2.000E+05 3.296E-01 5.369E+04
2.84916703E+01   5287.1 9.014E+05 1.068E+13 1.879E-01 1.351E-01 2.000E+05 3.890E-01 7.816E+04
2.99850832E+01   5422.1 9.486E+05 1.600E+13 2.625E-01 1.624E-01 2.000E+05 4.746E-01 8.582E+04
3.14326454E+01   5552.8 9.944E+05 2.322E+13 3.562E-01 1.826E-01 2.000E+05 5.600E-01 9.108E+04
3.28595979E+01   5688.4 1.039E+06 3.354E+13 4.801E-01 1.976E-01 2.000E+05 6.469E-01 9.612E+04
3.42874577E+01   5820.9 1.085E+06 4.728E+13 6.331E-01 2.036E-01 2.000E+05 7.235E-01 9.990E+04
3.57403934E+01   5954.0 1.131E+06 6.577E+13 8.249E-01 2.064E-01 2.000E+05 7.864E-01 1.028E+05
3.72368695E+01   6087.1 1.178E+06 9.023E+13 1.062E+00 2.085E-01 2.000E+05 8.331E-01 1.046E+05
3.87921857E+01   6222.6 1.227E+06 1.229E+14 1.359E+00 2.125E-01 2.000E+05 8.673E-01 1.057E+05
4.04201040E+01   6359.8 1.279E+06 1.659E+14 1.725E+00 2.184E-01 2.000E+05 8.933E-01 1.064E+05
4.21321402E+01   6501.2 1.333E+06 2.232E+14 2.184E+00 2.256E-01 2.000E+05 9.124E-01 1.064E+05
4.39406901E+01   6644.5 1.390E+06 2.979E+14 2.750E+00 2.334E-01 2.000E+05 9.287E-01 1.067E+05
4.58558355E+01   6793.7 1.450E+06 3.974E+14 3.463E+00 2.412E-01 2.000E+05 9.409E-01 1.061E+05
4.78905134E+01   6944.2 1.515E+06 5.255E+14 4.336E+00 2.483E-01 2.000E+05 9.519E-01 1.060E+05
5.00543796E+01   7102.0 1.583E+06 6.959E+14 5.441E+00 2.560E-01 2.000E+05 9.601E-01 1.048E+05
5.23630909E+01   7259.5 1.656E+06 9.114E+14 6.778E+00 2.622E-01 2.000E+05 9.676E-01 1.047E+05
5.48268690E+01   7426.5 1.734E+06 1.198E+15 8.489E+00 2.692E-01 2.000E+05 9.731E-01 1.030E+05
5.74584505E+01   7590.0 1.817E+06 1.552E+15 1.052E+01 2.957E-01 2.000E+05 9.765E-01 1.024E+05
RADK 8.1816E-01
EGIN                    ITERATION  15 COMPLETED
