EFF   6250.  GRAVITY 3.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.25553058E-01   4984.9 1.256E+02 5.040E+10 1.547E-03 8.306E-03 2.000E+05 0.000E+00 0.000E+00
1.52825021E-01   4996.6 1.528E+02 5.773E+10 1.712E-03 8.755E-03 2.000E+05 0.000E+00 0.000E+00
1.85681064E-01   5007.8 1.857E+02 6.597E+10 1.896E-03 9.255E-03 2.000E+05 0.000E+00 0.000E+00
2.25245394E-01   5018.6 2.252E+02 7.521E+10 2.100E-03 9.808E-03 2.000E+05 0.000E+00 0.000E+00
2.72879425E-01   5028.9 2.729E+02 8.553E+10 2.326E-03 1.042E-02 2.000E+05 0.000E+00 0.000E+00
3.30243653E-01   5038.5 3.302E+02 9.699E+10 2.574E-03 1.109E-02 2.000E+05 0.000E+00 0.000E+00
3.99367187E-01   5047.4 3.994E+02 1.097E+11 2.848E-03 1.184E-02 2.000E+05 0.000E+00 0.000E+00
4.82751145E-01   5055.4 4.827E+02 1.237E+11 3.146E-03 1.265E-02 2.000E+05 0.000E+00 0.000E+00
5.83456398E-01   5062.5 5.834E+02 1.391E+11 3.472E-03 1.355E-02 2.000E+05 0.000E+00 0.000E+00
7.05217811E-01   5068.8 7.052E+02 1.559E+11 3.828E-03 1.455E-02 2.000E+05 0.000E+00 0.000E+00
8.52525392E-01   5074.8 8.525E+02 1.747E+11 4.219E-03 1.566E-02 2.000E+05 0.000E+00 0.000E+00
1.03067248E+00   5080.7 1.031E+03 1.956E+11 4.654E-03 1.691E-02 2.000E+05 0.000E+00 0.000E+00
1.24588185E+00   5086.9 1.246E+03 2.192E+11 5.142E-03 1.833E-02 2.000E+05 0.000E+00 0.000E+00
1.50517087E+00   5094.4 1.505E+03 2.466E+11 5.702E-03 1.997E-02 2.000E+05 0.000E+00 0.000E+00
1.81643168E+00   5103.4 1.816E+03 2.785E+11 6.347E-03 2.187E-02 2.000E+05 0.000E+00 0.000E+00
2.18819829E+00   5114.8 2.188E+03 3.167E+11 7.108E-03 2.412E-02 2.000E+05 0.000E+00 0.000E+00
2.62944318E+00   5129.1 2.629E+03 3.626E+11 8.010E-03 2.679E-02 2.000E+05 0.000E+00 0.000E+00
3.14954053E+00   5147.1 3.149E+03 4.192E+11 9.100E-03 3.001E-02 2.000E+05 0.000E+00 0.000E+00
3.75700292E+00   5169.9 3.757E+03 4.903E+11 1.044E-02 3.398E-02 2.000E+05 0.000E+00 0.000E+00
4.45905503E+00   5198.2 4.459E+03 5.813E+11 1.212E-02 3.894E-02 2.000E+05 0.000E+00 0.000E+00
5.26024821E+00   5233.7 5.260E+03 7.010E+11 1.426E-02 4.527E-02 2.000E+05 0.000E+00 0.000E+00
6.16110097E+00   5277.6 6.161E+03 8.618E+11 1.705E-02 5.351E-02 2.000E+05 0.000E+00 0.000E+00
7.15596616E+00   5332.5 7.156E+03 1.086E+12 2.080E-02 6.458E-02 2.000E+05 0.000E+00 0.000E+00
8.23153210E+00   5400.5 8.231E+03 1.408E+12 2.595E-02 7.981E-02 2.000E+05 0.000E+00 0.000E+00
9.36083757E+00   5487.2 9.360E+03 1.899E+12 3.346E-02 1.020E-01 2.000E+05 2.230E-10 0.000E+00
1.05302222E+01   5580.2 1.053E+04 2.570E+12 4.325E-02 1.311E-01 2.000E+05 6.772E-07 0.000E+00
1.15492357E+01   5847.2 1.155E+04 5.190E+12 7.829E-02 2.337E-01 2.000E+05 2.824E-04 0.000E+00
1.23046893E+01   6098.8 1.230E+04 9.446E+12 1.311E-01 3.764E-01 2.000E+05 3.605E-02 0.000E+00
1.30070558E+01   6223.6 1.301E+04 1.265E+13 1.693E-01 4.545E-01 2.000E+05 9.481E-02 0.000E+00
1.37437074E+01   6338.9 1.374E+04 1.645E+13 2.136E-01 5.303E-01 2.000E+05 1.551E-01 0.000E+00
1.45239663E+01   6457.4 1.452E+04 2.135E+13 2.696E-01 6.194E-01 2.000E+05 2.149E-01 4.658E+02
1.53311832E+01   6607.7 1.533E+04 2.911E+13 3.576E-01 7.728E-01 2.000E+05 2.572E-01 3.493E+03
1.61037214E+01   6822.8 1.610E+04 4.379E+13 5.237E-01 1.081E+00 2.000E+05 2.899E-01 1.206E+04
1.67875743E+01   7078.5 1.678E+04 6.844E+13 8.083E-01 1.595E+00 2.000E+05 3.246E-01 3.338E+04
1.73618860E+01   7378.7 1.736E+04 1.104E+14 1.316E+00 2.452E+00 2.000E+05 3.624E-01 7.146E+04
1.78279917E+01   7702.0 1.782E+04 1.764E+14 2.183E+00 3.819E+00 2.000E+05 4.011E-01 1.243E+05
1.81925601E+01   8071.8 1.818E+04 2.862E+14 3.813E+00 6.234E+00 2.000E+05 4.413E-01 2.221E+05
1.84650719E+01   8464.6 1.845E+04 4.539E+14 6.717E+00 8.681E+00 2.000E+05 5.393E-01 3.971E+05
1.86907537E+01   8748.3 1.868E+04 6.154E+14 9.938E+00 7.906E+00 2.000E+05 7.325E-01 4.399E+05
1.89076244E+01   8959.8 1.889E+04 7.619E+14 1.314E+01 6.673E+00 2.000E+05 8.220E-01 4.424E+05
1.91321700E+01   9142.0 1.912E+04 9.074E+14 1.659E+01 5.882E+00 2.000E+05 8.759E-01 4.444E+05
1.93728579E+01   9309.5 1.936E+04 1.058E+15 2.039E+01 5.392E+00 2.000E+05 9.094E-01 4.475E+05
1.96363153E+01   9472.1 1.962E+04 1.221E+15 2.464E+01 4.905E+00 2.000E+05 9.307E-01 4.439E+05
1.99299998E+01   9625.2 1.991E+04 1.389E+15 2.923E+01 4.563E+00 2.000E+05 9.461E-01 4.450E+05
2.02595331E+01   9787.6 2.024E+04 1.584E+15 3.478E+01 4.294E+00 2.000E+05 9.572E-01 4.434E+05
2.06324124E+01   9940.1 2.061E+04 1.784E+15 4.066E+01 4.000E+00 2.000E+05 9.659E-01 4.429E+05
2.10560923E+01  10109.7 2.103E+04 2.023E+15 4.788E+01 3.828E+00 2.000E+05 9.724E-01 4.428E+05
2.15406491E+01  10269.4 2.151E+04 2.267E+15 5.536E+01 3.792E+00 2.000E+05 9.764E-01 4.422E+05
RADK 2.0248E+00
EGIN                    ITERATION  15 COMPLETED
