EFF   5250.  GRAVITY 4.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.28715994E-01   4272.5 7.233E+03 2.652E+10 9.022E-04 2.343E-03 2.000E+05 0.000E+00 0.000E+00
2.75555114E-01   4275.8 8.714E+03 2.954E+10 9.955E-04 2.502E-03 2.000E+05 0.000E+00 0.000E+00
3.32152030E-01   4279.1 1.050E+04 3.292E+10 1.099E-03 2.680E-03 2.000E+05 0.000E+00 0.000E+00
4.00512835E-01   4282.4 1.267E+04 3.669E+10 1.213E-03 2.878E-03 2.000E+05 0.000E+00 0.000E+00
4.83028859E-01   4285.8 1.527E+04 4.092E+10 1.341E-03 3.099E-03 2.000E+05 0.000E+00 0.000E+00
5.82566627E-01   4289.2 1.842E+04 4.565E+10 1.483E-03 3.344E-03 2.000E+05 0.000E+00 0.000E+00
7.02553468E-01   4292.9 2.222E+04 5.098E+10 1.641E-03 3.618E-03 2.000E+05 0.000E+00 0.000E+00
8.47031561E-01   4296.9 2.679E+04 5.699E+10 1.819E-03 3.925E-03 2.000E+05 0.000E+00 0.000E+00
1.02078661E+00   4301.3 3.228E+04 6.380E+10 2.018E-03 4.269E-03 2.000E+05 0.000E+00 0.000E+00
1.22937424E+00   4306.3 3.888E+04 7.159E+10 2.244E-03 4.661E-03 2.000E+05 0.000E+00 0.000E+00
1.47921504E+00   4312.1 4.678E+04 8.054E+10 2.501E-03 5.103E-03 2.000E+05 0.000E+00 0.000E+00
1.77779405E+00   4318.6 5.622E+04 9.085E+10 2.794E-03 5.606E-03 2.000E+05 0.000E+00 0.000E+00
2.13364170E+00   4326.2 6.747E+04 1.028E+11 3.132E-03 6.180E-03 2.000E+05 0.000E+00 0.000E+00
2.55638722E+00   4335.0 8.084E+04 1.169E+11 3.521E-03 6.841E-03 2.000E+05 0.000E+00 0.000E+00
3.05671926E+00   4345.3 9.666E+04 1.335E+11 3.976E-03 7.607E-03 2.000E+05 0.000E+00 0.000E+00
3.64576291E+00   4357.6 1.153E+05 1.536E+11 4.518E-03 8.516E-03 2.000E+05 0.000E+00 0.000E+00
4.33462936E+00   4372.5 1.371E+05 1.781E+11 5.170E-03 9.604E-03 2.000E+05 0.000E+00 0.000E+00
5.13366067E+00   4390.5 1.623E+05 2.088E+11 5.971E-03 1.093E-02 2.000E+05 0.000E+00 0.000E+00
6.05176902E+00   4412.1 1.914E+05 2.476E+11 6.965E-03 1.256E-02 2.000E+05 0.000E+00 0.000E+00
7.09294218E+00   4439.3 2.243E+05 2.991E+11 8.261E-03 1.465E-02 2.000E+05 0.000E+00 0.000E+00
8.25447670E+00   4472.6 2.610E+05 3.683E+11 9.965E-03 1.738E-02 2.000E+05 0.000E+00 0.000E+00
9.52114201E+00   4517.0 3.011E+05 4.710E+11 1.243E-02 2.127E-02 2.000E+05 0.000E+00 0.000E+00
1.07939171E+01   4604.9 3.413E+05 7.003E+11 1.770E-02 2.940E-02 2.000E+05 0.000E+00 0.000E+00
1.19332345E+01   4725.3 3.773E+05 1.143E+12 2.727E-02 4.372E-02 2.000E+05 6.033E-04 0.000E+00
1.28857983E+01   4874.2 4.074E+05 1.990E+12 4.406E-02 6.794E-02 2.000E+05 1.184E-02 0.000E+00
1.37017768E+01   5002.5 4.333E+05 3.129E+12 6.482E-02 9.575E-02 2.000E+05 4.092E-02 0.000E+00
1.45018148E+01   5086.9 4.586E+05 4.202E+12 8.324E-02 1.168E-01 2.000E+05 7.929E-02 0.000E+00
1.53555369E+01   5156.3 4.856E+05 5.347E+12 1.021E-01 1.345E-01 2.000E+05 1.247E-01 0.000E+00
1.62859504E+01   5228.8 5.150E+05 6.833E+12 1.254E-01 1.537E-01 2.000E+05 1.767E-01 0.000E+00
1.72812402E+01   5316.4 5.465E+05 9.063E+12 1.588E-01 1.793E-01 2.000E+05 2.327E-01 0.000E+00
1.83223212E+01   5414.9 5.794E+05 1.228E+13 2.042E-01 2.119E-01 2.000E+05 2.895E-01 1.896E+04
1.93690531E+01   5548.6 6.125E+05 1.805E+13 2.799E-01 2.668E-01 2.000E+05 3.451E-01 6.596E+04
2.03675192E+01   5709.9 6.441E+05 2.787E+13 3.979E-01 3.434E-01 2.000E+05 4.000E-01 9.113E+04
2.12853345E+01   5898.0 6.731E+05 4.465E+13 5.807E-01 4.325E-01 2.000E+05 4.837E-01 1.113E+05
2.21517157E+01   6064.8 7.005E+05 6.630E+13 7.966E-01 4.764E-01 2.000E+05 5.844E-01 1.187E+05
2.30046500E+01   6227.6 7.275E+05 9.560E+13 1.067E+00 4.960E-01 2.000E+05 6.798E-01 1.252E+05
2.38658729E+01   6382.8 7.547E+05 1.334E+14 1.392E+00 4.978E-01 2.000E+05 7.495E-01 1.282E+05
2.47514454E+01   6538.0 7.827E+05 1.833E+14 1.796E+00 5.022E-01 2.000E+05 8.075E-01 1.316E+05
2.56715112E+01   6692.9 8.118E+05 2.485E+14 2.294E+00 5.059E-01 2.000E+05 8.454E-01 1.321E+05
2.66369450E+01   6847.6 8.423E+05 3.324E+14 2.904E+00 5.176E-01 2.000E+05 8.769E-01 1.335E+05
2.76543958E+01   7007.0 8.745E+05 4.428E+14 3.671E+00 5.289E-01 2.000E+05 8.994E-01 1.331E+05
2.87329031E+01   7165.0 9.086E+05 5.821E+14 4.600E+00 5.417E-01 2.000E+05 9.185E-01 1.333E+05
2.98784930E+01   7330.6 9.448E+05 7.660E+14 5.782E+00 5.544E-01 2.000E+05 9.331E-01 1.323E+05
3.11001862E+01   7493.3 9.834E+05 9.931E+14 7.200E+00 5.626E-01 2.000E+05 9.459E-01 1.318E+05
3.24039985E+01   7665.5 1.025E+06 1.292E+15 9.017E+00 5.746E-01 2.000E+05 9.555E-01 1.302E+05
3.38010486E+01   7832.6 1.069E+06 1.653E+15 1.116E+01 5.774E-01 2.000E+05 9.642E-01 1.291E+05
3.52983922E+01   8011.1 1.116E+06 2.127E+15 1.394E+01 5.859E-01 2.000E+05 9.707E-01 1.271E+05
3.69071584E+01   8181.2 1.167E+06 2.685E+15 1.716E+01 6.287E-01 2.000E+05 9.747E-01 1.254E+05
RADK 9.9944E-01
EGIN                    ITERATION  15 COMPLETED
