EFF   4000.  GRAVITY 2.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.35556267E+01   3210.4 4.286E+03 2.493E+08 1.568E-05 5.822E-05 2.000E+05 0.000E+00 0.000E+00
1.62319662E+01   3230.6 5.133E+03 2.989E+08 1.753E-05 5.963E-05 2.000E+05 0.000E+00 0.000E+00
1.94242145E+01   3248.6 6.142E+03 3.570E+08 1.960E-05 6.130E-05 2.000E+05 0.000E+00 0.000E+00
2.32323002E+01   3264.8 7.346E+03 4.247E+08 2.191E-05 6.325E-05 2.000E+05 0.000E+00 0.000E+00
2.77761352E+01   3279.3 8.783E+03 5.036E+08 2.449E-05 6.549E-05 2.000E+05 0.000E+00 0.000E+00
3.31969840E+01   3292.8 1.050E+04 5.958E+08 2.738E-05 6.806E-05 2.000E+05 0.000E+00 0.000E+00
3.96533810E+01   3306.4 1.254E+04 7.048E+08 3.069E-05 7.096E-05 2.000E+05 0.000E+00 0.000E+00
4.73348806E+01   3319.1 1.497E+04 8.316E+08 3.439E-05 7.421E-05 2.000E+05 0.000E+00 0.000E+00
5.64705510E+01   3331.5 1.786E+04 9.802E+08 3.858E-05 7.792E-05 2.000E+05 0.000E+00 0.000E+00
6.73309137E+01   3343.3 2.129E+04 1.153E+09 4.328E-05 8.213E-05 2.000E+05 0.000E+00 0.000E+00
8.02342720E+01   3355.1 2.537E+04 1.356E+09 4.861E-05 8.692E-05 2.000E+05 0.000E+00 0.000E+00
9.55406238E+01   3367.6 3.021E+04 1.596E+09 5.473E-05 9.243E-05 2.000E+05 0.000E+00 0.000E+00
1.13623414E+02   3382.1 3.593E+04 1.883E+09 6.193E-05 9.883E-05 2.000E+05 0.000E+00 0.000E+00
1.34946567E+02   3395.9 4.267E+04 2.215E+09 6.998E-05 1.061E-04 2.000E+05 0.000E+00 0.000E+00
1.59887860E+02   3417.5 5.055E+04 2.643E+09 8.092E-05 1.155E-04 2.000E+05 0.000E+00 0.000E+00
1.88053214E+02   3456.1 5.943E+04 3.238E+09 9.793E-05 1.288E-04 2.000E+05 0.000E+00 0.000E+00
2.18849239E+02   3502.1 6.913E+04 3.995E+09 1.205E-04 1.450E-04 2.000E+05 0.000E+00 0.000E+00
2.51292896E+02   3563.1 7.937E+04 5.052E+09 1.542E-04 1.667E-04 2.000E+05 0.000E+00 0.000E+00
2.86351894E+02   3597.3 9.048E+04 6.048E+09 1.834E-04 1.856E-04 2.000E+05 1.705E-03 0.000E+00
3.25589501E+02   3634.7 1.029E+05 7.318E+09 2.210E-04 2.092E-04 2.000E+05 8.022E-03 0.000E+00
3.67318243E+02   3689.5 1.161E+05 9.327E+09 2.841E-04 2.454E-04 2.000E+05 1.802E-02 0.000E+00
4.11485889E+02   3732.8 1.301E+05 1.158E+10 3.529E-04 2.831E-04 2.000E+05 2.623E-02 0.000E+00
4.58366657E+02   3782.3 1.449E+05 1.476E+10 4.511E-04 3.335E-04 2.000E+05 3.055E-02 2.858E+04
5.06728696E+02   3835.3 1.603E+05 1.918E+10 5.881E-04 3.984E-04 2.000E+05 5.567E-02 3.545E+04
5.56142010E+02   3888.1 1.759E+05 2.503E+10 7.680E-04 4.756E-04 2.000E+05 8.070E-02 3.969E+04
6.06257505E+02   3943.3 1.918E+05 3.313E+10 1.015E-03 5.696E-04 2.000E+05 1.102E-01 3.965E+04
6.57104422E+02   3996.2 2.079E+05 4.346E+10 1.325E-03 6.693E-04 2.000E+05 1.594E-01 3.204E+04
7.09468955E+02   4046.5 2.244E+05 5.638E+10 1.706E-03 7.684E-04 2.000E+05 2.144E-01 2.967E+04
7.63632540E+02   4098.8 2.416E+05 7.366E+10 2.208E-03 8.754E-04 2.000E+05 2.734E-01 3.491E+04
8.19344911E+02   4154.2 2.592E+05 9.723E+10 2.878E-03 9.939E-04 2.000E+05 3.350E-01 5.260E+04
8.74924374E+02   4222.8 2.768E+05 1.352E+11 3.935E-03 1.159E-03 2.000E+05 3.976E-01 6.436E+04
9.29408133E+02   4291.6 2.940E+05 1.866E+11 5.323E-03 1.313E-03 2.000E+05 4.729E-01 7.106E+04
9.82631672E+02   4367.4 3.108E+05 2.628E+11 7.310E-03 1.476E-03 2.000E+05 5.452E-01 7.532E+04
1.03484873E+03   4441.6 3.274E+05 3.642E+11 9.848E-03 1.610E-03 2.000E+05 6.228E-01 8.000E+04
1.08610017E+03   4523.7 3.436E+05 5.151E+11 1.347E-02 1.762E-03 2.000E+05 6.899E-01 8.396E+04
1.13657938E+03   4604.3 3.595E+05 7.166E+11 1.808E-02 1.889E-03 2.000E+05 7.526E-01 8.780E+04
1.18638439E+03   4692.7 3.753E+05 1.014E+12 2.455E-02 2.033E-03 2.000E+05 8.043E-01 9.086E+04
1.23583385E+03   4778.7 3.909E+05 1.405E+12 3.263E-02 2.103E-03 2.000E+05 8.530E-01 9.421E+04
1.28546996E+03   4868.3 4.066E+05 1.950E+12 4.329E-02 2.170E-03 2.000E+05 8.886E-01 9.644E+04
1.33583176E+03   4956.1 4.226E+05 2.659E+12 5.645E-02 2.230E-03 2.000E+05 9.151E-01 9.833E+04
1.38727536E+03   5048.7 4.389E+05 3.645E+12 7.373E-02 2.339E-03 2.000E+05 9.333E-01 9.967E+04
1.44017607E+03   5140.4 4.556E+05 4.931E+12 9.504E-02 2.419E-03 2.000E+05 9.471E-01 1.008E+05
1.49479183E+03   5237.9 4.729E+05 6.716E+12 1.229E-01 2.545E-03 2.000E+05 9.570E-01 1.015E+05
1.55144622E+03   5335.0 4.908E+05 9.044E+12 1.572E-01 2.652E-03 2.000E+05 9.650E-01 1.021E+05
1.61037285E+03   5438.4 5.095E+05 1.227E+13 2.020E-01 2.798E-03 2.000E+05 9.713E-01 1.026E+05
1.67186932E+03   5541.9 5.289E+05 1.647E+13 2.569E-01 2.904E-03 2.000E+05 9.765E-01 1.024E+05
1.73623042E+03   5651.5 5.493E+05 2.224E+13 3.278E-01 3.050E-03 2.000E+05 9.808E-01 1.029E+05
1.80353064E+03   5762.2 5.706E+05 2.979E+13 4.151E-01 3.451E-03 2.000E+05 9.828E-01 1.027E+05
RADK 3.3298E-01
EGIN                    ITERATION  15 COMPLETED
