EFF   4250.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
4.54986283E+00   3486.3 1.439E+04 1.145E+09 4.975E-05 1.429E-04 2.000E+05 0.000E+00 0.000E+00
5.39003352E+00   3497.0 1.704E+04 1.338E+09 5.605E-05 1.494E-04 2.000E+05 0.000E+00 0.000E+00
6.38574278E+00   3506.4 2.019E+04 1.558E+09 6.300E-05 1.567E-04 2.000E+05 0.000E+00 0.000E+00
7.56813270E+00   3514.8 2.393E+04 1.810E+09 7.069E-05 1.649E-04 2.000E+05 0.000E+00 0.000E+00
8.97437351E+00   3522.5 2.838E+04 2.099E+09 7.921E-05 1.741E-04 2.000E+05 0.000E+00 0.000E+00
1.06484814E+01   3529.7 3.367E+04 2.432E+09 8.872E-05 1.845E-04 2.000E+05 0.000E+00 0.000E+00
1.26412945E+01   3537.1 3.998E+04 2.820E+09 9.941E-05 1.962E-04 2.000E+05 0.000E+00 0.000E+00
1.50132578E+01   3544.4 4.748E+04 3.271E+09 1.114E-04 2.093E-04 2.000E+05 0.000E+00 0.000E+00
1.78357460E+01   3552.1 5.640E+04 3.797E+09 1.249E-04 2.241E-04 2.000E+05 0.000E+00 0.000E+00
2.11917608E+01   3560.3 6.701E+04 4.414E+09 1.401E-04 2.406E-04 2.000E+05 0.000E+00 0.000E+00
2.51772151E+01   3569.4 7.962E+04 5.140E+09 1.574E-04 2.592E-04 2.000E+05 0.000E+00 0.000E+00
2.99036301E+01   3579.2 9.456E+04 5.993E+09 1.772E-04 2.802E-04 2.000E+05 0.000E+00 0.000E+00
3.54966093E+01   3590.5 1.122E+05 7.007E+09 1.999E-04 3.040E-04 2.000E+05 0.000E+00 0.000E+00
4.20968169E+01   3603.2 1.331E+05 8.210E+09 2.263E-04 3.311E-04 2.000E+05 0.000E+00 0.000E+00
4.98540010E+01   3618.2 1.576E+05 9.653E+09 2.574E-04 3.626E-04 2.000E+05 0.000E+00 0.000E+00
5.89217847E+01   3635.4 1.863E+05 1.139E+10 2.944E-04 3.996E-04 2.000E+05 0.000E+00 0.000E+00
6.94359726E+01   3656.6 2.196E+05 1.353E+10 3.406E-04 4.445E-04 2.000E+05 0.000E+00 0.000E+00
8.14983482E+01   3681.3 2.577E+05 1.617E+10 3.979E-04 4.994E-04 2.000E+05 0.000E+00 0.000E+00
9.51636370E+01   3711.8 3.009E+05 1.953E+10 4.734E-04 5.712E-04 2.000E+05 0.000E+00 0.000E+00
1.09800990E+02   3772.8 3.472E+05 2.552E+10 6.288E-04 7.056E-04 2.000E+05 1.110E-06 0.000E+00
1.22641606E+02   3896.0 3.878E+05 4.126E+10 1.084E-03 1.045E-03 2.000E+05 2.418E-03 0.000E+00
1.32166316E+02   4017.4 4.180E+05 6.954E+10 1.900E-03 1.597E-03 2.000E+05 1.365E-02 0.000E+00
1.40325702E+02   4091.4 4.438E+05 9.802E+10 2.696E-03 2.080E-03 2.000E+05 3.394E-02 0.000E+00
1.48766269E+02   4126.2 4.705E+05 1.171E+11 3.207E-03 2.333E-03 2.000E+05 5.988E-02 0.000E+00
1.58449944E+02   4152.7 5.011E+05 1.355E+11 3.682E-03 2.520E-03 2.000E+05 9.199E-02 0.000E+00
1.69579421E+02   4185.0 5.363E+05 1.609E+11 4.336E-03 2.760E-03 2.000E+05 1.321E-01 0.000E+00
1.81984541E+02   4224.9 5.755E+05 1.973E+11 5.269E-03 3.074E-03 2.000E+05 1.801E-01 1.434E+04
1.95415882E+02   4271.2 6.179E+05 2.484E+11 6.561E-03 3.448E-03 2.000E+05 2.349E-01 3.020E+04
2.09716210E+02   4321.1 6.631E+05 3.165E+11 8.254E-03 3.831E-03 2.000E+05 2.954E-01 3.833E+04
2.24796745E+02   4375.0 7.108E+05 4.086E+11 1.050E-02 4.209E-03 2.000E+05 3.733E-01 5.016E+04
2.40427150E+02   4435.5 7.602E+05 5.390E+11 1.361E-02 4.579E-03 2.000E+05 4.470E-01 5.304E+04
2.56657665E+02   4493.7 8.115E+05 7.006E+11 1.734E-02 4.775E-03 2.000E+05 5.337E-01 5.634E+04
2.73471427E+02   4559.1 8.647E+05 9.306E+11 2.251E-02 4.934E-03 2.000E+05 6.114E-01 5.891E+04
2.90900280E+02   4622.2 9.198E+05 1.218E+12 2.874E-02 4.930E-03 2.000E+05 6.882E-01 6.144E+04
3.08939957E+02   4692.8 9.768E+05 1.626E+12 3.731E-02 4.949E-03 2.000E+05 7.530E-01 6.345E+04
3.27627288E+02   4761.6 1.036E+06 2.141E+12 4.770E-02 4.902E-03 2.000E+05 8.089E-01 6.522E+04
3.46972341E+02   4837.8 1.097E+06 2.870E+12 6.184E-02 4.950E-03 2.000E+05 8.535E-01 6.670E+04
3.67012581E+02   4912.8 1.160E+06 3.802E+12 7.912E-02 4.981E-03 2.000E+05 8.883E-01 6.786E+04
3.87769165E+02   4995.3 1.226E+06 5.117E+12 1.024E-01 5.128E-03 2.000E+05 9.143E-01 6.890E+04
4.09284578E+02   5077.3 1.294E+06 6.815E+12 1.311E-01 5.267E-03 2.000E+05 9.331E-01 6.966E+04
4.31589279E+02   5166.5 1.365E+06 9.199E+12 1.693E-01 5.574E-03 2.000E+05 9.463E-01 7.037E+04
4.54738869E+02   5256.0 1.438E+06 1.231E+13 2.166E-01 5.794E-03 2.000E+05 9.565E-01 7.086E+04
4.78779259E+02   5352.8 1.514E+06 1.665E+13 2.790E-01 6.161E-03 2.000E+05 9.643E-01 7.144E+04
5.03776655E+02   5450.3 1.593E+06 2.235E+13 3.564E-01 6.459E-03 2.000E+05 9.705E-01 7.166E+04
5.29797090E+02   5554.8 1.675E+06 3.026E+13 4.576E-01 6.870E-03 2.000E+05 9.758E-01 7.215E+04
5.56927508E+02   5660.7 1.761E+06 4.069E+13 5.832E-01 7.190E-03 2.000E+05 9.799E-01 7.176E+04
5.85278046E+02   5772.9 1.851E+06 5.499E+13 7.451E-01 7.603E-03 2.000E+05 9.835E-01 7.242E+04
6.14846775E+02   5887.4 1.944E+06 7.394E+13 9.466E-01 8.691E-03 2.000E+05 9.852E-01 7.230E+04
RADK 4.2328E-01
EGIN                    ITERATION  15 COMPLETED
