EFF   4500.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.86647905E+01   3556.1 1.866E+01 3.165E+07 8.956E-06 9.710E-05 2.000E+05 0.000E+00 0.000E+00
2.34049345E+01   3579.6 2.340E+01 4.103E+07 9.801E-06 9.752E-05 2.000E+05 0.000E+00 0.000E+00
2.91708468E+01   3602.8 2.917E+01 5.285E+07 1.076E-05 9.802E-05 2.000E+05 0.000E+00 0.000E+00
3.61667979E+01   3625.4 3.616E+01 6.748E+07 1.184E-05 9.862E-05 2.000E+05 0.000E+00 0.000E+00
4.46460198E+01   3646.6 4.464E+01 8.515E+07 1.302E-05 9.932E-05 2.000E+05 0.000E+00 0.000E+00
5.49236885E+01   3666.2 5.492E+01 1.062E+08 1.432E-05 1.001E-04 2.000E+05 0.000E+00 0.000E+00
6.73884266E+01   3684.2 6.738E+01 1.308E+08 1.574E-05 1.011E-04 2.000E+05 0.000E+00 0.000E+00
8.25178683E+01   3700.6 8.251E+01 1.593E+08 1.729E-05 1.022E-04 2.000E+05 0.000E+00 0.000E+00
1.00887128E+02   3715.7 1.009E+02 1.923E+08 1.900E-05 1.035E-04 2.000E+05 0.000E+00 0.000E+00
1.23170772E+02   3730.0 1.232E+02 2.307E+08 2.090E-05 1.050E-04 2.000E+05 0.000E+00 0.000E+00
1.50130833E+02   3744.1 1.501E+02 2.761E+08 2.308E-05 1.067E-04 2.000E+05 0.000E+00 0.000E+00
1.82599506E+02   3758.5 1.826E+02 3.306E+08 2.563E-05 1.089E-04 2.000E+05 0.000E+00 0.000E+00
2.21442918E+02   3773.9 2.214E+02 3.969E+08 2.867E-05 1.115E-04 2.000E+05 0.000E+00 0.000E+00
2.67548669E+02   3790.6 2.675E+02 4.789E+08 3.236E-05 1.147E-04 2.000E+05 0.000E+00 0.000E+00
3.21755258E+02   3809.1 3.217E+02 5.816E+08 3.689E-05 1.186E-04 2.000E+05 0.000E+00 0.000E+00
3.84793508E+02   3829.8 3.848E+02 7.121E+08 4.254E-05 1.236E-04 2.000E+05 0.000E+00 0.000E+00
4.57220075E+02   3853.1 4.572E+02 8.797E+08 4.968E-05 1.299E-04 2.000E+05 0.000E+00 0.000E+00
5.39357752E+02   3879.4 5.393E+02 1.098E+09 5.881E-05 1.379E-04 2.000E+05 0.000E+00 0.000E+00
6.31219648E+02   3908.9 6.311E+02 1.386E+09 7.064E-05 1.483E-04 2.000E+05 0.000E+00 0.000E+00
7.32372785E+02   3942.6 7.323E+02 1.774E+09 8.626E-05 1.620E-04 2.000E+05 0.000E+00 0.000E+00
8.41924136E+02   3980.6 8.418E+02 2.305E+09 1.071E-04 1.802E-04 2.000E+05 0.000E+00 0.000E+00
9.58227607E+02   4024.9 9.581E+02 3.061E+09 1.361E-04 2.052E-04 2.000E+05 0.000E+00 0.000E+00
1.07907904E+03   4075.5 1.079E+03 4.150E+09 1.767E-04 2.398E-04 2.000E+05 3.644E-14 0.000E+00
1.20127688E+03   4137.9 1.201E+03 5.882E+09 2.389E-04 2.917E-04 2.000E+05 3.566E-10 0.000E+00
1.31201125E+03   4248.3 1.312E+03 1.009E+10 3.820E-04 4.007E-04 2.000E+05 3.207E-07 0.000E+00
1.40158461E+03   4366.6 1.401E+03 1.733E+10 6.101E-04 5.613E-04 2.000E+05 6.773E-04 0.000E+00
1.48410442E+03   4444.7 1.484E+03 2.464E+10 8.259E-04 7.021E-04 2.000E+05 5.465E-02 0.000E+00
1.57077741E+03   4492.6 1.570E+03 3.075E+10 9.990E-04 8.066E-04 2.000E+05 6.802E-02 0.000E+00
1.66561746E+03   4550.3 1.665E+03 3.967E+10 1.242E-03 9.600E-04 2.000E+05 7.960E-02 0.000E+00
1.76241730E+03   4643.9 1.762E+03 5.810E+10 1.718E-03 1.269E-03 2.000E+05 9.424E-02 1.522E+02
1.85155607E+03   4771.7 1.851E+03 9.442E+10 2.585E-03 1.823E-03 2.000E+05 1.123E-01 1.031E+03
1.92837060E+03   4926.4 1.927E+03 1.632E+11 4.082E-03 2.742E-03 2.000E+05 1.345E-01 2.911E+03
1.99320477E+03   5093.6 1.992E+03 2.830E+11 6.452E-03 4.130E-03 2.000E+05 1.617E-01 7.072E+03
2.04707455E+03   5286.7 2.046E+03 5.096E+11 1.053E-02 6.447E-03 2.000E+05 1.942E-01 1.743E+04
2.09026207E+03   5508.9 2.088E+03 9.498E+11 1.780E-02 1.036E-02 2.000E+05 2.326E-01 3.931E+04
2.12416889E+03   5750.8 2.122E+03 1.766E+12 3.041E-02 1.676E-02 2.000E+05 2.765E-01 6.617E+04
2.15022476E+03   6022.6 2.147E+03 3.337E+12 5.363E-02 2.790E-02 2.000E+05 3.241E-01 1.122E+05
2.16970989E+03   6317.9 2.166E+03 6.248E+12 9.635E-02 4.644E-02 2.000E+05 3.762E-01 1.699E+05
2.18405691E+03   6632.3 2.180E+03 1.144E+13 1.753E-01 7.442E-02 2.000E+05 4.392E-01 3.857E+05
2.19465796E+03   6934.5 2.189E+03 1.940E+13 3.061E-01 9.274E-02 2.000E+05 6.037E-01 5.770E+05
2.20350610E+03   7147.8 2.197E+03 2.739E+13 4.506E-01 8.296E-02 2.000E+05 7.724E-01 6.163E+05
2.21190559E+03   7316.6 2.205E+03 3.546E+13 6.093E-01 7.156E-02 2.000E+05 8.481E-01 6.074E+05
2.22047934E+03   7452.5 2.213E+03 4.326E+13 7.753E-01 6.449E-02 2.000E+05 8.934E-01 6.070E+05
2.22948411E+03   7587.3 2.222E+03 5.229E+13 9.826E-01 6.036E-02 2.000E+05 9.213E-01 6.010E+05
2.23914269E+03   7703.3 2.231E+03 6.121E+13 1.202E+00 5.391E-02 2.000E+05 9.413E-01 5.903E+05
2.24966131E+03   7823.0 2.241E+03 7.161E+13 1.476E+00 5.168E-02 2.000E+05 9.558E-01 5.906E+05
2.26115289E+03   7936.7 2.252E+03 8.271E+13 1.790E+00 4.663E-02 2.000E+05 9.659E-01 5.720E+05
2.27386472E+03   8044.7 2.264E+03 9.443E+13 2.145E+00 4.776E-02 2.000E+05 9.715E-01 5.748E+05
RADK 5.4010E-01
EGIN                    ITERATION  15 COMPLETED
