EFF   6750.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.75182713E-02   5354.6 1.752E+03 5.717E+11 1.155E-02 5.954E-02 2.000E+05 0.000E+00 0.000E+00
2.11698577E-02   5362.1 2.117E+03 6.418E+11 1.279E-02 6.435E-02 2.000E+05 0.000E+00 0.000E+00
2.55680761E-02   5369.3 2.557E+03 7.196E+11 1.416E-02 6.963E-02 2.000E+05 0.000E+00 0.000E+00
3.08659366E-02   5376.6 3.087E+03 8.068E+11 1.568E-02 7.548E-02 2.000E+05 0.000E+00 0.000E+00
3.72494392E-02   5383.4 3.725E+03 9.032E+11 1.734E-02 8.191E-02 2.000E+05 0.000E+00 0.000E+00
4.49446850E-02   5390.0 4.494E+03 1.011E+12 1.918E-02 8.902E-02 2.000E+05 0.000E+00 0.000E+00
5.42252210E-02   5396.2 5.423E+03 1.129E+12 2.120E-02 9.683E-02 2.000E+05 0.000E+00 0.000E+00
6.54222456E-02   5402.2 6.542E+03 1.261E+12 2.344E-02 1.055E-01 2.000E+05 0.000E+00 0.000E+00
7.89373727E-02   5407.8 7.894E+03 1.407E+12 2.588E-02 1.150E-01 2.000E+05 0.000E+00 0.000E+00
9.52510921E-02   5413.4 9.525E+03 1.569E+12 2.860E-02 1.257E-01 2.000E+05 0.000E+00 0.000E+00
1.14942411E-01   5418.9 1.149E+04 1.750E+12 3.160E-02 1.375E-01 2.000E+05 0.000E+00 0.000E+00
1.38688135E-01   5425.0 1.387E+04 1.955E+12 3.498E-02 1.510E-01 2.000E+05 0.000E+00 0.000E+00
1.67283677E-01   5431.6 1.673E+04 2.186E+12 3.875E-02 1.661E-01 2.000E+05 0.000E+00 0.000E+00
2.01640542E-01   5439.7 2.016E+04 2.453E+12 4.308E-02 1.836E-01 2.000E+05 0.000E+00 0.000E+00
2.42795358E-01   5449.3 2.428E+04 2.763E+12 4.804E-02 2.036E-01 2.000E+05 0.000E+00 0.000E+00
2.91893417E-01   5461.5 2.919E+04 3.131E+12 5.384E-02 2.271E-01 2.000E+05 0.000E+00 0.000E+00
3.50132286E-01   5476.9 3.501E+04 3.574E+12 6.070E-02 2.550E-01 2.000E+05 0.000E+00 0.000E+00
4.18755151E-01   5496.5 4.188E+04 4.119E+12 6.897E-02 2.886E-01 2.000E+05 0.000E+00 0.000E+00
4.98959100E-01   5520.9 4.990E+04 4.796E+12 7.902E-02 3.295E-01 2.000E+05 0.000E+00 0.000E+00
5.91758865E-01   5552.2 5.918E+04 5.669E+12 9.161E-02 3.807E-01 2.000E+05 0.000E+00 0.000E+00
6.97916601E-01   5590.5 6.979E+04 6.798E+12 1.074E-01 4.450E-01 2.000E+05 0.000E+00 0.000E+00
8.17457443E-01   5640.5 8.175E+04 8.358E+12 1.284E-01 5.305E-01 2.000E+05 0.000E+00 0.000E+00
9.50112134E-01   5698.7 9.501E+04 1.042E+13 1.552E-01 6.394E-01 2.000E+05 6.163E-07 0.000E+00
1.09356887E+00   5778.7 1.094E+05 1.359E+13 1.943E-01 7.989E-01 2.000E+05 1.643E-06 0.000E+00
1.24762365E+00   5856.0 1.248E+05 1.744E+13 2.398E-01 9.854E-01 2.000E+05 1.873E-06 0.000E+00
1.40543979E+00   6009.2 1.405E+05 2.627E+13 3.367E-01 1.388E+00 2.000E+05 1.669E-04 0.000E+00
1.54245699E+00   6269.9 1.542E+05 4.804E+13 5.526E-01 2.277E+00 2.000E+05 3.336E-03 8.035E+03
1.65493273E+00   6518.2 1.655E+05 8.116E+13 8.538E-01 3.423E+00 2.000E+05 3.497E-02 5.854E+03
1.76148853E+00   6678.8 1.762E+05 1.127E+14 1.126E+00 4.258E+00 2.000E+05 8.853E-02 5.047E+02
1.87118472E+00   6829.3 1.871E+05 1.516E+14 1.449E+00 5.087E+00 2.000E+05 1.478E-01 1.783E+03
1.98439880E+00   6993.3 1.984E+05 2.059E+14 1.886E+00 6.096E+00 2.000E+05 2.087E-01 8.301E+03
2.09953196E+00   7175.5 2.100E+05 2.840E+14 2.498E+00 7.422E+00 2.000E+05 2.683E-01 2.732E+04
2.21232752E+00   7404.8 2.212E+05 4.130E+14 3.492E+00 9.542E+00 2.000E+05 3.245E-01 5.919E+04
2.31924502E+00   7653.5 2.319E+05 6.026E+14 4.944E+00 1.242E+01 2.000E+05 3.756E-01 8.971E+04
2.41781111E+00   7949.3 2.418E+05 9.110E+14 7.331E+00 1.720E+01 2.000E+05 4.193E-01 1.333E+05
2.50312442E+00   8304.8 2.503E+05 1.431E+15 1.151E+01 2.356E+01 2.000E+05 4.742E-01 2.102E+05
2.57858844E+00   8603.7 2.579E+05 2.035E+15 1.659E+01 2.466E+01 2.000E+05 6.333E-01 2.326E+05
2.65149061E+00   8845.4 2.651E+05 2.663E+15 2.210E+01 2.294E+01 2.000E+05 7.364E-01 2.372E+05
2.72582104E+00   9064.2 2.726E+05 3.361E+15 2.845E+01 2.114E+01 2.000E+05 8.100E-01 2.385E+05
2.80405932E+00   9261.8 2.804E+05 4.115E+15 3.556E+01 1.962E+01 2.000E+05 8.593E-01 2.378E+05
2.88815654E+00   9454.7 2.888E+05 4.978E+15 4.375E+01 1.835E+01 2.000E+05 8.936E-01 2.357E+05
2.98034902E+00   9636.7 2.980E+05 5.926E+15 5.274E+01 1.713E+01 2.000E+05 9.170E-01 2.322E+05
3.08254541E+00   9821.3 3.082E+05 7.034E+15 6.335E+01 1.622E+01 2.000E+05 9.351E-01 2.293E+05
3.19664570E+00  10000.5 3.196E+05 8.270E+15 7.531E+01 1.522E+01 2.000E+05 9.486E-01 2.255E+05
3.32437428E+00  10184.5 3.324E+05 9.718E+15 8.983E+01 1.436E+01 2.000E+05 9.592E-01 2.214E+05
3.46795465E+00  10363.1 3.468E+05 1.133E+16 1.061E+02 1.354E+01 2.000E+05 9.678E-01 2.185E+05
3.62974546E+00  10552.6 3.630E+05 1.326E+16 1.258E+02 1.272E+01 2.000E+05 9.741E-01 2.127E+05
3.81325955E+00  10729.5 3.813E+05 1.533E+16 1.468E+02 1.271E+01 2.000E+05 9.782E-01 2.103E+05
RADK 2.7608E+00
EGIN                    ITERATION  15 COMPLETED
