EFF   7000.  GRAVITY 4.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.51820927E-02   5547.3 2.518E+02 3.644E+11 8.070E-03 5.715E-02 2.000E+05 0.000E+00 0.000E+00
3.03694729E-02   5566.9 3.037E+02 4.211E+11 9.066E-03 6.132E-02 2.000E+05 0.000E+00 0.000E+00
3.65309409E-02   5585.8 3.653E+02 4.849E+11 1.017E-02 6.584E-02 2.000E+05 0.000E+00 0.000E+00
4.38704397E-02   5602.6 4.387E+02 5.549E+11 1.136E-02 7.059E-02 2.000E+05 0.000E+00 0.000E+00
5.26479934E-02   5617.5 5.265E+02 6.315E+11 1.264E-02 7.566E-02 2.000E+05 0.000E+00 0.000E+00
6.31983392E-02   5629.3 6.320E+02 7.129E+11 1.399E-02 8.094E-02 2.000E+05 0.000E+00 0.000E+00
7.59495415E-02   5638.3 7.595E+02 7.996E+11 1.540E-02 8.658E-02 2.000E+05 0.000E+00 0.000E+00
9.14455186E-02   5644.0 9.145E+02 8.903E+11 1.685E-02 9.253E-02 2.000E+05 0.000E+00 0.000E+00
1.10345759E-01   5648.2 1.103E+03 9.884E+11 1.841E-02 9.912E-02 2.000E+05 0.000E+00 0.000E+00
1.33438247E-01   5650.9 1.334E+03 1.094E+12 2.008E-02 1.064E-01 2.000E+05 0.000E+00 0.000E+00
1.61644996E-01   5653.8 1.616E+03 1.213E+12 2.195E-02 1.146E-01 2.000E+05 0.000E+00 0.000E+00
1.96025289E-01   5657.2 1.960E+03 1.348E+12 2.404E-02 1.240E-01 2.000E+05 0.000E+00 0.000E+00
2.37799259E-01   5662.1 2.378E+03 1.503E+12 2.643E-02 1.348E-01 2.000E+05 0.000E+00 0.000E+00
2.88363578E-01   5668.7 2.884E+03 1.683E+12 2.918E-02 1.472E-01 2.000E+05 0.000E+00 0.000E+00
3.49296839E-01   5677.6 3.493E+03 1.894E+12 3.237E-02 1.618E-01 2.000E+05 0.000E+00 0.000E+00
4.22349459E-01   5689.3 4.223E+03 2.144E+12 3.610E-02 1.789E-01 2.000E+05 0.000E+00 0.000E+00
5.09409662E-01   5704.4 5.094E+03 2.444E+12 4.052E-02 1.992E-01 2.000E+05 0.000E+00 0.000E+00
6.12457828E-01   5723.8 6.125E+03 2.811E+12 4.582E-02 2.237E-01 2.000E+05 0.000E+00 0.000E+00
7.33430111E-01   5748.5 7.334E+03 3.268E+12 5.229E-02 2.536E-01 2.000E+05 0.000E+00 0.000E+00
8.74041132E-01   5779.7 8.740E+03 3.847E+12 6.032E-02 2.908E-01 2.000E+05 0.000E+00 0.000E+00
1.03548939E+00   5819.4 1.035E+04 4.604E+12 7.054E-02 3.383E-01 2.000E+05 0.000E+00 0.000E+00
1.21820679E+00   5868.9 1.218E+04 5.611E+12 8.376E-02 3.998E-01 2.000E+05 0.000E+00 0.000E+00
1.42123977E+00   5932.0 1.421E+04 7.011E+12 1.016E-01 4.828E-01 2.000E+05 1.219E-09 0.000E+00
1.64269865E+00   6007.7 1.643E+04 8.941E+12 1.253E-01 5.937E-01 2.000E+05 6.077E-09 0.000E+00
1.87620916E+00   6110.6 1.876E+04 1.197E+13 1.612E-01 7.619E-01 2.000E+05 9.634E-09 0.000E+00
2.12131856E+00   6206.8 2.121E+04 1.561E+13 2.029E-01 9.594E-01 2.000E+05 1.713E-06 0.000E+00
2.34508350E+00   6492.6 2.345E+04 2.904E+13 3.500E-01 1.663E+00 2.000E+05 3.792E-04 2.106E+03
2.51288498E+00   6791.3 2.513E+04 5.187E+13 5.928E-01 2.750E+00 2.000E+05 3.049E-02 2.128E+03
2.66515391E+00   6957.3 2.665E+04 7.087E+13 7.928E-01 3.441E+00 2.000E+05 8.944E-02 7.685E+02
2.82211187E+00   7090.4 2.822E+04 9.061E+13 9.998E-01 4.003E+00 2.000E+05 1.499E-01 1.003E+03
2.98634001E+00   7248.6 2.986E+04 1.194E+14 1.304E+00 4.811E+00 2.000E+05 2.111E-01 3.491E+03
3.15049883E+00   7440.9 3.150E+04 1.634E+14 1.779E+00 6.046E+00 2.000E+05 2.699E-01 9.294E+03
3.30835785E+00   7661.3 3.308E+04 2.284E+14 2.508E+00 7.873E+00 2.000E+05 3.234E-01 2.352E+04
3.45388231E+00   7925.6 3.453E+04 3.309E+14 3.727E+00 1.093E+01 2.000E+05 3.691E-01 5.705E+04
3.58116145E+00   8235.2 3.580E+04 4.920E+14 5.820E+00 1.600E+01 2.000E+05 4.034E-01 9.730E+04
3.68825585E+00   8582.2 3.687E+04 7.368E+14 9.380E+00 2.480E+01 2.000E+05 4.327E-01 1.552E+05
3.77161992E+00   9017.3 3.770E+04 1.158E+15 1.648E+01 3.825E+01 2.000E+05 4.825E-01 3.310E+05
3.84014156E+00   9347.7 3.839E+04 1.580E+15 2.459E+01 3.715E+01 2.000E+05 6.731E-01 3.906E+05
3.90603782E+00   9592.3 3.904E+04 1.957E+15 3.232E+01 3.199E+01 2.000E+05 7.817E-01 4.031E+05
3.97455167E+00   9809.1 3.973E+04 2.343E+15 4.069E+01 2.777E+01 2.000E+05 8.473E-01 4.063E+05
4.04870804E+00   9998.1 4.047E+04 2.721E+15 4.926E+01 2.508E+01 2.000E+05 8.879E-01 4.104E+05
4.13060330E+00  10192.4 4.128E+04 3.149E+15 5.934E+01 2.312E+01 2.000E+05 9.150E-01 4.124E+05
4.22253494E+00  10369.5 4.220E+04 3.580E+15 6.970E+01 2.108E+01 2.000E+05 9.325E-01 4.101E+05
4.32677157E+00  10559.3 4.324E+04 4.079E+15 8.204E+01 2.017E+01 2.000E+05 9.467E-01 4.147E+05
4.44566592E+00  10744.8 4.443E+04 4.609E+15 9.533E+01 1.864E+01 2.000E+05 9.563E-01 4.108E+05
4.58239136E+00  10938.3 4.579E+04 5.204E+15 1.104E+02 1.794E+01 2.000E+05 9.647E-01 4.152E+05
4.74003378E+00  11143.8 4.737E+04 5.878E+15 1.275E+02 1.691E+01 2.000E+05 9.706E-01 4.110E+05
4.92366332E+00  11347.4 4.920E+04 6.599E+15 1.449E+02 1.706E+01 2.000E+05 9.743E-01 4.148E+05
RADK 3.1903E+00
EGIN                    ITERATION  15 COMPLETED
