EFF   5000.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.25434462E+00   4050.4 2.254E+02 1.673E+09 8.646E-05 4.976E-04 2.000E+05 0.000E+00 0.000E+00
2.74309570E+00   4057.5 2.743E+02 1.911E+09 9.543E-05 5.094E-04 2.000E+05 0.000E+00 0.000E+00
3.33319858E+00   4064.5 3.333E+02 2.179E+09 1.055E-04 5.227E-04 2.000E+05 0.000E+00 0.000E+00
4.04491466E+00   4071.2 4.045E+02 2.480E+09 1.167E-04 5.376E-04 2.000E+05 0.000E+00 0.000E+00
4.90212697E+00   4078.0 4.902E+02 2.823E+09 1.293E-04 5.543E-04 2.000E+05 0.000E+00 0.000E+00
5.93301769E+00   4084.9 5.933E+02 3.210E+09 1.434E-04 5.730E-04 2.000E+05 0.000E+00 0.000E+00
7.17114791E+00   4091.8 7.171E+02 3.649E+09 1.594E-04 5.941E-04 2.000E+05 0.000E+00 0.000E+00
8.65630462E+00   4098.9 8.656E+02 4.148E+09 1.773E-04 6.177E-04 2.000E+05 0.000E+00 0.000E+00
1.04353841E+01   4106.1 1.044E+03 4.716E+09 1.975E-04 6.444E-04 2.000E+05 0.000E+00 0.000E+00
1.25637406E+01   4113.6 1.256E+03 5.362E+09 2.203E-04 6.747E-04 2.000E+05 0.000E+00 0.000E+00
1.51056703E+01   4121.4 1.511E+03 6.103E+09 2.462E-04 7.093E-04 2.000E+05 0.000E+00 0.000E+00
1.81361422E+01   4129.7 1.814E+03 6.954E+09 2.756E-04 7.487E-04 2.000E+05 0.000E+00 0.000E+00
2.17399668E+01   4138.7 2.174E+03 7.945E+09 3.096E-04 7.942E-04 2.000E+05 0.000E+00 0.000E+00
2.60122618E+01   4148.6 2.601E+03 9.105E+09 3.489E-04 8.470E-04 2.000E+05 0.000E+00 0.000E+00
3.10533528E+01   4160.1 3.105E+03 1.049E+10 3.953E-04 9.094E-04 2.000E+05 0.000E+00 0.000E+00
3.69667520E+01   4173.4 3.697E+03 1.217E+10 4.509E-04 9.842E-04 2.000E+05 0.000E+00 0.000E+00
4.38505905E+01   4189.2 4.385E+03 1.425E+10 5.187E-04 1.075E-03 2.000E+05 0.000E+00 0.000E+00
5.17903159E+01   4208.0 5.179E+03 1.686E+10 6.028E-04 1.187E-03 2.000E+05 0.000E+00 0.000E+00
6.08492244E+01   4230.5 6.085E+03 2.022E+10 7.087E-04 1.327E-03 2.000E+05 0.000E+00 0.000E+00
7.10530522E+01   4257.5 7.105E+03 2.462E+10 8.449E-04 1.506E-03 2.000E+05 0.000E+00 0.000E+00
8.23810685E+01   4289.7 8.238E+03 3.050E+10 1.023E-03 1.738E-03 2.000E+05 0.000E+00 0.000E+00
9.47303474E+01   4329.0 9.473E+03 3.871E+10 1.265E-03 2.048E-03 2.000E+05 0.000E+00 0.000E+00
1.07927450E+02   4375.8 1.079E+04 5.031E+10 1.595E-03 2.470E-03 2.000E+05 0.000E+00 0.000E+00
1.21633962E+02   4437.2 1.216E+04 6.879E+10 2.102E-03 3.109E-03 2.000E+05 3.456E-08 0.000E+00
1.34527902E+02   4550.5 1.345E+04 1.130E+11 3.237E-03 4.489E-03 2.000E+05 3.220E-05 0.000E+00
1.45014399E+02   4707.2 1.450E+04 2.101E+11 5.508E-03 7.120E-03 2.000E+05 6.129E-04 0.000E+00
1.53208841E+02   4863.9 1.532E+04 3.730E+11 8.948E-03 1.081E-02 2.000E+05 3.276E-02 0.000E+00
1.60831544E+02   4951.7 1.608E+04 5.123E+11 1.169E-02 1.323E-02 2.000E+05 8.322E-02 0.000E+00
1.69088711E+02   5006.0 1.691E+04 6.267E+11 1.386E-02 1.464E-02 2.000E+05 1.355E-01 0.000E+00
1.78299575E+02   5071.1 1.783E+04 7.906E+11 1.685E-02 1.670E-02 2.000E+05 1.803E-01 0.000E+00
1.88027002E+02   5171.8 1.880E+04 1.104E+12 2.227E-02 2.095E-02 2.000E+05 2.058E-01 2.039E+03
1.97379465E+02   5317.2 1.974E+04 1.727E+12 3.225E-02 2.901E-02 2.000E+05 2.342E-01 1.073E+04
2.05783955E+02   5492.5 2.058E+04 2.854E+12 4.881E-02 4.210E-02 2.000E+05 2.655E-01 2.959E+04
2.12986342E+02   5705.0 2.130E+04 5.006E+12 7.771E-02 6.383E-02 2.000E+05 3.005E-01 5.701E+04
2.19015970E+02   5934.5 2.190E+04 8.752E+12 1.239E-01 9.599E-02 2.000E+05 3.396E-01 5.975E+04
2.23987847E+02   6195.3 2.239E+04 1.565E+13 2.033E-01 1.487E-01 2.000E+05 3.797E-01 1.041E+05
2.27980360E+02   6485.6 2.279E+04 2.824E+13 3.410E-01 2.307E-01 2.000E+05 4.246E-01 2.121E+05
2.31123330E+02   6794.6 2.311E+04 4.998E+13 5.739E-01 3.213E-01 2.000E+05 5.109E-01 3.234E+05
2.33743649E+02   7051.1 2.337E+04 7.733E+13 8.693E-01 3.320E-01 2.000E+05 6.884E-01 3.592E+05
2.36178963E+02   7252.5 2.361E+04 1.067E+14 1.193E+00 3.063E-01 2.000E+05 7.830E-01 3.637E+05
2.38598466E+02   7431.1 2.385E+04 1.399E+14 1.572E+00 2.903E-01 2.000E+05 8.444E-01 3.657E+05
2.41085485E+02   7593.6 2.410E+04 1.772E+14 2.013E+00 2.769E-01 2.000E+05 8.845E-01 3.644E+05
2.43698649E+02   7747.8 2.436E+04 2.198E+14 2.535E+00 2.626E-01 2.000E+05 9.122E-01 3.597E+05
2.46490137E+02   7893.4 2.464E+04 2.674E+14 3.143E+00 2.501E-01 2.000E+05 9.331E-01 3.563E+05
2.49494922E+02   8038.9 2.494E+04 3.231E+14 3.886E+00 2.386E-01 2.000E+05 9.479E-01 3.497E+05
2.52761684E+02   8176.1 2.526E+04 3.840E+14 4.736E+00 2.269E-01 2.000E+05 9.598E-01 3.458E+05
2.56321909E+02   8319.8 2.562E+04 4.572E+14 5.803E+00 2.169E-01 2.000E+05 9.683E-01 3.381E+05
2.60234752E+02   8452.1 2.601E+04 5.346E+14 6.982E+00 2.209E-01 2.000E+05 9.734E-01 3.338E+05
RADK 8.2482E-01
EGIN                    ITERATION  15 COMPLETED
