EFF  11500.  GRAVITY 3.50000 LTE
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
9.20821057E-03   8703.1 2.867E+01 9.547E+12 1.630E+00 7.518E+01 2.000E+05
1.11401442E-02   8755.2 3.462E+01 1.136E+13 1.821E+00 8.326E+01 2.000E+05
1.34425033E-02   8815.4 4.170E+01 1.349E+13 2.041E+00 9.196E+01 2.000E+05
1.61776246E-02   8883.3 5.008E+01 1.602E+13 2.295E+00 1.018E+02 2.000E+05
1.94141104E-02   8962.0 5.997E+01 1.901E+13 2.592E+00 1.131E+02 2.000E+05
2.32276149E-02   9054.4 7.157E+01 2.255E+13 2.939E+00 1.259E+02 2.000E+05
2.77029656E-02   9164.1 8.513E+01 2.675E+13 3.346E+00 1.404E+02 2.000E+05
3.29396924E-02   9294.6 1.009E+02 3.172E+13 3.816E+00 1.567E+02 2.000E+05
3.90778808E-02   9452.4 1.193E+02 3.761E+13 4.326E+00 1.724E+02 2.000E+05
4.63229187E-02   9634.4 1.409E+02 4.455E+13 4.869E+00 1.882E+02 2.000E+05
5.49498167E-02   9847.7 1.665E+02 5.271E+13 5.423E+00 2.039E+02 2.000E+05
6.53693439E-02  10097.3 1.973E+02 6.229E+13 5.933E+00 2.173E+02 2.000E+05
7.82317154E-02  10388.3 2.351E+02 7.363E+13 6.331E+00 2.263E+02 2.000E+05
9.45090370E-02  10727.4 2.828E+02 8.724E+13 6.594E+00 2.315E+02 2.000E+05
1.15634904E-01  11123.3 3.447E+02 1.039E+14 6.691E+00 2.323E+02 2.000E+05
1.43811884E-01  11585.2 4.273E+02 1.249E+14 6.605E+00 2.281E+02 2.000E+05
1.82321594E-01  12119.6 5.405E+02 1.520E+14 6.382E+00 2.208E+02 2.000E+05
2.35893361E-01  12737.4 6.983E+02 1.878E+14 6.069E+00 2.115E+02 2.000E+05
3.11470579E-01  13448.3 9.217E+02 2.356E+14 5.719E+00 2.008E+02 2.000E+05
4.18258140E-01  14251.3 1.239E+03 3.002E+14 5.418E+00 1.903E+02 2.000E+05
5.67145221E-01  15142.0 1.682E+03 3.866E+14 5.233E+00 1.823E+02 2.000E+05
7.70378123E-01  16112.1 2.288E+03 4.998E+14 5.158E+00 1.769E+02 2.000E+05
1.04378405E+00  17159.5 3.105E+03 6.438E+14 5.130E+00 1.733E+02 2.000E+05
1.41108817E+00  18292.9 4.203E+03 8.238E+14 5.083E+00 1.697E+02 2.000E+05
1.90583290E+00  19522.8 5.685E+03 1.048E+15 5.031E+00 1.667E+02 2.000E+05
2.57058731E+00  20859.2 7.677E+03 1.327E+15 5.011E+00 1.651E+02 2.000E+05
3.45628044E+00  22313.9 1.033E+04 1.672E+15 5.040E+00 1.653E+02 2.000E+05
4.62253023E+00  23890.8 1.383E+04 2.090E+15 5.137E+00 1.676E+02 2.000E+05
6.13918701E+00  25603.8 1.836E+04 2.591E+15 5.296E+00 1.716E+02 2.000E+05
8.08830023E+00  27454.0 2.419E+04 3.183E+15 5.527E+00 1.775E+02 2.000E+05
1.05651013E+01  29457.6 3.157E+04 3.873E+15 5.831E+00 1.850E+02 2.000E+05
1.36789008E+01  31619.6 4.083E+04 4.667E+15 6.215E+00 1.933E+02 2.000E+05
1.75473843E+01  33950.0 5.232E+04 5.575E+15 6.719E+00 1.909E+02 2.000E+05
RADK 3.0994E+01
EGIN                    ITERATION   6 COMPLETED
