EFF  30000.  GRAVITY 5.00000 LTE
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.15246760E-02  20532.8 1.123E+03 1.978E+14 1.181E+00 3.477E+03 2.000E+05
1.42323582E-02  20895.8 1.384E+03 2.395E+14 1.281E+00 3.702E+03 2.000E+05
1.75597606E-02  21289.9 1.704E+03 2.894E+14 1.390E+00 3.938E+03 2.000E+05
2.16483962E-02  21718.5 2.096E+03 3.490E+14 1.509E+00 4.192E+03 2.000E+05
2.66738883E-02  22187.4 2.577E+03 4.199E+14 1.636E+00 4.467E+03 2.000E+05
3.28553507E-02  22704.3 3.167E+03 5.042E+14 1.773E+00 4.765E+03 2.000E+05
4.04658832E-02  23278.8 3.890E+03 6.042E+14 1.919E+00 5.075E+03 2.000E+05
4.98489174E-02  23919.1 4.779E+03 7.224E+14 2.074E+00 5.395E+03 2.000E+05
6.14379958E-02  24635.0 5.874E+03 8.620E+14 2.238E+00 5.715E+03 2.000E+05
7.57718872E-02  25433.9 7.223E+03 1.027E+15 2.412E+00 6.025E+03 2.000E+05
9.35096749E-02  26321.6 8.887E+03 1.221E+15 2.599E+00 6.322E+03 2.000E+05
1.15457634E-01  27301.0 1.094E+04 1.449E+15 2.802E+00 6.594E+03 2.000E+05
1.42588667E-01  28373.2 1.347E+04 1.716E+15 3.025E+00 6.851E+03 2.000E+05
1.76043735E-01  29542.6 1.658E+04 2.029E+15 3.276E+00 7.117E+03 2.000E+05
2.17194646E-01  30810.2 2.040E+04 2.394E+15 3.555E+00 7.388E+03 2.000E+05
2.67671735E-01  32185.8 2.507E+04 2.817E+15 3.872E+00 7.698E+03 2.000E+05
3.29331412E-01  33678.9 3.075E+04 3.305E+15 4.237E+00 8.080E+03 2.000E+05
4.04319095E-01  35307.3 3.762E+04 3.863E+15 4.658E+00 8.519E+03 2.000E+05
4.94862403E-01  37073.1 4.588E+04 4.500E+15 5.166E+00 9.067E+03 2.000E+05
6.03515387E-01  38997.6 5.573E+04 5.223E+15 5.743E+00 9.665E+03 2.000E+05
7.34546419E-01  41084.8 6.753E+04 6.050E+15 6.296E+00 1.015E+04 2.000E+05
8.97145345E-01  43334.8 8.212E+04 7.028E+15 6.616E+00 1.026E+04 2.000E+05
1.11038209E+00  45771.6 1.013E+05 8.259E+15 6.531E+00 9.898E+03 2.000E+05
1.40667955E+00  48448.6 1.281E+05 9.907E+15 6.130E+00 9.255E+03 2.000E+05
1.83313099E+00  51461.3 1.669E+05 1.219E+16 5.617E+00 8.528E+03 2.000E+05
2.45522132E+00  54814.1 2.241E+05 1.538E+16 5.143E+00 7.856E+03 2.000E+05
3.35972777E+00  58561.1 3.077E+05 1.979E+16 4.725E+00 7.226E+03 2.000E+05
4.66086829E+00  62596.7 4.288E+05 2.580E+16 4.419E+00 6.750E+03 2.000E+05
6.51098651E+00  67065.3 6.017E+05 3.380E+16 4.157E+00 6.340E+03 2.000E+05
9.10291169E+00  71806.8 8.449E+05 4.434E+16 3.989E+00 6.056E+03 2.000E+05
1.27008154E+01  77046.6 1.183E+06 5.787E+16 3.853E+00 5.830E+03 2.000E+05
1.76049973E+01  82611.6 1.646E+06 7.506E+16 3.790E+00 5.675E+03 2.000E+05
2.42330367E+01  88669.0 2.271E+06 9.651E+16 3.768E+00 5.594E+03 2.000E+05
RADK 1.5006E+03
EGIN                    ITERATION   9 COMPLETED
