EFF   5000.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
8.19754038E-01   4071.1 2.592E+03 6.324E+09 2.530E-04 8.349E-04 2.000E+05 0.000E+00 0.000E+00
9.86477068E-01   4075.9 3.120E+03 7.105E+09 2.801E-04 8.740E-04 2.000E+05 0.000E+00 0.000E+00
1.18731061E+00   4080.4 3.755E+03 7.973E+09 3.101E-04 9.176E-04 2.000E+05 0.000E+00 0.000E+00
1.42920500E+00   4085.0 4.520E+03 8.949E+09 3.435E-04 9.664E-04 2.000E+05 0.000E+00 0.000E+00
1.72020510E+00   4089.8 5.440E+03 1.006E+10 3.810E-04 1.021E-03 2.000E+05 0.000E+00 0.000E+00
2.07000241E+00   4094.6 6.546E+03 1.130E+10 4.227E-04 1.082E-03 2.000E+05 0.000E+00 0.000E+00
2.48991198E+00   4099.8 7.874E+03 1.272E+10 4.701E-04 1.151E-03 2.000E+05 0.000E+00 0.000E+00
2.99342129E+00   4105.1 9.466E+03 1.431E+10 5.229E-04 1.227E-03 2.000E+05 0.000E+00 0.000E+00
3.59625612E+00   4111.0 1.137E+04 1.615E+10 5.831E-04 1.315E-03 2.000E+05 0.000E+00 0.000E+00
4.31705229E+00   4117.0 1.365E+04 1.822E+10 6.505E-04 1.413E-03 2.000E+05 0.000E+00 0.000E+00
5.17730352E+00   4123.8 1.637E+04 2.063E+10 7.278E-04 1.525E-03 2.000E+05 0.000E+00 0.000E+00
6.20243407E+00   4130.9 1.961E+04 2.335E+10 8.147E-04 1.651E-03 2.000E+05 0.000E+00 0.000E+00
7.42111037E+00   4139.0 2.347E+04 2.655E+10 9.156E-04 1.796E-03 2.000E+05 0.000E+00 0.000E+00
8.86579510E+00   4147.8 2.804E+04 3.026E+10 1.031E-03 1.964E-03 2.000E+05 0.000E+00 0.000E+00
1.05710562E+01   4158.3 3.343E+04 3.470E+10 1.168E-03 2.161E-03 2.000E+05 0.000E+00 0.000E+00
1.25721569E+01   4170.6 3.976E+04 4.007E+10 1.332E-03 2.395E-03 2.000E+05 0.000E+00 0.000E+00
1.49034760E+01   4185.5 4.713E+04 4.669E+10 1.531E-03 2.678E-03 2.000E+05 0.000E+00 0.000E+00
1.75949522E+01   4203.4 5.564E+04 5.499E+10 1.777E-03 3.024E-03 2.000E+05 0.000E+00 0.000E+00
2.06686619E+01   4225.1 6.536E+04 6.562E+10 2.088E-03 3.455E-03 2.000E+05 0.000E+00 0.000E+00
2.41339304E+01   4251.3 7.632E+04 7.955E+10 2.488E-03 4.003E-03 2.000E+05 0.000E+00 0.000E+00
2.79758281E+01   4283.7 8.847E+04 9.852E+10 3.021E-03 4.722E-03 2.000E+05 0.000E+00 0.000E+00
3.21523562E+01   4323.0 1.017E+05 1.248E+11 3.743E-03 5.680E-03 2.000E+05 0.000E+00 0.000E+00
3.66093758E+01   4370.3 1.158E+05 1.622E+11 4.745E-03 7.000E-03 2.000E+05 0.000E+00 0.000E+00
4.08402796E+01   4483.7 1.291E+05 2.706E+11 7.496E-03 1.046E-02 2.000E+05 3.280E-04 0.000E+00
4.42202808E+01   4633.6 1.398E+05 4.992E+11 1.284E-02 1.689E-02 2.000E+05 5.093E-03 0.000E+00
4.68780444E+01   4778.0 1.482E+05 8.651E+11 2.063E-02 2.565E-02 2.000E+05 3.052E-02 0.000E+00
4.93246536E+01   4872.6 1.560E+05 1.229E+12 2.785E-02 3.265E-02 2.000E+05 7.047E-02 0.000E+00
5.18876757E+01   4933.9 1.641E+05 1.546E+12 3.388E-02 3.715E-02 2.000E+05 1.155E-01 0.000E+00
5.46993964E+01   4998.1 1.730E+05 1.954E+12 4.135E-02 4.207E-02 2.000E+05 1.662E-01 0.000E+00
5.77477833E+01   5071.5 1.826E+05 2.531E+12 5.146E-02 4.845E-02 2.000E+05 2.199E-01 0.000E+00
6.08910591E+01   5179.0 1.926E+05 3.608E+12 6.919E-02 6.009E-02 2.000E+05 2.743E-01 1.982E+04
6.39715684E+01   5301.4 2.023E+05 5.289E+12 9.493E-02 7.561E-02 2.000E+05 3.269E-01 4.563E+04
6.69374597E+01   5441.5 2.117E+05 7.988E+12 1.331E-01 9.797E-02 2.000E+05 3.751E-01 7.270E+04
6.96766347E+01   5620.8 2.203E+05 1.304E+13 1.982E-01 1.356E-01 2.000E+05 4.188E-01 9.718E+04
7.20605536E+01   5836.5 2.279E+05 2.250E+13 3.076E-01 1.856E-01 2.000E+05 4.761E-01 1.489E+05
7.41722073E+01   6032.9 2.346E+05 3.575E+13 4.466E-01 2.097E-01 2.000E+05 6.080E-01 1.642E+05
7.61922742E+01   6198.9 2.409E+05 5.180E+13 6.025E-01 2.122E-01 2.000E+05 7.005E-01 1.711E+05
7.82047515E+01   6364.3 2.473E+05 7.356E+13 8.010E-01 2.135E-01 2.000E+05 7.764E-01 1.774E+05
8.02565047E+01   6517.9 2.538E+05 1.004E+14 1.034E+00 2.117E-01 2.000E+05 8.254E-01 1.795E+05
8.23823277E+01   6674.3 2.605E+05 1.359E+14 1.328E+00 2.159E-01 2.000E+05 8.640E-01 1.825E+05
8.46046564E+01   6827.3 2.675E+05 1.806E+14 1.683E+00 2.169E-01 2.000E+05 8.900E-01 1.819E+05
8.69480406E+01   6981.7 2.750E+05 2.378E+14 2.125E+00 2.230E-01 2.000E+05 9.121E-01 1.833E+05
8.94260328E+01   7138.8 2.828E+05 3.110E+14 2.675E+00 2.256E-01 2.000E+05 9.282E-01 1.818E+05
9.20617244E+01   7294.3 2.911E+05 4.015E+14 3.343E+00 2.286E-01 2.000E+05 9.425E-01 1.817E+05
9.48674615E+01   7456.3 3.000E+05 5.185E+14 4.194E+00 2.315E-01 2.000E+05 9.531E-01 1.795E+05
9.78677850E+01   7613.7 3.095E+05 6.589E+14 5.204E+00 2.320E-01 2.000E+05 9.625E-01 1.784E+05
1.01077915E+02   7780.4 3.196E+05 8.405E+14 6.504E+00 2.334E-01 2.000E+05 9.696E-01 1.754E+05
1.04524253E+02   7938.5 3.305E+05 1.051E+15 8.010E+00 2.495E-01 2.000E+05 9.738E-01 1.733E+05
RADK 8.2260E-01
EGIN                    ITERATION  15 COMPLETED
