EFF   8000.  GRAVITY 3.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
6.94012381E-03   6130.2 6.938E+00 2.327E+11 2.051E-02 3.048E-01 2.000E+05 0.000E+00 0.000E+00
9.00014183E-03   6184.0 8.998E+00 2.971E+11 2.261E-02 3.229E-01 2.000E+05 0.000E+00 0.000E+00
1.15133664E-02   6226.2 1.151E+01 3.674E+11 2.445E-02 3.368E-01 2.000E+05 0.000E+00 0.000E+00
1.46611364E-02   6253.4 1.466E+01 4.393E+11 2.567E-02 3.458E-01 2.000E+05 0.000E+00 0.000E+00
1.87042250E-02   6269.4 1.870E+01 5.139E+11 2.644E-02 3.524E-01 2.000E+05 0.000E+00 0.000E+00
2.39549092E-02   6280.2 2.395E+01 5.961E+11 2.713E-02 3.591E-01 2.000E+05 0.000E+00 0.000E+00
3.07536953E-02   6290.4 3.074E+01 6.911E+11 2.805E-02 3.680E-01 2.000E+05 0.000E+00 0.000E+00
3.94704517E-02   6301.6 3.946E+01 8.026E+11 2.934E-02 3.796E-01 2.000E+05 0.000E+00 0.000E+00
5.05156000E-02   6314.1 5.050E+01 9.329E+11 3.105E-02 3.943E-01 2.000E+05 0.000E+00 0.000E+00
6.43729080E-02   6327.3 6.435E+01 1.083E+12 3.314E-02 4.116E-01 2.000E+05 0.000E+00 0.000E+00
8.15985886E-02   6342.0 8.157E+01 1.257E+12 3.572E-02 4.326E-01 2.000E+05 0.000E+00 0.000E+00
1.02833124E-01   6357.8 1.028E+02 1.459E+12 3.878E-02 4.570E-01 2.000E+05 0.000E+00 0.000E+00
1.28776971E-01   6376.6 1.287E+02 1.696E+12 4.253E-02 4.872E-01 2.000E+05 0.000E+00 0.000E+00
1.60220382E-01   6396.7 1.602E+02 1.970E+12 4.691E-02 5.219E-01 2.000E+05 0.000E+00 0.000E+00
1.98119478E-01   6418.9 1.980E+02 2.289E+12 5.205E-02 5.626E-01 2.000E+05 0.000E+00 0.000E+00
2.43527840E-01   6443.4 2.434E+02 2.664E+12 5.810E-02 6.106E-01 2.000E+05 0.000E+00 0.000E+00
2.97620006E-01   6470.5 2.975E+02 3.104E+12 6.522E-02 6.674E-01 2.000E+05 0.000E+00 0.000E+00
3.61579517E-01   6502.3 3.614E+02 3.637E+12 7.391E-02 7.383E-01 2.000E+05 0.000E+00 0.000E+00
4.36492370E-01   6539.1 4.362E+02 4.286E+12 8.453E-02 8.261E-01 2.000E+05 0.000E+00 0.000E+00
5.23399707E-01   6581.8 5.231E+02 5.084E+12 9.766E-02 9.361E-01 2.000E+05 0.000E+00 0.000E+00
6.23033685E-01   6632.8 6.226E+02 6.093E+12 1.144E-01 1.078E+00 2.000E+05 0.000E+00 0.000E+00
7.35535710E-01   6693.9 7.350E+02 7.395E+12 1.362E-01 1.264E+00 2.000E+05 0.000E+00 0.000E+00
8.60303415E-01   6767.4 8.596E+02 9.108E+12 1.654E-01 1.515E+00 2.000E+05 0.000E+00 0.000E+00
9.95760074E-01   6855.9 9.948E+02 1.142E+13 2.057E-01 1.865E+00 2.000E+05 0.000E+00 0.000E+00
1.13883408E+00   6964.4 1.138E+03 1.464E+13 2.639E-01 2.377E+00 2.000E+05 7.500E-17 0.000E+00
1.28506012E+00   7095.6 1.283E+03 1.922E+13 3.504E-01 3.143E+00 2.000E+05 3.673E-14 2.380E+01
1.42884743E+00   7255.5 1.427E+03 2.593E+13 4.857E-01 4.340E+00 2.000E+05 1.212E-12 1.552E+02
1.56404141E+00   7446.9 1.561E+03 3.590E+13 7.053E-01 6.283E+00 2.000E+05 2.513E-11 3.805E+02
1.68489577E+00   7676.1 1.681E+03 5.102E+13 1.081E+00 9.586E+00 2.000E+05 8.219E-10 9.833E+02
1.78712818E+00   7947.5 1.782E+03 7.413E+13 1.751E+00 1.539E+01 2.000E+05 4.765E-08 3.062E+03
1.86905381E+00   8264.8 1.862E+03 1.093E+14 2.983E+00 2.582E+01 2.000E+05 3.533E-06 1.110E+04
1.93212589E+00   8626.2 1.923E+03 1.606E+14 5.228E+00 4.421E+01 2.000E+05 1.188E-04 4.269E+04
1.97997253E+00   9035.3 1.968E+03 2.324E+14 9.157E+00 7.495E+01 2.000E+05 2.111E-03 1.226E+05
2.01723072E+00   9483.3 2.002E+03 3.220E+14 1.521E+01 1.203E+02 2.000E+05 8.249E-03 2.613E+05
2.04836019E+00   9982.2 2.029E+03 4.209E+14 2.290E+01 1.762E+02 2.000E+05 1.545E-02 3.242E+05
2.07870567E+00  10528.6 2.053E+03 5.069E+14 2.885E+01 2.185E+02 2.000E+05 2.551E-02 4.309E+05
2.11412470E+00  11152.3 2.080E+03 5.619E+14 2.993E+01 2.307E+02 2.000E+05 8.267E-03 2.589E+05
2.16531907E+00  11869.8 2.121E+03 5.817E+14 2.502E+01 1.960E+02 2.000E+05 6.699E-04 1.016E+05
2.25226852E+00  12666.7 2.193E+03 5.830E+14 1.853E+01 1.461E+02 2.000E+05 1.798E-05 1.712E+04
2.41283082E+00  13542.2 2.334E+03 5.885E+14 1.326E+01 1.040E+02 2.000E+05 4.360E-08 3.640E+03
2.70652684E+00  14482.3 2.601E+03 6.183E+14 9.914E+00 7.717E+01 2.000E+05 4.312E-10 1.424E+03
3.20975808E+00  15504.3 3.070E+03 6.881E+14 8.039E+00 6.233E+01 2.000E+05 1.832E-10 1.170E+03
3.99918075E+00  16605.7 3.813E+03 8.088E+14 7.116E+00 5.495E+01 2.000E+05 1.616E-10 1.064E+03
5.15818797E+00  17802.7 4.911E+03 9.837E+14 6.595E+00 5.084E+01 2.000E+05 3.129E-11 5.036E+02
6.80495963E+00  19092.8 6.477E+03 1.218E+15 6.254E+00 4.813E+01 2.000E+05 5.118E-13 0.000E+00
9.09840030E+00  20488.0 8.662E+03 1.524E+15 6.042E+00 4.645E+01 2.000E+05 0.000E+00 0.000E+00
1.22278662E+01  21991.9 1.165E+04 1.911E+15 5.967E+00 4.569E+01 2.000E+05 0.000E+00 0.000E+00
1.64027221E+01  23609.5 1.563E+04 2.391E+15 6.015E+00 4.477E+01 2.000E+05 0.000E+00 0.000E+00
RADK 5.4930E+00
EGIN                    ITERATION  15 COMPLETED
