EFF   5500.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.97822767E-01   4447.6 9.418E+02 1.986E+10 6.842E-04 2.500E-03 2.000E+05 0.000E+00 0.000E+00
3.59659340E-01   4451.6 1.137E+03 2.219E+10 7.531E-04 2.627E-03 2.000E+05 0.000E+00 0.000E+00
4.34586169E-01   4455.3 1.374E+03 2.476E+10 8.288E-04 2.769E-03 2.000E+05 0.000E+00 0.000E+00
5.25334677E-01   4459.1 1.661E+03 2.764E+10 9.129E-04 2.926E-03 2.000E+05 0.000E+00 0.000E+00
6.35210392E-01   4462.6 2.009E+03 3.083E+10 1.006E-03 3.100E-03 2.000E+05 0.000E+00 0.000E+00
7.68172659E-01   4466.2 2.429E+03 3.440E+10 1.109E-03 3.295E-03 2.000E+05 0.000E+00 0.000E+00
9.28981284E-01   4469.7 2.938E+03 3.838E+10 1.223E-03 3.511E-03 2.000E+05 0.000E+00 0.000E+00
1.12328673E+00   4473.6 3.552E+03 4.287E+10 1.350E-03 3.755E-03 2.000E+05 0.000E+00 0.000E+00
1.35784194E+00   4477.5 4.294E+03 4.789E+10 1.492E-03 4.027E-03 2.000E+05 0.000E+00 0.000E+00
1.64050338E+00   4482.2 5.188E+03 5.363E+10 1.653E-03 4.336E-03 2.000E+05 0.000E+00 0.000E+00
1.98049050E+00   4487.3 6.263E+03 6.014E+10 1.834E-03 4.683E-03 2.000E+05 0.000E+00 0.000E+00
2.38842438E+00   4493.4 7.553E+03 6.767E+10 2.042E-03 5.080E-03 2.000E+05 0.000E+00 0.000E+00
2.87643194E+00   4500.4 9.096E+03 7.637E+10 2.279E-03 5.534E-03 2.000E+05 0.000E+00 0.000E+00
3.45813942E+00   4508.8 1.094E+04 8.659E+10 2.555E-03 6.060E-03 2.000E+05 0.000E+00 0.000E+00
4.14840253E+00   4519.0 1.312E+04 9.870E+10 2.879E-03 6.675E-03 2.000E+05 0.000E+00 0.000E+00
4.96311225E+00   4531.1 1.569E+04 1.132E+11 3.261E-03 7.399E-03 2.000E+05 0.000E+00 0.000E+00
5.91881143E+00   4545.9 1.872E+04 1.309E+11 3.721E-03 8.266E-03 2.000E+05 0.000E+00 0.000E+00
7.03132156E+00   4563.7 2.223E+04 1.529E+11 4.280E-03 9.315E-03 2.000E+05 0.000E+00 0.000E+00
8.31465327E+00   4585.4 2.629E+04 1.806E+11 4.973E-03 1.061E-02 2.000E+05 0.000E+00 0.000E+00
9.77692995E+00   4612.5 3.092E+04 2.169E+11 5.862E-03 1.226E-02 2.000E+05 0.000E+00 0.000E+00
1.14213185E+01   4644.9 3.612E+04 2.645E+11 6.997E-03 1.435E-02 2.000E+05 0.000E+00 0.000E+00
1.32358028E+01   4686.7 4.186E+04 3.320E+11 8.554E-03 1.720E-02 2.000E+05 0.000E+00 0.000E+00
1.52020069E+01   4734.1 4.807E+04 4.217E+11 1.056E-02 2.086E-02 2.000E+05 0.000E+00 0.000E+00
1.73365949E+01   4780.7 5.483E+04 5.311E+11 1.293E-02 2.518E-02 2.000E+05 5.171E-08 0.000E+00
1.95512095E+01   4873.6 6.183E+04 7.761E+11 1.791E-02 3.421E-02 2.000E+05 4.822E-05 0.000E+00
2.14116517E+01   5071.7 6.771E+04 1.544E+12 3.193E-02 5.894E-02 2.000E+05 1.623E-03 0.000E+00
2.27877918E+01   5275.7 7.206E+04 2.933E+12 5.431E-02 9.623E-02 2.000E+05 2.195E-02 0.000E+00
2.40406920E+01   5384.3 7.602E+04 4.092E+12 7.153E-02 1.202E-01 2.000E+05 6.721E-02 0.000E+00
2.53646773E+01   5465.0 8.021E+04 5.239E+12 8.776E-02 1.382E-01 2.000E+05 1.189E-01 0.000E+00
2.67759952E+01   5571.9 8.468E+04 7.136E+12 1.132E-01 1.663E-01 2.000E+05 1.748E-01 8.597E+02
2.82056082E+01   5702.0 8.920E+04 1.018E+13 1.514E-01 2.057E-01 2.000E+05 2.311E-01 7.565E+03
2.96294968E+01   5840.1 9.370E+04 1.456E+13 2.030E-01 2.538E-01 2.000E+05 2.854E-01 1.978E+04
3.10262041E+01   6003.3 9.811E+04 2.165E+13 2.810E-01 3.273E-01 2.000E+05 3.323E-01 4.838E+04
3.23332904E+01   6209.4 1.022E+05 3.448E+13 4.122E-01 4.545E-01 2.000E+05 3.656E-01 7.784E+04
3.34970745E+01   6453.7 1.059E+05 5.731E+13 6.297E-01 6.594E-01 2.000E+05 3.994E-01 1.020E+05
3.44866036E+01   6742.2 1.091E+05 9.922E+13 1.005E+00 9.610E-01 2.000E+05 4.429E-01 1.810E+05
3.53228225E+01   7024.8 1.117E+05 1.624E+14 1.552E+00 1.192E+00 2.000E+05 5.569E-01 2.334E+05
3.60742848E+01   7266.2 1.141E+05 2.403E+14 2.216E+00 1.226E+00 2.000E+05 6.868E-01 2.492E+05
3.67989019E+01   7472.9 1.164E+05 3.300E+14 2.983E+00 1.183E+00 2.000E+05 7.713E-01 2.541E+05
3.75278600E+01   7664.1 1.187E+05 4.361E+14 3.902E+00 1.147E+00 2.000E+05 8.308E-01 2.564E+05
3.82804681E+01   7841.9 1.210E+05 5.591E+14 4.985E+00 1.109E+00 2.000E+05 8.717E-01 2.560E+05
3.90712048E+01   8013.6 1.235E+05 7.039E+14 6.291E+00 1.080E+00 2.000E+05 9.012E-01 2.542E+05
3.99125034E+01   8178.5 1.262E+05 8.712E+14 7.837E+00 1.042E+00 2.000E+05 9.230E-01 2.508E+05
4.08166873E+01   8340.9 1.291E+05 1.067E+15 9.691E+00 1.011E+00 2.000E+05 9.402E-01 2.483E+05
4.17941814E+01   8501.8 1.322E+05 1.295E+15 1.192E+01 9.691E-01 2.000E+05 9.527E-01 2.430E+05
4.28589908E+01   8658.0 1.355E+05 1.555E+15 1.454E+01 9.363E-01 2.000E+05 9.632E-01 2.405E+05
4.40206279E+01   8819.7 1.392E+05 1.866E+15 1.776E+01 8.950E-01 2.000E+05 9.707E-01 2.338E+05
4.52995622E+01   8970.4 1.432E+05 2.204E+15 2.135E+01 9.176E-01 2.000E+05 9.753E-01 2.308E+05
RADK 1.2108E+00
EGIN                    ITERATION  15 COMPLETED
