EFF  25000.  GRAVITY 5.00000 LTE
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
7.87772789E-03  16790.7 7.771E+02 1.661E+14 1.822E+00 1.848E+03 2.000E+05
9.62025273E-03  17016.6 9.480E+02 2.000E+14 2.003E+00 2.027E+03 2.000E+05
1.17365022E-02  17264.9 1.155E+03 2.403E+14 2.197E+00 2.227E+03 2.000E+05
1.43136349E-02  17542.8 1.407E+03 2.882E+14 2.401E+00 2.443E+03 2.000E+05
1.74648297E-02  17858.0 1.714E+03 3.451E+14 2.612E+00 2.674E+03 2.000E+05
2.13380114E-02  18220.7 2.090E+03 4.128E+14 2.826E+00 2.913E+03 2.000E+05
2.61294455E-02  18641.2 2.555E+03 4.936E+14 3.036E+00 3.153E+03 2.000E+05
3.21000969E-02  19129.0 3.132E+03 5.901E+14 3.238E+00 3.384E+03 2.000E+05
3.95931207E-02  19695.1 3.856E+03 7.060E+14 3.430E+00 3.591E+03 2.000E+05
4.90499238E-02  20342.1 4.766E+03 8.455E+14 3.616E+00 3.776E+03 2.000E+05
6.10346952E-02  21077.9 5.919E+03 1.014E+15 3.799E+00 3.936E+03 2.000E+05
7.62627526E-02  21903.9 7.380E+03 1.217E+15 3.985E+00 4.069E+03 2.000E+05
9.56161144E-02  22821.0 9.236E+03 1.462E+15 4.184E+00 4.180E+03 2.000E+05
1.20153005E-01  23826.4 1.159E+04 1.757E+15 4.409E+00 4.277E+03 2.000E+05
1.51143038E-01  24918.2 1.455E+04 2.110E+15 4.665E+00 4.369E+03 2.000E+05
1.90082001E-01  26095.8 1.827E+04 2.530E+15 4.964E+00 4.479E+03 2.000E+05
2.38770396E-01  27368.1 2.292E+04 3.026E+15 5.304E+00 4.612E+03 2.000E+05
2.99406469E-01  28745.7 2.870E+04 3.608E+15 5.691E+00 4.780E+03 2.000E+05
3.74616556E-01  30243.5 3.585E+04 4.284E+15 6.130E+00 4.997E+03 2.000E+05
4.67623101E-01  31885.1 4.468E+04 5.065E+15 6.617E+00 5.258E+03 2.000E+05
5.82213731E-01  33684.9 5.551E+04 5.960E+15 7.180E+00 5.589E+03 2.000E+05
7.22848825E-01  35667.3 6.876E+04 6.981E+15 7.818E+00 5.987E+03 2.000E+05
8.94265263E-01  37848.1 8.484E+04 8.140E+15 8.590E+00 6.485E+03 2.000E+05
1.10191076E+00  40241.4 1.042E+05 9.457E+15 9.453E+00 7.048E+03 2.000E+05
1.35621440E+00  42871.5 1.278E+05 1.098E+16 1.013E+01 7.433E+03 2.000E+05
1.68546705E+00  45730.5 1.583E+05 1.286E+16 1.002E+01 7.318E+03 2.000E+05
2.15151323E+00  48871.6 2.016E+05 1.543E+16 9.061E+00 6.637E+03 2.000E+05
2.84963280E+00  52244.5 2.671E+05 1.919E+16 8.000E+00 5.879E+03 2.000E+05
3.90322811E+00  55973.8 3.666E+05 2.463E+16 7.108E+00 5.203E+03 2.000E+05
5.45679456E+00  59926.6 5.143E+05 3.230E+16 6.515E+00 4.718E+03 2.000E+05
7.70834547E+00  64281.5 7.293E+05 4.272E+16 6.040E+00 4.330E+03 2.000E+05
1.08997590E+01  68914.9 1.035E+06 5.658E+16 5.723E+00 4.023E+03 2.000E+05
1.53531906E+01  73931.8 1.463E+06 7.452E+16 5.495E+00 3.947E+03 2.000E+05
RADK 7.0861E+02
EGIN                    ITERATION   9 COMPLETED
