EFF   8000.  GRAVITY 4.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
6.98330032E-03   6255.0 6.983E+01 9.767E+11 2.840E-02 4.145E-01 2.000E+05 0.000E+00 0.000E+00
8.46270412E-03   6285.7 8.462E+01 1.146E+12 3.161E-02 4.386E-01 2.000E+05 0.000E+00 0.000E+00
1.02510645E-02   6307.6 1.025E+02 1.319E+12 3.459E-02 4.597E-01 2.000E+05 0.000E+00 0.000E+00
1.24466756E-02   6322.0 1.245E+02 1.497E+12 3.735E-02 4.789E-01 2.000E+05 0.000E+00 0.000E+00
1.51697647E-02   6331.3 1.517E+02 1.686E+12 4.004E-02 4.980E-01 2.000E+05 0.000E+00 0.000E+00
1.85582806E-02   6338.6 1.856E+02 1.893E+12 4.292E-02 5.188E-01 2.000E+05 0.000E+00 0.000E+00
2.27655205E-02   6345.8 2.276E+02 2.129E+12 4.619E-02 5.426E-01 2.000E+05 0.000E+00 0.000E+00
2.79676659E-02   6353.5 2.797E+02 2.398E+12 4.993E-02 5.699E-01 2.000E+05 0.000E+00 0.000E+00
3.43678083E-02   6362.5 3.436E+02 2.708E+12 5.426E-02 6.017E-01 2.000E+05 0.000E+00 0.000E+00
4.21979425E-02   6373.1 4.219E+02 3.067E+12 5.929E-02 6.389E-01 2.000E+05 0.000E+00 0.000E+00
5.17370761E-02   6384.7 5.173E+02 3.477E+12 6.500E-02 6.810E-01 2.000E+05 0.000E+00 0.000E+00
6.33169381E-02   6397.7 6.331E+02 3.948E+12 7.154E-02 7.292E-01 2.000E+05 0.000E+00 0.000E+00
7.73198125E-02   6412.3 7.731E+02 4.491E+12 7.903E-02 7.845E-01 2.000E+05 0.000E+00 0.000E+00
9.42009545E-02   6428.4 9.419E+02 5.117E+12 8.757E-02 8.478E-01 2.000E+05 0.000E+00 0.000E+00
1.14458006E-01   6447.4 1.144E+03 5.855E+12 9.757E-02 9.229E-01 2.000E+05 0.000E+00 0.000E+00
1.38651177E-01   6468.9 1.386E+03 6.719E+12 1.092E-01 1.011E+00 2.000E+05 0.000E+00 0.000E+00
1.67421905E-01   6493.4 1.674E+03 7.740E+12 1.227E-01 1.115E+00 2.000E+05 0.000E+00 0.000E+00
2.01443081E-01   6521.6 2.014E+03 8.961E+12 1.388E-01 1.239E+00 2.000E+05 0.000E+00 0.000E+00
2.41410983E-01   6555.1 2.414E+03 1.045E+13 1.582E-01 1.391E+00 2.000E+05 0.000E+00 0.000E+00
2.87980784E-01   6594.2 2.879E+03 1.228E+13 1.818E-01 1.580E+00 2.000E+05 0.000E+00 0.000E+00
3.41612211E-01   6643.4 3.415E+03 1.464E+13 2.121E-01 1.824E+00 2.000E+05 0.000E+00 0.000E+00
4.02500764E-01   6701.9 4.024E+03 1.766E+13 2.508E-01 2.139E+00 2.000E+05 0.000E+00 0.000E+00
4.70658764E-01   6771.9 4.705E+03 2.162E+13 3.010E-01 2.553E+00 2.000E+05 1.188E-16 0.000E+00
5.45646918E-01   6856.2 5.455E+03 2.694E+13 3.688E-01 3.120E+00 2.000E+05 1.698E-11 0.000E+00
6.25745387E-01   6968.4 6.255E+03 3.490E+13 4.713E-01 3.996E+00 2.000E+05 6.808E-10 0.000E+00
7.07602268E-01   7115.4 7.071E+03 4.716E+13 6.332E-01 5.411E+00 2.000E+05 2.006E-08 2.300E+01
7.83738249E-01   7351.9 7.829E+03 7.123E+13 9.695E-01 8.390E+00 2.000E+05 5.403E-06 8.166E+02
8.48613112E-01   7616.4 8.477E+03 1.079E+14 1.523E+00 1.310E+01 2.000E+05 1.066E-03 1.645E+03
9.04036769E-01   7876.5 9.030E+03 1.569E+14 2.334E+00 1.921E+01 2.000E+05 4.411E-02 2.890E+03
9.53871859E-01   8101.4 9.529E+03 2.130E+14 3.350E+00 2.549E+01 2.000E+05 1.038E-01 4.759E+03
1.00127770E+00   8308.8 1.000E+04 2.781E+14 4.626E+00 3.218E+01 2.000E+05 1.578E-01 9.042E+03
1.04660126E+00   8541.8 1.045E+04 3.671E+14 6.557E+00 4.254E+01 2.000E+05 1.973E-01 2.125E+04
1.08854234E+00   8815.6 1.087E+04 4.947E+14 9.678E+00 6.179E+01 2.000E+05 2.127E-01 6.163E+04
1.12388586E+00   9220.2 1.122E+04 7.290E+14 1.645E+01 1.087E+02 2.000E+05 2.034E-01 1.035E+05
1.15042846E+00   9738.2 1.148E+04 1.107E+15 2.958E+01 1.876E+02 2.000E+05 1.960E-01 2.902E+05
1.17138505E+00  10215.2 1.169E+04 1.517E+15 4.610E+01 2.383E+02 2.000E+05 3.659E-01 5.394E+05
1.19089889E+00  10618.5 1.188E+04 1.886E+15 6.205E+01 2.266E+02 2.000E+05 5.284E-01 6.255E+05
1.21150358E+00  10925.3 1.208E+04 2.167E+15 7.428E+01 2.173E+02 2.000E+05 6.242E-01 6.798E+05
1.23469803E+00  11308.9 1.231E+04 2.488E+15 8.722E+01 2.217E+02 2.000E+05 6.645E-01 7.116E+05
1.26207612E+00  11656.1 1.257E+04 2.746E+15 9.443E+01 2.408E+02 2.000E+05 6.659E-01 7.433E+05
1.29669861E+00  12251.5 1.291E+04 3.051E+15 9.662E+01 3.649E+02 2.000E+05 5.593E-01 7.790E+05
1.34747035E+00  13264.6 1.340E+04 3.256E+15 7.841E+01 4.620E+02 2.000E+05 1.010E-01 3.847E+05
1.44298421E+00  14831.3 1.432E+04 3.270E+15 4.641E+01 3.373E+02 2.000E+05 7.428E-02 5.474E+04
1.65241100E+00  16297.6 1.635E+04 3.455E+15 3.142E+01 2.287E+02 2.000E+05 6.601E-02 1.504E+04
2.03730738E+00  17904.2 2.013E+04 3.940E+15 2.451E+01 1.859E+02 2.000E+05 5.479E-04 1.022E+04
2.65009150E+00  19530.1 2.615E+04 4.766E+15 2.179E+01 1.663E+02 2.000E+05 2.261E-07 4.211E+03
3.54550232E+00  21248.3 3.496E+04 5.905E+15 2.034E+01 1.554E+02 2.000E+05 1.568E-08 0.000E+00
4.78917850E+00  23011.0 4.721E+04 7.388E+15 1.988E+01 1.473E+02 2.000E+05 0.000E+00 0.000E+00
RADK 5.4639E+00
EGIN                    ITERATION  15 COMPLETED
