EFF   5000.  GRAVITY 1.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.97148737E+00   4037.7 9.396E+01 1.014E+09 6.222E-05 4.255E-04 2.000E+05 0.000E+00 0.000E+00
3.65207431E+00   4046.6 1.155E+02 1.174E+09 6.840E-05 4.334E-04 2.000E+05 0.000E+00 0.000E+00
4.47680204E+00   4055.2 1.416E+02 1.356E+09 7.535E-05 4.424E-04 2.000E+05 0.000E+00 0.000E+00
5.47395412E+00   4063.7 1.731E+02 1.562E+09 8.320E-05 4.525E-04 2.000E+05 0.000E+00 0.000E+00
6.67708735E+00   4071.9 2.111E+02 1.796E+09 9.203E-05 4.638E-04 2.000E+05 0.000E+00 0.000E+00
8.12597205E+00   4080.2 2.570E+02 2.061E+09 1.020E-04 4.765E-04 2.000E+05 0.000E+00 0.000E+00
9.86756592E+00   4088.4 3.120E+02 2.364E+09 1.133E-04 4.908E-04 2.000E+05 0.000E+00 0.000E+00
1.19579971E+01   4096.6 3.781E+02 2.706E+09 1.259E-04 5.070E-04 2.000E+05 0.000E+00 0.000E+00
1.44633743E+01   4104.9 4.574E+02 3.097E+09 1.402E-04 5.253E-04 2.000E+05 0.000E+00 0.000E+00
1.74614164E+01   4113.4 5.522E+02 3.542E+09 1.563E-04 5.460E-04 2.000E+05 0.000E+00 0.000E+00
2.10433527E+01   4122.1 6.654E+02 4.052E+09 1.747E-04 5.696E-04 2.000E+05 0.000E+00 0.000E+00
2.53148191E+01   4131.1 8.005E+02 4.639E+09 1.955E-04 5.966E-04 2.000E+05 0.000E+00 0.000E+00
3.03951777E+01   4140.9 9.612E+02 5.322E+09 2.196E-04 6.278E-04 2.000E+05 0.000E+00 0.000E+00
3.64163881E+01   4151.7 1.152E+03 6.126E+09 2.476E-04 6.643E-04 2.000E+05 0.000E+00 0.000E+00
4.35174314E+01   4163.9 1.376E+03 7.087E+09 2.807E-04 7.076E-04 2.000E+05 0.000E+00 0.000E+00
5.18425183E+01   4178.0 1.639E+03 8.254E+09 3.204E-04 7.595E-04 2.000E+05 0.000E+00 0.000E+00
6.15299060E+01   4194.5 1.946E+03 9.696E+09 3.687E-04 8.226E-04 2.000E+05 0.000E+00 0.000E+00
7.26995425E+01   4214.0 2.299E+03 1.151E+10 4.285E-04 9.005E-04 2.000E+05 0.000E+00 0.000E+00
8.54394652E+01   4237.2 2.702E+03 1.384E+10 5.040E-04 9.981E-04 2.000E+05 0.000E+00 0.000E+00
9.97852759E+01   4264.9 3.155E+03 1.690E+10 6.010E-04 1.123E-03 2.000E+05 0.000E+00 0.000E+00
1.15709664E+02   4297.7 3.659E+03 2.099E+10 7.277E-04 1.285E-03 2.000E+05 0.000E+00 0.000E+00
1.33064010E+02   4337.7 4.208E+03 2.671E+10 9.000E-04 1.503E-03 2.000E+05 0.000E+00 0.000E+00
1.51602231E+02   4385.2 4.794E+03 3.480E+10 1.136E-03 1.799E-03 2.000E+05 0.000E+00 0.000E+00
1.70889048E+02   4446.2 5.403E+03 4.747E+10 1.490E-03 2.240E-03 2.000E+05 5.682E-10 0.000E+00
1.89227294E+02   4554.7 5.982E+03 7.652E+10 2.251E-03 3.154E-03 2.000E+05 1.098E-06 0.000E+00
2.04603492E+02   4700.6 6.469E+03 1.369E+11 3.700E-03 4.816E-03 2.000E+05 1.715E-04 0.000E+00
2.16770826E+02   4858.2 6.854E+03 2.446E+11 6.034E-03 7.314E-03 2.000E+05 2.572E-02 0.000E+00
2.28084054E+02   4944.2 7.212E+03 3.347E+11 7.856E-03 8.955E-03 2.000E+05 7.980E-02 0.000E+00
2.40491683E+02   4991.2 7.604E+03 4.009E+11 9.150E-03 9.825E-03 2.000E+05 1.287E-01 0.000E+00
2.54442992E+02   5057.5 8.045E+03 5.090E+11 1.118E-02 1.143E-02 2.000E+05 1.484E-01 0.000E+00
2.68794094E+02   5175.7 8.498E+03 7.507E+11 1.546E-02 1.520E-02 2.000E+05 1.715E-01 1.675E+03
2.81961887E+02   5338.4 8.915E+03 1.232E+12 2.334E-02 2.205E-02 2.000E+05 1.983E-01 6.359E+03
2.93448139E+02   5523.2 9.278E+03 2.078E+12 3.605E-02 3.266E-02 2.000E+05 2.293E-01 1.684E+04
3.03115720E+02   5743.4 9.583E+03 3.689E+12 5.834E-02 5.022E-02 2.000E+05 2.651E-01 3.826E+04
3.11116688E+02   5975.7 9.836E+03 6.437E+12 9.383E-02 7.648E-02 2.000E+05 3.046E-01 6.515E+04
3.17579643E+02   6249.1 1.004E+04 1.172E+13 1.587E-01 1.222E-01 2.000E+05 3.467E-01 1.094E+05
3.22672534E+02   6539.7 1.020E+04 2.091E+13 2.689E-01 1.932E-01 2.000E+05 3.919E-01 1.476E+05
3.26591716E+02   6865.8 1.032E+04 3.771E+13 4.723E-01 3.030E-01 2.000E+05 4.469E-01 3.021E+05
3.29623465E+02   7172.4 1.042E+04 6.245E+13 7.860E-01 3.722E-01 2.000E+05 5.958E-01 4.192E+05
3.32225175E+02   7406.5 1.050E+04 8.924E+13 1.148E+00 3.482E-01 2.000E+05 7.521E-01 4.467E+05
3.34706570E+02   7593.6 1.058E+04 1.169E+14 1.546E+00 3.079E-01 2.000E+05 8.305E-01 4.431E+05
3.37233528E+02   7751.7 1.066E+04 1.453E+14 1.981E+00 2.852E-01 2.000E+05 8.795E-01 4.440E+05
3.39874622E+02   7905.2 1.074E+04 1.779E+14 2.512E+00 2.659E-01 2.000E+05 9.106E-01 4.376E+05
3.42701695E+02   8039.6 1.083E+04 2.112E+14 3.086E+00 2.450E-01 2.000E+05 9.329E-01 4.332E+05
3.45758256E+02   8180.3 1.092E+04 2.511E+14 3.815E+00 2.334E-01 2.000E+05 9.484E-01 4.273E+05
3.49100350E+02   8306.4 1.103E+04 2.918E+14 4.602E+00 2.159E-01 2.000E+05 9.603E-01 4.218E+05
3.52770641E+02   8443.1 1.114E+04 3.415E+14 5.619E+00 2.073E-01 2.000E+05 9.689E-01 4.161E+05
3.56826213E+02   8566.8 1.127E+04 3.921E+14 6.715E+00 2.070E-01 2.000E+05 9.740E-01 4.108E+05
RADK 8.2532E-01
EGIN                    ITERATION  15 COMPLETED
