EFF   7750.  GRAVITY 2.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
9.82208991E-03   5868.1 3.105E+00 8.722E+10 1.239E-02 1.508E-01 2.000E+05 0.000E+00 0.000E+00
1.32561082E-02   5929.8 4.190E+00 1.168E+11 1.352E-02 1.603E-01 2.000E+05 0.000E+00 0.000E+00
1.74383417E-02   5987.7 5.512E+00 1.528E+11 1.482E-02 1.696E-01 2.000E+05 0.000E+00 0.000E+00
2.25647356E-02   6033.8 7.132E+00 1.926E+11 1.595E-02 1.767E-01 2.000E+05 0.000E+00 0.000E+00
2.90198623E-02   6064.5 9.172E+00 2.339E+11 1.665E-02 1.810E-01 2.000E+05 0.000E+00 0.000E+00
3.73696194E-02   6083.2 1.181E+01 2.771E+11 1.701E-02 1.836E-01 2.000E+05 0.000E+00 0.000E+00
4.83036199E-02   6096.4 1.527E+01 3.248E+11 1.730E-02 1.863E-01 2.000E+05 0.000E+00 0.000E+00
6.25952220E-02   6108.0 1.978E+01 3.798E+11 1.771E-02 1.899E-01 2.000E+05 0.000E+00 0.000E+00
8.10929105E-02   6120.3 2.563E+01 4.446E+11 1.836E-02 1.952E-01 2.000E+05 0.000E+00 0.000E+00
1.04765674E-01   6132.6 3.311E+01 5.197E+11 1.923E-02 2.018E-01 2.000E+05 0.000E+00 0.000E+00
1.34669022E-01   6147.4 4.256E+01 6.088E+11 2.044E-02 2.109E-01 2.000E+05 0.000E+00 0.000E+00
1.72012457E-01   6162.5 5.436E+01 7.112E+11 2.192E-02 2.215E-01 2.000E+05 0.000E+00 0.000E+00
2.18157464E-01   6180.1 6.894E+01 8.321E+11 2.379E-02 2.349E-01 2.000E+05 0.000E+00 0.000E+00
2.74622361E-01   6198.9 8.679E+01 9.720E+11 2.602E-02 2.505E-01 2.000E+05 0.000E+00 0.000E+00
3.43128122E-01   6220.4 1.084E+02 1.137E+12 2.873E-02 2.695E-01 2.000E+05 0.000E+00 0.000E+00
4.25502547E-01   6244.6 1.345E+02 1.332E+12 3.199E-02 2.924E-01 2.000E+05 0.000E+00 0.000E+00
5.23773498E-01   6271.6 1.655E+02 1.562E+12 3.589E-02 3.199E-01 2.000E+05 0.000E+00 0.000E+00
6.40115033E-01   6302.0 2.023E+02 1.838E+12 4.059E-02 3.534E-01 2.000E+05 0.000E+00 0.000E+00
7.76643099E-01   6337.2 2.454E+02 2.174E+12 4.635E-02 3.948E-01 2.000E+05 0.000E+00 0.000E+00
9.35232808E-01   6378.1 2.955E+02 2.588E+12 5.350E-02 4.467E-01 2.000E+05 0.000E+00 0.000E+00
1.11711274E+00   6427.1 3.529E+02 3.114E+12 6.268E-02 5.145E-01 2.000E+05 0.000E+00 0.000E+00
1.32236951E+00   6485.9 4.177E+02 3.794E+12 7.470E-02 6.044E-01 2.000E+05 0.000E+00 0.000E+00
1.54978025E+00   6556.6 4.894E+02 4.692E+12 9.083E-02 7.264E-01 2.000E+05 0.000E+00 0.000E+00
1.79619162E+00   6642.3 5.672E+02 5.913E+12 1.132E-01 8.972E-01 2.000E+05 0.000E+00 0.000E+00
2.05593058E+00   6746.6 6.490E+02 7.621E+12 1.455E-01 1.145E+00 2.000E+05 1.004E-18 0.000E+00
2.32093051E+00   6872.9 7.325E+02 1.006E+13 1.936E-01 1.518E+00 2.000E+05 3.179E-15 7.408E+00
2.58101280E+00   7025.7 8.143E+02 1.364E+13 2.688E-01 2.106E+00 2.000E+05 1.376E-13 8.872E+01
2.82450876E+00   7211.3 8.907E+02 1.907E+13 3.930E-01 3.077E+00 2.000E+05 3.238E-12 2.301E+02
3.04043172E+00   7433.7 9.581E+02 2.741E+13 6.082E-01 4.754E+00 2.000E+05 1.190E-10 6.170E+02
3.22068039E+00   7698.9 1.014E+03 4.041E+13 1.002E+00 7.797E+00 2.000E+05 8.079E-09 2.018E+03
3.36228383E+00   8009.5 1.057E+03 6.049E+13 1.745E+00 1.342E+01 2.000E+05 7.378E-07 7.756E+03
3.46867424E+00   8363.1 1.089E+03 9.035E+13 3.141E+00 2.364E+01 2.000E+05 3.862E-05 3.226E+04
3.54680766E+00   8764.6 1.111E+03 1.328E+14 5.708E+00 4.164E+01 2.000E+05 1.207E-03 1.090E+05
3.60561098E+00   9201.7 1.127E+03 1.861E+14 9.790E+00 6.900E+01 2.000E+05 5.594E-03 2.619E+05
3.65319258E+00   9688.5 1.138E+03 2.449E+14 1.514E+01 1.038E+02 2.000E+05 8.579E-03 2.921E+05
3.69853064E+00  10225.6 1.147E+03 2.952E+14 1.956E+01 1.324E+02 2.000E+05 1.394E-02 4.049E+05
3.75092112E+00  10834.3 1.156E+03 3.249E+14 2.017E+01 1.374E+02 2.000E+05 4.275E-03 2.424E+05
3.82683380E+00  11522.8 1.170E+03 3.328E+14 1.688E+01 1.161E+02 2.000E+05 2.886E-04 8.989E+04
3.95593882E+00  12283.8 1.198E+03 3.295E+14 1.243E+01 8.582E+01 2.000E+05 6.736E-06 1.534E+04
4.19613456E+00  13125.2 1.257E+03 3.276E+14 8.824E+00 6.085E+01 2.000E+05 1.795E-08 3.459E+03
4.64099017E+00  14034.2 1.375E+03 3.375E+14 6.489E+00 4.448E+01 2.000E+05 2.301E-10 1.390E+03
5.41646092E+00  15022.4 1.590E+03 3.680E+14 5.173E+00 3.533E+01 2.000E+05 8.744E-11 1.095E+03
6.65448721E+00  16089.5 1.941E+03 4.253E+14 4.501E+00 3.061E+01 2.000E+05 6.314E-11 9.266E+02
8.50035369E+00  17246.6 2.471E+03 5.114E+14 4.114E+00 2.794E+01 2.000E+05 1.044E-11 4.137E+02
1.11610971E+01  18498.2 3.240E+03 6.298E+14 3.845E+00 2.609E+01 2.000E+05 1.416E-13 0.000E+00
1.49121350E+01  19848.2 4.331E+03 7.869E+14 3.677E+00 2.491E+01 2.000E+05 0.000E+00 0.000E+00
2.00771367E+01  21305.9 5.837E+03 9.893E+14 3.601E+00 2.432E+01 2.000E+05 0.000E+00 0.000E+00
2.70219506E+01  22872.2 7.866E+03 1.243E+15 3.601E+00 2.381E+01 2.000E+05 0.000E+00 0.000E+00
RADK 4.8347E+00
EGIN                    ITERATION  15 COMPLETED
