EFF   5000.  GRAVITY 1.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
3.67870077E+00   4018.1 3.678E+01 5.752E+08 4.653E-05 3.662E-04 2.000E+05 0.000E+00 0.000E+00
4.59346365E+00   4029.7 4.593E+01 6.806E+08 5.067E-05 3.713E-04 2.000E+05 0.000E+00 0.000E+00
5.71116713E+00   4040.9 5.711E+01 8.020E+08 5.541E-05 3.772E-04 2.000E+05 0.000E+00 0.000E+00
7.07126451E+00   4051.8 7.071E+01 9.414E+08 6.083E-05 3.840E-04 2.000E+05 0.000E+00 0.000E+00
8.72048648E+00   4062.4 8.720E+01 1.101E+09 6.700E-05 3.916E-04 2.000E+05 0.000E+00 0.000E+00
1.07142550E+01   4072.8 1.071E+02 1.283E+09 7.401E-05 4.002E-04 2.000E+05 0.000E+00 0.000E+00
1.31190591E+01   4082.8 1.312E+02 1.490E+09 8.190E-05 4.100E-04 2.000E+05 0.000E+00 0.000E+00
1.60130631E+01   4092.8 1.601E+02 1.727E+09 9.086E-05 4.210E-04 2.000E+05 0.000E+00 0.000E+00
1.94884119E+01   4102.6 1.949E+02 1.996E+09 1.010E-04 4.335E-04 2.000E+05 0.000E+00 0.000E+00
2.36542936E+01   4112.4 2.365E+02 2.304E+09 1.124E-04 4.477E-04 2.000E+05 0.000E+00 0.000E+00
2.86377548E+01   4122.4 2.864E+02 2.657E+09 1.255E-04 4.639E-04 2.000E+05 0.000E+00 0.000E+00
3.45854806E+01   4132.6 3.458E+02 3.065E+09 1.404E-04 4.825E-04 2.000E+05 0.000E+00 0.000E+00
4.16626442E+01   4143.6 4.166E+02 3.540E+09 1.576E-04 5.041E-04 2.000E+05 0.000E+00 0.000E+00
5.00517447E+01   4155.4 5.005E+02 4.101E+09 1.777E-04 5.294E-04 2.000E+05 0.000E+00 0.000E+00
5.99457463E+01   4168.6 5.994E+02 4.771E+09 2.014E-04 5.595E-04 2.000E+05 0.000E+00 0.000E+00
7.15447704E+01   4183.7 7.154E+02 5.585E+09 2.300E-04 5.956E-04 2.000E+05 0.000E+00 0.000E+00
8.50386135E+01   4201.2 8.503E+02 6.592E+09 2.647E-04 6.396E-04 2.000E+05 0.000E+00 0.000E+00
1.00592147E+02   4221.6 1.006E+03 7.860E+09 3.078E-04 6.940E-04 2.000E+05 0.000E+00 0.000E+00
1.18322423E+02   4245.7 1.183E+03 9.493E+09 3.623E-04 7.626E-04 2.000E+05 0.000E+00 0.000E+00
1.38276796E+02   4274.3 1.383E+03 1.164E+10 4.322E-04 8.504E-04 2.000E+05 0.000E+00 0.000E+00
1.60402964E+02   4308.3 1.604E+03 1.452E+10 5.241E-04 9.652E-04 2.000E+05 0.000E+00 0.000E+00
1.84495109E+02   4349.3 1.845E+03 1.855E+10 6.484E-04 1.119E-03 2.000E+05 0.000E+00 0.000E+00
2.10208166E+02   4398.1 2.102E+03 2.426E+10 8.191E-04 1.330E-03 2.000E+05 0.000E+00 0.000E+00
2.36927101E+02   4459.2 2.369E+03 3.305E+10 1.071E-03 1.637E-03 2.000E+05 3.262E-11 0.000E+00
2.63594766E+02   4540.2 2.635E+03 4.806E+10 1.478E-03 2.126E-03 2.000E+05 2.649E-08 0.000E+00
2.86471768E+02   4701.7 2.864E+03 9.131E+10 2.550E-03 3.346E-03 2.000E+05 2.081E-05 0.000E+00
3.04224777E+02   4854.5 3.042E+03 1.609E+11 4.105E-03 4.996E-03 2.000E+05 2.434E-02 0.000E+00
3.21138744E+02   4930.1 3.211E+03 2.133E+11 5.201E-03 5.991E-03 2.000E+05 8.140E-02 0.000E+00
3.39763648E+02   4980.6 3.397E+03 2.589E+11 6.124E-03 6.708E-03 2.000E+05 1.053E-01 0.000E+00
3.60402642E+02   5054.9 3.603E+03 3.379E+11 7.657E-03 8.066E-03 2.000E+05 1.229E-01 0.000E+00
3.80910690E+02   5190.3 3.808E+03 5.247E+11 1.105E-02 1.125E-02 2.000E+05 1.441E-01 1.081E+03
3.99091571E+02   5363.2 3.990E+03 8.836E+11 1.707E-02 1.671E-02 2.000E+05 1.696E-01 3.384E+03
4.14741152E+02   5550.7 4.146E+03 1.493E+12 2.653E-02 2.489E-02 2.000E+05 2.001E-01 8.640E+03
4.27830863E+02   5773.7 4.276E+03 2.651E+12 4.332E-02 3.874E-02 2.000E+05 2.357E-01 2.150E+04
4.38471282E+02   6015.4 4.382E+03 4.694E+12 7.142E-02 6.050E-02 2.000E+05 2.765E-01 4.682E+04
4.46921936E+02   6289.2 4.466E+03 8.474E+12 1.220E-01 9.761E-02 2.000E+05 3.208E-01 7.505E+04
4.53440321E+02   6588.7 4.530E+03 1.525E+13 2.132E-01 1.593E-01 2.000E+05 3.683E-01 9.880E+04
4.58358172E+02   6914.2 4.579E+03 2.720E+13 3.811E-01 2.648E-01 2.000E+05 4.163E-01 2.466E+05
4.61931723E+02   7266.1 4.613E+03 4.780E+13 6.995E-01 3.951E-01 2.000E+05 4.942E-01 4.699E+05
4.64731796E+02   7533.5 4.640E+03 7.073E+13 1.098E+00 3.793E-01 2.000E+05 7.236E-01 5.411E+05
4.67303884E+02   7722.6 4.665E+03 9.173E+13 1.501E+00 3.171E-01 2.000E+05 8.206E-01 5.374E+05
4.69894388E+02   7879.6 4.690E+03 1.127E+14 1.939E+00 2.834E-01 2.000E+05 8.768E-01 5.381E+05
4.72602418E+02   8023.8 4.716E+03 1.351E+14 2.446E+00 2.589E-01 2.000E+05 9.111E-01 5.347E+05
4.75502927E+02   8155.1 4.745E+03 1.583E+14 3.013E+00 2.367E-01 2.000E+05 9.337E-01 5.298E+05
4.78657587E+02   8283.8 4.775E+03 1.839E+14 3.679E+00 2.195E-01 2.000E+05 9.494E-01 5.243E+05
4.82125496E+02   8406.4 4.809E+03 2.112E+14 4.438E+00 2.050E-01 2.000E+05 9.613E-01 5.221E+05
4.85952973E+02   8532.8 4.847E+03 2.423E+14 5.364E+00 1.913E-01 2.000E+05 9.696E-01 5.132E+05
4.90213924E+02   8650.4 4.889E+03 2.742E+14 6.376E+00 1.924E-01 2.000E+05 9.746E-01 5.127E+05
RADK 8.2556E-01
EGIN                    ITERATION  15 COMPLETED
