EFF   6000.  GRAVITY 4.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
6.50085154E-02   4821.1 2.056E+03 1.182E+11 3.129E-03 1.125E-02 2.000E+05 0.000E+00 0.000E+00
7.85203903E-02   4825.2 2.483E+03 1.318E+11 3.449E-03 1.206E-02 2.000E+05 0.000E+00 0.000E+00
9.48784986E-02   4828.7 3.000E+03 1.466E+11 3.797E-03 1.294E-02 2.000E+05 0.000E+00 0.000E+00
1.14688891E-01   4832.1 3.627E+03 1.631E+11 4.182E-03 1.393E-02 2.000E+05 0.000E+00 0.000E+00
1.38682288E-01   4835.1 4.386E+03 1.812E+11 4.604E-03 1.502E-02 2.000E+05 0.000E+00 0.000E+00
1.67728388E-01   4838.4 5.304E+03 2.016E+11 5.074E-03 1.624E-02 2.000E+05 0.000E+00 0.000E+00
2.02874306E-01   4841.5 6.415E+03 2.241E+11 5.592E-03 1.758E-02 2.000E+05 0.000E+00 0.000E+00
2.45364919E-01   4845.1 7.759E+03 2.495E+11 6.173E-03 1.909E-02 2.000E+05 0.000E+00 0.000E+00
2.96684723E-01   4848.8 9.382E+03 2.778E+11 6.817E-03 2.076E-02 2.000E+05 0.000E+00 0.000E+00
3.58594584E-01   4853.1 1.134E+04 3.099E+11 7.542E-03 2.265E-02 2.000E+05 0.000E+00 0.000E+00
4.33163585E-01   4857.8 1.370E+04 3.462E+11 8.357E-03 2.478E-02 2.000E+05 0.000E+00 0.000E+00
5.22794106E-01   4863.6 1.653E+04 3.878E+11 9.283E-03 2.720E-02 2.000E+05 0.000E+00 0.000E+00
6.30281423E-01   4870.2 1.993E+04 4.355E+11 1.033E-02 2.994E-02 2.000E+05 0.000E+00 0.000E+00
7.58795258E-01   4878.3 2.400E+04 4.911E+11 1.155E-02 3.309E-02 2.000E+05 0.000E+00 0.000E+00
9.11900763E-01   4888.0 2.884E+04 5.562E+11 1.295E-02 3.674E-02 2.000E+05 0.000E+00 0.000E+00
1.09345703E+00   4900.0 3.458E+04 6.340E+11 1.460E-02 4.103E-02 2.000E+05 0.000E+00 0.000E+00
1.30746473E+00   4914.8 4.135E+04 7.283E+11 1.657E-02 4.615E-02 2.000E+05 0.000E+00 0.000E+00
1.55796360E+00   4933.0 4.927E+04 8.443E+11 1.895E-02 5.230E-02 2.000E+05 0.000E+00 0.000E+00
1.84869182E+00   4955.6 5.846E+04 9.904E+11 2.188E-02 5.986E-02 2.000E+05 0.000E+00 0.000E+00
2.18256449E+00   4983.5 6.902E+04 1.178E+12 2.555E-02 6.929E-02 2.000E+05 0.000E+00 0.000E+00
2.56161227E+00   5017.5 8.100E+04 1.423E+12 3.021E-02 8.122E-02 2.000E+05 0.000E+00 0.000E+00
2.98482671E+00   5061.0 9.439E+04 1.762E+12 3.644E-02 9.714E-02 2.000E+05 0.000E+00 0.000E+00
3.44977769E+00   5112.2 1.091E+05 2.219E+12 4.453E-02 1.178E-01 2.000E+05 0.000E+00 0.000E+00
3.95063697E+00   5178.5 1.249E+05 2.904E+12 5.610E-02 1.473E-01 2.000E+05 1.691E-10 0.000E+00
4.45925768E+00   5288.4 1.410E+05 4.256E+12 7.738E-02 2.015E-01 2.000E+05 2.023E-05 0.000E+00
4.92650289E+00   5451.7 1.558E+05 7.044E+12 1.174E-01 3.023E-01 2.000E+05 1.190E-03 0.000E+00
5.32773702E+00   5644.1 1.685E+05 1.210E+13 1.826E-01 4.614E-01 2.000E+05 1.296E-02 0.000E+00
5.68542478E+00   5810.7 1.798E+05 1.880E+13 2.615E-01 6.369E-01 2.000E+05 5.610E-02 0.000E+00
6.03315093E+00   5946.8 1.908E+05 2.659E+13 3.469E-01 7.978E-01 2.000E+05 1.089E-01 0.000E+00
6.38800674E+00   6076.0 2.020E+05 3.649E+13 4.492E-01 9.605E-01 2.000E+05 1.652E-01 7.053E+02
6.75309837E+00   6214.5 2.135E+05 5.040E+13 5.851E-01 1.152E+00 2.000E+05 2.232E-01 1.016E+04
7.12228050E+00   6375.9 2.252E+05 7.185E+13 7.824E-01 1.413E+00 2.000E+05 2.807E-01 3.085E+04
7.48645268E+00   6560.3 2.367E+05 1.050E+14 1.070E+00 1.779E+00 2.000E+05 3.344E-01 6.243E+04
7.83375724E+00   6784.6 2.477E+05 1.613E+14 1.531E+00 2.367E+00 2.000E+05 3.820E-01 9.134E+04
8.15061449E+00   7050.4 2.577E+05 2.575E+14 2.283E+00 3.259E+00 2.000E+05 4.269E-01 1.363E+05
8.42911906E+00   7347.1 2.665E+05 4.158E+14 3.476E+00 4.244E+00 2.000E+05 4.979E-01 1.902E+05
8.68111446E+00   7605.8 2.745E+05 6.133E+14 4.950E+00 4.543E+00 2.000E+05 6.374E-01 2.069E+05
8.92449299E+00   7829.7 2.822E+05 8.425E+14 6.656E+00 4.425E+00 2.000E+05 7.292E-01 2.114E+05
9.16997983E+00   8034.3 2.900E+05 1.111E+15 8.676E+00 4.283E+00 2.000E+05 7.995E-01 2.145E+05
9.42365002E+00   8228.5 2.980E+05 1.427E+15 1.109E+01 4.136E+00 2.000E+05 8.485E-01 2.147E+05
9.69071292E+00   8412.4 3.064E+05 1.793E+15 1.394E+01 3.983E+00 2.000E+05 8.831E-01 2.129E+05
9.97560467E+00   8591.9 3.154E+05 2.223E+15 1.735E+01 3.873E+00 2.000E+05 9.095E-01 2.112E+05
1.02822206E+01   8767.6 3.251E+05 2.724E+15 2.140E+01 3.725E+00 2.000E+05 9.288E-01 2.076E+05
1.06153222E+01   8939.6 3.357E+05 3.302E+15 2.616E+01 3.593E+00 2.000E+05 9.444E-01 2.051E+05
1.09788446E+01   9113.5 3.472E+05 3.986E+15 3.192E+01 3.447E+00 2.000E+05 9.557E-01 2.004E+05
1.13783979E+01   9281.1 3.598E+05 4.757E+15 3.855E+01 3.308E+00 2.000E+05 9.653E-01 1.978E+05
1.18191994E+01   9457.7 3.737E+05 5.694E+15 4.655E+01 3.156E+00 2.000E+05 9.722E-01 1.921E+05
1.23109559E+01   9622.3 3.893E+05 6.715E+15 5.517E+01 3.200E+00 2.000E+05 9.765E-01 1.892E+05
RADK 1.7193E+00
EGIN                    ITERATION  15 COMPLETED
