EFF   7500.  GRAVITY 4.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.03148315E-02   5916.7 3.262E+02 1.023E+12 2.045E-02 1.894E-01 2.000E+05 0.000E+00 0.000E+00
1.23585407E-02   5941.0 3.908E+02 1.183E+12 2.304E-02 2.036E-01 2.000E+05 0.000E+00 0.000E+00
1.47828811E-02   5963.3 4.675E+02 1.362E+12 2.584E-02 2.185E-01 2.000E+05 0.000E+00 0.000E+00
1.76777395E-02   5981.1 5.590E+02 1.550E+12 2.873E-02 2.332E-01 2.000E+05 0.000E+00 0.000E+00
2.11625446E-02   5995.2 6.692E+02 1.751E+12 3.172E-02 2.484E-01 2.000E+05 0.000E+00 0.000E+00
2.53905470E-02   6004.4 8.029E+02 1.958E+12 3.473E-02 2.638E-01 2.000E+05 0.000E+00 0.000E+00
3.05544398E-02   6010.5 9.662E+02 2.177E+12 3.784E-02 2.802E-01 2.000E+05 0.000E+00 0.000E+00
3.68839114E-02   6014.3 1.166E+03 2.414E+12 4.113E-02 2.980E-01 2.000E+05 0.000E+00 0.000E+00
4.46475561E-02   6017.6 1.412E+03 2.675E+12 4.473E-02 3.180E-01 2.000E+05 0.000E+00 0.000E+00
5.41603696E-02   6020.8 1.713E+03 2.968E+12 4.872E-02 3.405E-01 2.000E+05 0.000E+00 0.000E+00
6.57893691E-02   6024.8 2.080E+03 3.301E+12 5.323E-02 3.663E-01 2.000E+05 0.000E+00 0.000E+00
7.99636043E-02   6029.8 2.529E+03 3.680E+12 5.831E-02 3.957E-01 2.000E+05 0.000E+00 0.000E+00
9.71863285E-02   6036.3 3.073E+03 4.117E+12 6.411E-02 4.295E-01 2.000E+05 0.000E+00 0.000E+00
1.18029595E-01   6045.1 3.732E+03 4.625E+12 7.080E-02 4.689E-01 2.000E+05 0.000E+00 0.000E+00
1.43142121E-01   6056.2 4.527E+03 5.220E+12 7.853E-02 5.148E-01 2.000E+05 0.000E+00 0.000E+00
1.73257344E-01   6070.2 5.479E+03 5.923E+12 8.755E-02 5.687E-01 2.000E+05 0.000E+00 0.000E+00
2.09166906E-01   6088.0 6.614E+03 6.765E+12 9.821E-02 6.327E-01 2.000E+05 0.000E+00 0.000E+00
2.51697498E-01   6110.3 7.959E+03 7.789E+12 1.110E-01 7.098E-01 2.000E+05 0.000E+00 0.000E+00
3.01673209E-01   6138.3 9.540E+03 9.055E+12 1.265E-01 8.040E-01 2.000E+05 0.000E+00 0.000E+00
3.59834790E-01   6173.4 1.138E+04 1.066E+13 1.457E-01 9.213E-01 2.000E+05 0.000E+00 0.000E+00
4.26694253E-01   6217.9 1.349E+04 1.274E+13 1.702E-01 1.071E+00 2.000E+05 0.000E+00 0.000E+00
5.02489371E-01   6272.6 1.589E+04 1.548E+13 2.017E-01 1.264E+00 2.000E+05 0.000E+00 0.000E+00
5.87000471E-01   6341.0 1.856E+04 1.921E+13 2.436E-01 1.523E+00 2.000E+05 2.618E-09 0.000E+00
6.79367072E-01   6425.2 2.148E+04 2.441E+13 3.003E-01 1.875E+00 2.000E+05 1.729E-08 0.000E+00
7.77806596E-01   6530.6 2.460E+04 3.196E+13 3.809E-01 2.381E+00 2.000E+05 4.072E-08 0.000E+00
8.80747804E-01   6651.4 2.785E+04 4.254E+13 4.910E-01 3.087E+00 2.000E+05 7.359E-06 0.000E+00
9.74192292E-01   6950.3 3.081E+04 7.532E+13 8.292E-01 5.288E+00 2.000E+05 9.216E-04 2.865E+03
1.04512554E+00   7271.3 3.305E+04 1.301E+14 1.401E+00 8.755E+00 2.000E+05 3.270E-02 3.112E+03
1.10972503E+00   7447.0 3.509E+04 1.740E+14 1.865E+00 1.084E+01 2.000E+05 9.059E-02 1.651E+03
1.17632511E+00   7594.3 3.720E+04 2.209E+14 2.366E+00 1.267E+01 2.000E+05 1.509E-01 2.547E+03
1.24530997E+00   7772.9 3.938E+04 2.898E+14 3.122E+00 1.538E+01 2.000E+05 2.118E-01 6.645E+03
1.31374370E+00   7982.2 4.154E+04 3.902E+14 4.274E+00 1.934E+01 2.000E+05 2.702E-01 1.613E+04
1.37918682E+00   8225.7 4.361E+04 5.379E+14 6.078E+00 2.540E+01 2.000E+05 3.233E-01 3.984E+04
1.43893821E+00   8517.4 4.550E+04 7.655E+14 9.098E+00 3.514E+01 2.000E+05 3.706E-01 8.040E+04
1.49172953E+00   8836.7 4.716E+04 1.090E+15 1.386E+01 5.011E+01 2.000E+05 4.105E-01 1.385E+05
1.53643918E+00   9225.5 4.857E+04 1.604E+15 2.244E+01 7.582E+01 2.000E+05 4.486E-01 2.270E+05
1.57299483E+00   9636.3 4.973E+04 2.311E+15 3.560E+01 9.537E+01 2.000E+05 5.514E-01 3.616E+05
1.60638203E+00   9939.0 5.078E+04 2.954E+15 4.866E+01 8.604E+01 2.000E+05 7.105E-01 3.951E+05
1.64029439E+00  10189.2 5.185E+04 3.572E+15 6.195E+01 7.418E+01 2.000E+05 7.974E-01 4.034E+05
1.67668807E+00  10407.5 5.300E+04 4.179E+15 7.550E+01 6.559E+01 2.000E+05 8.525E-01 4.087E+05
1.71685725E+00  10620.8 5.427E+04 4.831E+15 9.053E+01 6.027E+01 2.000E+05 8.898E-01 4.152E+05
1.76193356E+00  10826.6 5.569E+04 5.519E+15 1.067E+02 5.512E+01 2.000E+05 9.131E-01 4.151E+05
1.81325303E+00  11032.5 5.731E+04 6.262E+15 1.244E+02 5.202E+01 2.000E+05 9.304E-01 4.188E+05
1.87214783E+00  11247.1 5.917E+04 7.093E+15 1.441E+02 4.948E+01 2.000E+05 9.429E-01 4.207E+05
1.94048811E+00  11466.4 6.133E+04 8.001E+15 1.644E+02 4.676E+01 2.000E+05 9.521E-01 4.209E+05
2.02051869E+00  11701.1 6.385E+04 9.029E+15 1.869E+02 4.550E+01 2.000E+05 9.598E-01 4.257E+05
2.11456793E+00  11954.4 6.682E+04 1.019E+16 2.115E+02 4.352E+01 2.000E+05 9.653E-01 4.228E+05
2.22615329E+00  12216.1 7.035E+04 1.146E+16 2.368E+02 4.469E+01 2.000E+05 9.690E-01 4.288E+05
RADK 4.2062E+00
EGIN                    ITERATION  15 COMPLETED
