EFF   4000.  GRAVITY 1.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
4.08894763E+01   3005.0 4.089E+02 2.560E+07 5.309E-06 3.695E-05 2.000E+05 0.000E+00 0.000E+00
4.87908823E+01   3055.4 4.879E+02 3.215E+07 5.949E-06 3.702E-05 2.000E+05 0.000E+00 0.000E+00
5.82552736E+01   3094.7 5.825E+02 3.960E+07 6.578E-06 3.714E-05 2.000E+05 0.000E+00 0.000E+00
6.96417956E+01   3135.4 6.964E+02 4.891E+07 7.305E-06 3.733E-05 2.000E+05 0.000E+00 0.000E+00
8.34393634E+01   3160.3 8.344E+02 5.916E+07 7.983E-06 3.765E-05 2.000E+05 0.000E+00 0.000E+00
1.00006042E+02   3207.5 1.000E+03 7.427E+07 8.997E-06 3.794E-05 2.000E+05 0.000E+00 0.000E+00
1.19945845E+02   3225.8 1.199E+03 8.920E+07 9.815E-06 3.836E-05 2.000E+05 0.000E+00 0.000E+00
1.44078559E+02   3254.7 1.441E+03 1.094E+08 1.091E-05 3.893E-05 2.000E+05 0.000E+00 0.000E+00
1.73139145E+02   3274.2 1.731E+03 1.320E+08 1.203E-05 3.961E-05 2.000E+05 0.000E+00 0.000E+00
2.08169707E+02   3294.9 2.082E+03 1.599E+08 1.335E-05 4.046E-05 2.000E+05 0.000E+00 0.000E+00
2.50256370E+02   3313.3 2.503E+03 1.928E+08 1.483E-05 4.148E-05 2.000E+05 0.000E+00 0.000E+00
3.00623177E+02   3333.3 3.006E+03 2.333E+08 1.657E-05 4.269E-05 2.000E+05 0.000E+00 0.000E+00
3.60624994E+02   3352.5 3.606E+03 2.816E+08 1.858E-05 4.412E-05 2.000E+05 0.000E+00 0.000E+00
4.31794937E+02   3372.6 4.318E+03 3.400E+08 2.095E-05 4.584E-05 2.000E+05 0.000E+00 0.000E+00
5.15707991E+02   3393.7 5.157E+03 4.112E+08 2.376E-05 4.793E-05 2.000E+05 0.000E+00 0.000E+00
6.13953562E+02   3416.7 6.139E+03 4.986E+08 2.718E-05 5.046E-05 2.000E+05 0.000E+00 0.000E+00
7.27939348E+02   3442.2 7.279E+03 6.077E+08 3.140E-05 5.359E-05 2.000E+05 0.000E+00 0.000E+00
8.58777881E+02   3470.5 8.588E+03 7.453E+08 3.669E-05 5.749E-05 2.000E+05 0.000E+00 0.000E+00
1.00699741E+03   3502.8 1.007E+04 9.242E+08 4.352E-05 6.244E-05 2.000E+05 0.000E+00 0.000E+00
1.17207276E+03   3539.6 1.172E+04 1.162E+09 5.260E-05 6.891E-05 2.000E+05 0.000E+00 0.000E+00
1.35255114E+03   3580.0 1.353E+04 1.483E+09 6.481E-05 7.752E-05 2.000E+05 0.000E+00 0.000E+00
1.54476132E+03   3628.3 1.545E+04 1.956E+09 8.283E-05 8.995E-05 2.000E+05 0.000E+00 0.000E+00
1.73798267E+03   3695.2 1.738E+04 2.800E+09 1.149E-04 1.106E-04 2.000E+05 8.256E-07 0.000E+00
1.91408919E+03   3785.3 1.914E+04 4.480E+09 1.777E-04 1.468E-04 2.000E+05 2.261E-04 0.000E+00
2.05511911E+03   3903.3 2.055E+04 8.173E+09 3.109E-04 2.136E-04 2.000E+05 4.561E-03 0.000E+00
2.16402307E+03   4007.4 2.164E+04 1.380E+10 5.043E-04 2.970E-04 2.000E+05 4.150E-02 0.000E+00
2.26599659E+03   4062.0 2.266E+04 1.829E+10 6.526E-04 3.461E-04 2.000E+05 8.803E-02 0.000E+00
2.37677843E+03   4097.4 2.377E+04 2.210E+10 7.751E-04 3.737E-04 2.000E+05 1.371E-01 0.000E+00
2.50127746E+03   4133.5 2.501E+04 2.678E+10 9.229E-04 4.065E-04 2.000E+05 1.894E-01 0.000E+00
2.63700863E+03   4186.2 2.637E+04 3.488E+10 1.172E-03 4.747E-04 2.000E+05 2.256E-01 0.000E+00
2.77296000E+03   4265.0 2.773E+04 5.056E+10 1.636E-03 6.118E-04 2.000E+05 2.559E-01 1.153E+04
2.89771308E+03   4367.6 2.897E+04 7.984E+10 2.455E-03 8.484E-04 2.000E+05 2.889E-01 3.242E+04
3.00725148E+03   4483.9 3.007E+04 1.303E+11 3.773E-03 1.215E-03 2.000E+05 3.241E-01 5.479E+04
3.09900939E+03   4628.8 3.099E+04 2.307E+11 6.180E-03 1.844E-03 2.000E+05 3.621E-01 9.936E+04
3.17472050E+03   4778.7 3.174E+04 4.013E+11 9.899E-03 2.753E-03 2.000E+05 4.020E-01 8.278E+04
3.23512092E+03   4968.6 3.235E+04 7.684E+11 1.707E-02 4.275E-03 2.000E+05 4.503E-01 1.653E+05
3.28323542E+03   5148.1 3.283E+04 1.358E+12 2.736E-02 5.281E-03 2.000E+05 5.810E-01 2.189E+05
3.32590782E+03   5292.6 3.326E+04 2.091E+12 3.901E-02 5.339E-03 2.000E+05 7.114E-01 2.376E+05
3.36678394E+03   5425.5 3.366E+04 3.050E+12 5.315E-02 5.170E-03 2.000E+05 7.931E-01 2.456E+05
3.40780555E+03   5544.2 3.407E+04 4.212E+12 6.923E-02 5.086E-03 2.000E+05 8.474E-01 2.523E+05
3.44982882E+03   5666.8 3.449E+04 5.797E+12 8.996E-02 5.116E-03 2.000E+05 8.825E-01 2.559E+05
3.49360667E+03   5780.6 3.493E+04 7.711E+12 1.138E-01 5.123E-03 2.000E+05 9.067E-01 2.579E+05
3.53957036E+03   5902.4 3.539E+04 1.034E+13 1.451E-01 5.277E-03 2.000E+05 9.253E-01 2.604E+05
3.58808567E+03   6019.4 3.588E+04 1.357E+13 1.819E-01 5.326E-03 2.000E+05 9.394E-01 2.607E+05
3.63943851E+03   6144.7 3.639E+04 1.794E+13 2.301E-01 5.519E-03 2.000E+05 9.506E-01 2.617E+05
3.69389213E+03   6267.6 3.693E+04 2.336E+13 2.880E-01 5.607E-03 2.000E+05 9.598E-01 2.616E+05
3.75165491E+03   6398.6 3.751E+04 3.063E+13 3.634E-01 5.788E-03 2.000E+05 9.672E-01 2.612E+05
3.81282961E+03   6527.1 3.812E+04 3.955E+13 4.543E-01 6.375E-03 2.000E+05 9.711E-01 2.600E+05
RADK 3.3553E-01
EGIN                    ITERATION  15 COMPLETED
