EFF   5500.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
9.77441856E-01   4265.9 9.766E-01 2.970E+08 1.374E-04 7.563E-04 2.000E+05 0.000E+00 0.000E+00
1.29949883E+00   4288.8 1.298E+00 3.784E+08 1.388E-04 7.574E-04 2.000E+05 0.000E+00 0.000E+00
1.72415972E+00   4310.7 1.723E+00 4.791E+08 1.406E-04 7.595E-04 2.000E+05 0.000E+00 0.000E+00
2.28202340E+00   4331.8 2.280E+00 6.034E+08 1.430E-04 7.631E-04 2.000E+05 0.000E+00 0.000E+00
3.01048976E+00   4352.5 3.008E+00 7.569E+08 1.466E-04 7.685E-04 2.000E+05 0.000E+00 0.000E+00
3.95377624E+00   4373.3 3.950E+00 9.466E+08 1.517E-04 7.764E-04 2.000E+05 0.000E+00 0.000E+00
5.16287496E+00   4394.5 5.159E+00 1.181E+09 1.586E-04 7.870E-04 2.000E+05 0.000E+00 0.000E+00
6.69590347E+00   4415.8 6.690E+00 1.469E+09 1.677E-04 8.006E-04 2.000E+05 0.000E+00 0.000E+00
8.61998617E+00   4437.2 8.613E+00 1.819E+09 1.790E-04 8.174E-04 2.000E+05 0.000E+00 0.000E+00
1.10130710E+01   4458.3 1.100E+01 2.239E+09 1.926E-04 8.375E-04 2.000E+05 0.000E+00 0.000E+00
1.39689634E+01   4478.6 1.396E+01 2.735E+09 2.085E-04 8.609E-04 2.000E+05 0.000E+00 0.000E+00
1.76013472E+01   4497.9 1.759E+01 3.314E+09 2.267E-04 8.881E-04 2.000E+05 0.000E+00 0.000E+00
2.20489102E+01   4515.8 2.203E+01 3.981E+09 2.473E-04 9.193E-04 2.000E+05 0.000E+00 0.000E+00
2.74786730E+01   4532.8 2.745E+01 4.749E+09 2.705E-04 9.556E-04 2.000E+05 0.000E+00 0.000E+00
3.40811781E+01   4549.4 3.405E+01 5.642E+09 2.974E-04 9.984E-04 2.000E+05 0.000E+00 0.000E+00
4.20633584E+01   4566.6 4.203E+01 6.697E+09 3.292E-04 1.050E-03 2.000E+05 0.000E+00 0.000E+00
5.16338026E+01   4585.6 5.159E+01 7.978E+09 3.679E-04 1.113E-03 2.000E+05 0.000E+00 0.000E+00
6.29908376E+01   4607.2 6.293E+01 9.564E+09 4.157E-04 1.191E-03 2.000E+05 0.000E+00 0.000E+00
7.63085880E+01   4632.4 7.623E+01 1.157E+10 4.758E-04 1.289E-03 2.000E+05 0.000E+00 0.000E+00
9.17159351E+01   4662.1 9.162E+01 1.416E+10 5.523E-04 1.414E-03 2.000E+05 0.000E+00 0.000E+00
1.09280853E+02   4697.1 1.092E+02 1.757E+10 6.510E-04 1.576E-03 2.000E+05 0.000E+00 0.000E+00
1.28962963E+02   4739.5 1.288E+02 2.223E+10 7.824E-04 1.793E-03 2.000E+05 0.000E+00 0.000E+00
1.50564181E+02   4791.0 1.504E+02 2.880E+10 9.614E-04 2.089E-03 2.000E+05 0.000E+00 0.000E+00
1.73735639E+02   4853.2 1.735E+02 3.833E+10 1.211E-03 2.504E-03 2.000E+05 0.000E+00 0.000E+00
1.97805654E+02   4933.8 1.975E+02 5.358E+10 1.590E-03 3.139E-03 2.000E+05 8.620E-16 0.000E+00
2.21539274E+02   5044.8 2.211E+02 8.115E+10 2.238E-03 4.215E-03 2.000E+05 3.427E-12 0.000E+00
2.41336930E+02   5248.9 2.408E+02 1.561E+11 3.869E-03 6.833E-03 2.000E+05 7.940E-07 0.000E+00
2.57908046E+02   5392.1 2.573E+02 2.425E+11 5.631E-03 9.419E-03 2.000E+05 4.827E-02 0.000E+00
2.74694000E+02   5469.3 2.739E+02 3.093E+11 6.940E-03 1.104E-02 2.000E+05 9.396E-02 0.000E+00
2.92820797E+02   5553.7 2.918E+02 3.994E+11 8.668E-03 1.320E-02 2.000E+05 1.117E-01 0.000E+00
3.11407898E+02   5681.7 3.101E+02 5.697E+11 1.189E-02 1.758E-02 2.000E+05 1.343E-01 6.720E+01
3.28405122E+02   5866.6 3.267E+02 9.115E+11 1.832E-02 2.637E-02 2.000E+05 1.622E-01 2.925E+02
3.42679223E+02   6082.6 3.405E+02 1.511E+12 2.977E-02 4.138E-02 2.000E+05 1.966E-01 9.453E+02
3.54145777E+02   6325.4 3.514E+02 2.545E+12 5.051E-02 6.738E-02 2.000E+05 2.370E-01 3.195E+03
3.62799164E+02   6610.3 3.593E+02 4.430E+12 9.234E-02 1.156E-01 2.000E+05 2.834E-01 1.170E+04
3.69118753E+02   6901.9 3.646E+02 7.403E+12 1.689E-01 1.999E-01 2.000E+05 3.292E-01 4.356E+04
3.73432838E+02   7257.4 3.677E+02 1.295E+13 3.470E-01 3.834E-01 2.000E+05 3.744E-01 6.871E+04
3.76312493E+02   7601.9 3.691E+02 2.088E+13 6.795E-01 7.035E-01 2.000E+05 4.158E-01 2.064E+05
3.78142980E+02   8020.3 3.691E+02 3.441E+13 1.456E+00 1.272E+00 2.000E+05 4.751E-01 8.077E+05
3.79442988E+02   8324.3 3.688E+02 4.679E+13 2.395E+00 1.240E+00 2.000E+05 7.019E-01 1.153E+06
3.80627725E+02   8527.2 3.686E+02 5.596E+13 3.233E+00 1.020E+00 2.000E+05 8.215E-01 1.237E+06
3.81840778E+02   8704.1 3.687E+02 6.428E+13 4.101E+00 8.645E-01 2.000E+05 8.735E-01 1.249E+06
3.83165374E+02   8851.4 3.689E+02 7.123E+13 4.883E+00 8.129E-01 2.000E+05 9.058E-01 1.311E+06
3.84632390E+02   9029.5 3.692E+02 7.943E+13 5.886E+00 7.877E-01 2.000E+05 9.222E-01 1.333E+06
3.86304728E+02   9177.5 3.696E+02 8.588E+13 6.725E+00 7.658E-01 2.000E+05 9.345E-01 1.374E+06
3.88236759E+02   9388.3 3.700E+02 9.409E+13 7.828E+00 8.196E-01 2.000E+05 9.399E-01 1.425E+06
3.90511654E+02   9581.9 3.703E+02 1.004E+14 8.622E+00 8.848E-01 2.000E+05 9.406E-01 1.469E+06
3.93290583E+02   9898.5 3.703E+02 1.077E+14 9.378E+00 1.109E+00 2.000E+05 9.320E-01 1.565E+06
RADK 1.2115E+00
EGIN                    ITERATION  15 COMPLETED
