EFF   3500.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
5.81710196E+01   2727.7 5.817E+03 8.253E+07 4.468E-06 1.389E-05 2.000E+05 0.000E+00 0.000E+00
6.74378388E+01   2763.2 6.744E+03 1.029E+08 5.123E-06 1.426E-05 2.000E+05 0.000E+00 0.000E+00
7.82622163E+01   2795.0 7.826E+03 1.271E+08 5.823E-06 1.465E-05 2.000E+05 0.000E+00 0.000E+00
9.10404699E+01   2822.4 9.104E+03 1.551E+08 6.539E-06 1.503E-05 2.000E+05 0.000E+00 0.000E+00
1.06282329E+02   2846.6 1.063E+04 1.878E+08 7.284E-06 1.543E-05 2.000E+05 0.000E+00 0.000E+00
1.24573623E+02   2868.9 1.246E+04 2.265E+08 8.076E-06 1.586E-05 2.000E+05 0.000E+00 0.000E+00
1.46655744E+02   2888.4 1.467E+04 2.714E+08 8.892E-06 1.631E-05 2.000E+05 0.000E+00 0.000E+00
1.73450189E+02   2906.2 1.734E+04 3.242E+08 9.758E-06 1.681E-05 2.000E+05 0.000E+00 0.000E+00
2.06053705E+02   2922.6 2.060E+04 3.867E+08 1.068E-05 1.735E-05 2.000E+05 0.000E+00 0.000E+00
2.45778468E+02   2938.2 2.458E+04 4.611E+08 1.170E-05 1.798E-05 2.000E+05 0.000E+00 0.000E+00
2.94055785E+02   2954.2 2.940E+04 5.515E+08 1.286E-05 1.874E-05 2.000E+05 0.000E+00 0.000E+00
3.52516790E+02   2970.6 3.525E+04 6.607E+08 1.420E-05 1.963E-05 2.000E+05 0.000E+00 0.000E+00
4.22765296E+02   2989.0 4.227E+04 7.964E+08 1.585E-05 2.077E-05 2.000E+05 0.000E+00 0.000E+00
5.05879781E+02   3011.9 5.058E+04 9.706E+08 1.807E-05 2.231E-05 2.000E+05 0.000E+00 0.000E+00
6.01986860E+02   3040.3 6.018E+04 1.197E+09 2.116E-05 2.447E-05 2.000E+05 0.000E+00 0.000E+00
7.04321375E+02   3099.3 7.040E+04 1.589E+09 2.830E-05 2.890E-05 2.000E+05 9.972E-06 0.000E+00
8.05622524E+02   3159.1 8.055E+04 2.074E+09 3.800E-05 3.430E-05 2.000E+05 2.905E-03 0.000E+00
9.04752405E+02   3223.8 9.046E+04 2.684E+09 5.174E-05 4.097E-05 2.000E+05 8.519E-03 0.000E+00
1.00580289E+03   3273.1 1.006E+05 3.287E+09 6.547E-05 4.672E-05 2.000E+05 1.671E-02 0.000E+00
1.11841156E+03   3298.4 1.118E+05 3.779E+09 7.498E-05 5.018E-05 2.000E+05 2.774E-02 0.000E+00
1.24763678E+03   3331.0 1.248E+05 4.424E+09 8.838E-05 5.477E-05 2.000E+05 4.223E-02 2.156E+04
1.39378024E+03   3363.9 1.394E+05 5.179E+09 1.042E-04 5.953E-05 2.000E+05 5.987E-02 2.200E+04
1.55853831E+03   3398.9 1.559E+05 6.082E+09 1.237E-04 6.453E-05 2.000E+05 8.063E-02 2.698E+04
1.74313998E+03   3435.9 1.743E+05 7.161E+09 1.476E-04 6.958E-05 2.000E+05 1.079E-01 2.914E+04
1.94944416E+03   3473.7 1.949E+05 8.429E+09 1.761E-04 7.419E-05 2.000E+05 1.459E-01 3.067E+04
2.17948302E+03   3513.2 2.179E+05 9.945E+09 2.110E-04 7.821E-05 2.000E+05 1.910E-01 3.222E+04
2.43536703E+03   3553.5 2.435E+05 1.174E+10 2.531E-04 8.115E-05 2.000E+05 2.418E-01 3.220E+04
2.71960482E+03   3594.9 2.720E+05 1.390E+10 3.043E-04 8.290E-05 2.000E+05 2.979E-01 3.524E+04
3.03353021E+03   3638.6 3.034E+05 1.655E+10 3.690E-04 8.354E-05 2.000E+05 3.603E-01 3.876E+04
3.37789444E+03   3683.3 3.378E+05 1.983E+10 4.497E-04 8.275E-05 2.000E+05 4.286E-01 4.018E+04
3.75361412E+03   3728.7 3.754E+05 2.391E+10 5.512E-04 8.072E-05 2.000E+05 4.960E-01 4.124E+04
4.16103136E+03   3774.5 4.161E+05 2.906E+10 6.800E-04 7.786E-05 2.000E+05 5.656E-01 4.222E+04
4.59996341E+03   3820.6 4.600E+05 3.560E+10 8.443E-04 7.459E-05 2.000E+05 6.310E-01 4.290E+04
5.07013957E+03   3866.5 5.070E+05 4.393E+10 1.054E-03 7.127E-05 2.000E+05 6.943E-01 4.349E+04
5.57125329E+03   3912.6 5.571E+05 5.458E+10 1.321E-03 6.810E-05 2.000E+05 7.516E-01 4.381E+04
6.10352781E+03   3958.3 6.104E+05 6.812E+10 1.661E-03 6.499E-05 2.000E+05 8.050E-01 4.411E+04
6.66754062E+03   4004.3 6.668E+05 8.541E+10 2.092E-03 6.180E-05 2.000E+05 8.514E-01 4.420E+04
7.26466381E+03   4049.9 7.265E+05 1.073E+11 2.634E-03 5.849E-05 2.000E+05 8.912E-01 4.422E+04
7.89661094E+03   4096.0 7.897E+05 1.352E+11 3.321E-03 5.514E-05 2.000E+05 9.228E-01 4.409E+04
8.56576130E+03   4142.0 8.566E+05 1.704E+11 4.178E-03 5.248E-05 2.000E+05 9.461E-01 4.384E+04
9.27479988E+03   4188.6 9.275E+05 2.153E+11 5.259E-03 4.958E-05 2.000E+05 9.625E-01 4.353E+04
1.00268868E+04   4235.4 1.003E+06 2.719E+11 6.605E-03 4.775E-05 2.000E+05 9.730E-01 4.315E+04
1.08253720E+04   4283.1 1.083E+06 3.441E+11 8.296E-03 4.665E-05 2.000E+05 9.797E-01 4.270E+04
1.16740742E+04   4331.4 1.167E+06 4.354E+11 1.040E-02 4.598E-05 2.000E+05 9.844E-01 4.241E+04
1.25764718E+04   4380.9 1.258E+06 5.523E+11 1.304E-02 4.549E-05 2.000E+05 9.876E-01 4.138E+04
1.35375235E+04   4430.9 1.354E+06 6.995E+11 1.631E-02 4.530E-05 2.000E+05 9.903E-01 4.175E+04
1.45599488E+04   4483.2 1.456E+06 8.912E+11 2.048E-02 4.523E-05 2.000E+05 9.921E-01 4.073E+04
1.56464724E+04   4535.3 1.565E+06 1.130E+12 2.555E-02 4.889E-05 2.000E+05 9.932E-01 4.088E+04
RADK 1.9426E-01
EGIN                    ITERATION  15 COMPLETED
