EFF   7250.  GRAVITY 1.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
2.27191374E-02   5325.8 7.175E-01 1.055E+10 4.482E-03 3.529E-02 2.000E+05 0.000E+00 0.000E+00
3.26377102E-02   5374.7 1.031E+00 1.450E+10 4.514E-03 3.582E-02 2.000E+05 0.000E+00 0.000E+00
4.54859363E-02   5432.0 1.437E+00 2.004E+10 4.738E-03 3.729E-02 2.000E+05 0.000E+00 0.000E+00
6.15194003E-02   5495.0 1.943E+00 2.760E+10 5.134E-03 3.954E-02 2.000E+05 0.000E+00 0.000E+00
8.10822835E-02   5558.6 2.561E+00 3.743E+10 5.648E-03 4.214E-02 2.000E+05 0.000E+00 0.000E+00
1.04861127E-01   5614.7 3.312E+00 4.916E+10 6.154E-03 4.442E-02 2.000E+05 0.000E+00 0.000E+00
1.34412612E-01   5656.1 4.245E+00 6.181E+10 6.497E-03 4.581E-02 2.000E+05 0.000E+00 0.000E+00
1.72463569E-01   5682.0 5.446E+00 7.475E+10 6.626E-03 4.629E-02 2.000E+05 0.000E+00 0.000E+00
2.22656861E-01   5699.7 7.031E+00 8.882E+10 6.663E-03 4.654E-02 2.000E+05 0.000E+00 0.000E+00
2.89134007E-01   5714.8 9.130E+00 1.051E+11 6.719E-03 4.697E-02 2.000E+05 0.000E+00 0.000E+00
3.76539772E-01   5730.3 1.189E+01 1.247E+11 6.861E-03 4.787E-02 2.000E+05 0.000E+00 0.000E+00
4.89841586E-01   5746.9 1.547E+01 1.483E+11 7.108E-03 4.930E-02 2.000E+05 0.000E+00 0.000E+00
6.34594917E-01   5764.6 2.004E+01 1.763E+11 7.470E-03 5.131E-02 2.000E+05 0.000E+00 0.000E+00
8.16932126E-01   5783.7 2.579E+01 2.095E+11 7.961E-03 5.398E-02 2.000E+05 0.000E+00 0.000E+00
1.04344566E+00   5804.6 3.294E+01 2.491E+11 8.601E-03 5.742E-02 2.000E+05 0.000E+00 0.000E+00
1.32133947E+00   5827.4 4.172E+01 2.960E+11 9.402E-03 6.171E-02 2.000E+05 0.000E+00 0.000E+00
1.65806382E+00   5853.3 5.234E+01 3.525E+11 1.041E-02 6.713E-02 2.000E+05 0.000E+00 0.000E+00
2.06115014E+00   5882.2 6.506E+01 4.205E+11 1.166E-02 7.384E-02 2.000E+05 0.000E+00 0.000E+00
2.53807143E+00   5915.5 8.011E+01 5.039E+11 1.323E-02 8.227E-02 2.000E+05 0.000E+00 0.000E+00
3.09496138E+00   5954.3 9.767E+01 6.080E+11 1.521E-02 9.304E-02 2.000E+05 0.000E+00 0.000E+00
3.73599491E+00   5999.7 1.179E+02 7.398E+11 1.775E-02 1.070E-01 2.000E+05 0.000E+00 0.000E+00
4.46162132E+00   6054.3 1.407E+02 9.119E+11 2.111E-02 1.255E-01 2.000E+05 0.000E+00 0.000E+00
5.26713038E+00   6119.3 1.661E+02 1.140E+12 2.562E-02 1.507E-01 2.000E+05 0.000E+00 0.000E+00
6.14097213E+00   6198.1 1.936E+02 1.454E+12 3.191E-02 1.861E-01 2.000E+05 0.000E+00 0.000E+00
7.06260128E+00   6293.7 2.225E+02 1.897E+12 4.098E-02 2.375E-01 2.000E+05 0.000E+00 0.000E+00
8.00341965E+00   6409.0 2.520E+02 2.537E+12 5.451E-02 3.151E-01 2.000E+05 1.500E-17 0.000E+00
8.92708340E+00   6548.7 2.809E+02 3.493E+12 7.571E-02 4.385E-01 2.000E+05 1.202E-15 2.188E+01
9.79110229E+00   6718.8 3.078E+02 4.971E+12 1.109E-01 6.454E-01 2.000E+05 4.428E-14 7.191E+01
1.05535041E+01   6924.6 3.313E+02 7.318E+12 1.731E-01 1.014E+00 2.000E+05 2.188E-12 2.100E+02
1.11811731E+01   7173.1 3.503E+02 1.114E+13 2.907E-01 1.716E+00 2.000E+05 2.156E-10 7.425E+02
1.16605709E+01   7467.5 3.643E+02 1.735E+13 5.252E-01 3.103E+00 2.000E+05 3.272E-08 3.190E+03
1.20037195E+01   7807.1 3.737E+02 2.716E+13 1.002E+00 5.857E+00 2.000E+05 6.376E-06 1.561E+04
1.22395339E+01   8191.9 3.792E+02 4.184E+13 1.962E+00 1.124E+01 2.000E+05 6.847E-05 7.480E+04
1.24014838E+01   8622.5 3.819E+02 6.178E+13 3.736E+00 2.079E+01 2.000E+05 4.130E-04 1.132E+05
1.25200564E+01   9091.7 3.824E+02 8.425E+13 6.347E+00 3.429E+01 2.000E+05 3.423E-03 2.598E+05
1.26239302E+01   9607.7 3.814E+02 1.036E+14 8.883E+00 4.688E+01 2.000E+05 8.590E-03 4.415E+05
1.27363561E+01  10174.9 3.794E+02 1.138E+14 9.598E+00 5.031E+01 2.000E+05 3.010E-03 2.896E+05
1.28945761E+01  10813.0 3.771E+02 1.147E+14 8.180E+00 4.287E+01 2.000E+05 2.454E-04 1.249E+05
1.31591023E+01  11511.3 3.756E+02 1.105E+14 6.080E+00 3.189E+01 2.000E+05 8.263E-06 2.446E+04
1.36525324E+01  12287.1 3.781E+02 1.054E+14 4.266E+00 2.237E+01 2.000E+05 3.412E-08 6.454E+03
1.45853436E+01  13129.8 3.901E+02 1.024E+14 3.047E+00 1.593E+01 2.000E+05 6.643E-10 2.746E+03
1.62747478E+01  14051.4 4.203E+02 1.040E+14 2.322E+00 1.213E+01 2.000E+05 1.600E-10 1.915E+03
1.90914197E+01  15048.4 4.784E+02 1.122E+14 1.941E+00 1.010E+01 2.000E+05 7.800E-11 1.451E+03
2.34568676E+01  16132.6 5.753E+02 1.276E+14 1.710E+00 8.895E+00 2.000E+05 1.063E-11 6.838E+02
2.99610735E+01  17302.8 7.262E+02 1.511E+14 1.551E+00 8.062E+00 2.000E+05 2.624E-13 1.190E+02
3.93730800E+01  18566.8 9.507E+02 1.849E+14 1.450E+00 7.534E+00 2.000E+05 6.306E-16 0.000E+00
5.25924871E+01  19930.8 1.271E+03 2.305E+14 1.396E+00 7.233E+00 2.000E+05 0.000E+00 0.000E+00
7.06386245E+01  21396.1 1.713E+03 2.895E+14 1.376E+00 7.047E+00 2.000E+05 0.000E+00 0.000E+00
RADK 3.7027E+00
EGIN                    ITERATION  15 COMPLETED
