EFF   8500.  GRAVITY 4.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
3.34001668E-03   6559.9 3.340E+01 1.201E+12 5.367E-02 1.088E+00 2.000E+05 0.000E+00 0.000E+00
4.13562470E-03   6586.8 4.135E+01 1.408E+12 5.786E-02 1.130E+00 2.000E+05 0.000E+00 0.000E+00
5.12962565E-03   6603.6 5.129E+01 1.621E+12 6.126E-02 1.165E+00 2.000E+05 0.000E+00 0.000E+00
6.38895577E-03   6613.8 6.388E+01 1.849E+12 6.424E-02 1.196E+00 2.000E+05 0.000E+00 0.000E+00
7.98997440E-03   6621.8 7.989E+01 2.104E+12 6.746E-02 1.232E+00 2.000E+05 0.000E+00 0.000E+00
1.00184682E-02   6629.6 1.002E+02 2.395E+12 7.121E-02 1.273E+00 2.000E+05 0.000E+00 0.000E+00
1.25626826E-02   6641.3 1.256E+02 2.746E+12 7.622E-02 1.328E+00 2.000E+05 0.000E+00 0.000E+00
1.57217256E-02   6653.8 1.572E+02 3.149E+12 8.207E-02 1.390E+00 2.000E+05 0.000E+00 0.000E+00
1.96208736E-02   6667.8 1.962E+02 3.614E+12 8.895E-02 1.461E+00 2.000E+05 0.000E+00 0.000E+00
2.44023641E-02   6683.5 2.440E+02 4.152E+12 9.701E-02 1.544E+00 2.000E+05 0.000E+00 0.000E+00
3.02382977E-02   6700.3 3.023E+02 4.769E+12 1.062E-01 1.636E+00 2.000E+05 0.000E+00 0.000E+00
3.73124583E-02   6720.7 3.731E+02 5.501E+12 1.174E-01 1.749E+00 2.000E+05 0.000E+00 0.000E+00
4.58337284E-02   6742.6 4.583E+02 6.344E+12 1.301E-01 1.877E+00 2.000E+05 0.000E+00 0.000E+00
5.60687539E-02   6766.0 5.606E+02 7.318E+12 1.446E-01 2.023E+00 2.000E+05 0.000E+00 0.000E+00
6.83222114E-02   6791.2 6.831E+02 8.449E+12 1.614E-01 2.191E+00 2.000E+05 0.000E+00 0.000E+00
8.29404684E-02   6818.4 8.293E+02 9.767E+12 1.807E-01 2.386E+00 2.000E+05 0.000E+00 0.000E+00
1.00322532E-01   6847.8 1.003E+03 1.131E+13 2.030E-01 2.612E+00 2.000E+05 0.000E+00 0.000E+00
1.20838159E-01   6883.7 1.208E+03 1.320E+13 2.307E-01 2.902E+00 2.000E+05 0.000E+00 0.000E+00
1.44845584E-01   6923.7 1.448E+03 1.547E+13 2.636E-01 3.251E+00 2.000E+05 0.000E+00 0.000E+00
1.72725723E-01   6970.3 1.727E+03 1.826E+13 3.043E-01 3.687E+00 2.000E+05 0.000E+00 0.000E+00
2.04745768E-01   7025.2 2.047E+03 2.176E+13 3.555E-01 4.243E+00 2.000E+05 0.000E+00 0.000E+00
2.41022281E-01   7090.7 2.410E+03 2.624E+13 4.217E-01 4.970E+00 2.000E+05 0.000E+00 0.000E+00
2.81368520E-01   7171.0 2.813E+03 3.219E+13 5.111E-01 5.951E+00 2.000E+05 0.000E+00 0.000E+00
3.25283084E-01   7267.2 3.252E+03 4.013E+13 6.332E-01 7.299E+00 2.000E+05 0.000E+00 0.000E+00
3.71875056E-01   7384.4 3.717E+03 5.109E+13 8.079E-01 9.244E+00 2.000E+05 9.973E-15 0.000E+00
4.19827878E-01   7524.9 4.196E+03 6.642E+13 1.064E+00 1.210E+01 2.000E+05 4.319E-12 5.879E+01
4.67491695E-01   7694.7 4.672E+03 8.849E+13 1.455E+00 1.645E+01 2.000E+05 9.753E-11 3.963E+02
5.13001117E-01   7897.4 5.126E+03 1.207E+14 2.076E+00 2.330E+01 2.000E+05 1.854E-09 9.408E+02
5.54576008E-01   8138.1 5.541E+03 1.683E+14 3.102E+00 3.458E+01 2.000E+05 5.606E-08 2.307E+03
5.90730350E-01   8425.7 5.901E+03 2.403E+14 4.877E+00 5.374E+01 2.000E+05 9.047E-06 6.685E+03
6.20683080E-01   8762.5 6.198E+03 3.479E+14 8.017E+00 8.698E+01 2.000E+05 3.535E-04 2.225E+04
6.44599908E-01   9152.5 6.435E+03 5.055E+14 1.352E+01 1.428E+02 2.000E+05 3.041E-03 7.289E+04
6.63651511E-01   9581.8 6.622E+03 7.173E+14 2.234E+01 2.267E+02 2.000E+05 2.062E-02 1.500E+05
6.79370598E-01  10049.3 6.775E+03 9.798E+14 3.505E+01 3.417E+02 2.000E+05 4.060E-02 2.151E+05
6.93274132E-01  10567.0 6.908E+03 1.275E+15 5.027E+01 4.604E+02 2.000E+05 6.969E-02 4.135E+05
7.07164029E-01  11088.8 7.040E+03 1.534E+15 6.297E+01 5.578E+02 2.000E+05 1.227E-01 5.341E+05
7.23133983E-01  11713.3 7.190E+03 1.747E+15 6.755E+01 6.219E+02 2.000E+05 5.817E-02 4.450E+05
7.45075873E-01  12474.4 7.396E+03 1.872E+15 6.029E+01 5.858E+02 2.000E+05 3.202E-02 2.058E+05
7.80282717E-01  13330.2 7.730E+03 1.924E+15 4.625E+01 4.597E+02 2.000E+05 4.160E-03 4.768E+04
8.43918010E-01  14282.9 8.341E+03 1.980E+15 3.377E+01 3.375E+02 2.000E+05 5.751E-06 9.025E+03
9.58378053E-01  15305.0 9.453E+03 2.117E+15 2.562E+01 2.543E+02 2.000E+05 2.345E-08 2.938E+03
1.15136075E+00  16404.3 1.134E+04 2.393E+15 2.114E+01 2.088E+02 2.000E+05 3.707E-09 2.193E+03
1.44947593E+00  17590.7 1.426E+04 2.844E+15 1.898E+01 1.868E+02 2.000E+05 3.892E-09 2.199E+03
1.87916725E+00  18869.4 1.848E+04 3.478E+15 1.797E+01 1.763E+02 2.000E+05 1.235E-09 1.338E+03
2.47739112E+00  20251.0 2.436E+04 4.307E+15 1.737E+01 1.702E+02 2.000E+05 6.790E-11 0.000E+00
3.29468219E+00  21738.4 3.239E+04 5.359E+15 1.710E+01 1.672E+02 2.000E+05 0.000E+00 0.000E+00
4.39145781E+00  23343.4 4.318E+04 6.666E+15 1.714E+01 1.667E+02 2.000E+05 0.000E+00 0.000E+00
5.83577036E+00  25066.7 5.738E+04 8.257E+15 1.749E+01 1.630E+02 2.000E+05 0.000E+00 0.000E+00
RADK 7.0120E+00
EGIN                    ITERATION  15 COMPLETED
