EFF   6500.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
1.28363189E-01   5084.2 1.284E+01 2.204E+10 1.238E-03 8.355E-03 2.000E+05 0.000E+00 0.000E+00
1.62553523E-01   5114.9 1.625E+01 2.726E+10 1.364E-03 8.772E-03 2.000E+05 0.000E+00 0.000E+00
2.03755020E-01   5146.0 2.037E+01 3.356E+10 1.515E-03 9.252E-03 2.000E+05 0.000E+00 0.000E+00
2.53079687E-01   5176.8 2.531E+01 4.103E+10 1.691E-03 9.784E-03 2.000E+05 0.000E+00 0.000E+00
3.11967503E-01   5206.0 3.119E+01 4.968E+10 1.888E-03 1.036E-02 2.000E+05 0.000E+00 0.000E+00
3.82467067E-01   5231.2 3.824E+01 5.925E+10 2.097E-03 1.094E-02 2.000E+05 0.000E+00 0.000E+00
4.67409058E-01   5252.1 4.674E+01 6.963E+10 2.313E-03 1.154E-02 2.000E+05 0.000E+00 0.000E+00
5.70794218E-01   5266.4 5.707E+01 8.020E+10 2.519E-03 1.212E-02 2.000E+05 0.000E+00 0.000E+00
6.97619141E-01   5277.2 6.975E+01 9.150E+10 2.734E-03 1.277E-02 2.000E+05 0.000E+00 0.000E+00
8.53973951E-01   5284.1 8.539E+01 1.032E+11 2.951E-03 1.344E-02 2.000E+05 0.000E+00 0.000E+00
1.04682604E+00   5290.5 1.047E+02 1.164E+11 3.196E-03 1.423E-02 2.000E+05 0.000E+00 0.000E+00
1.28392143E+00   5296.6 1.284E+02 1.312E+11 3.473E-03 1.514E-02 2.000E+05 0.000E+00 0.000E+00
1.57412218E+00   5303.7 1.574E+02 1.483E+11 3.794E-03 1.620E-02 2.000E+05 0.000E+00 0.000E+00
1.92723618E+00   5312.2 1.927E+02 1.682E+11 4.170E-03 1.744E-02 2.000E+05 0.000E+00 0.000E+00
2.35451303E+00   5322.4 2.354E+02 1.913E+11 4.608E-03 1.890E-02 2.000E+05 0.000E+00 0.000E+00
2.86810184E+00   5335.2 2.868E+02 2.190E+11 5.131E-03 2.065E-02 2.000E+05 0.000E+00 0.000E+00
3.48115194E+00   5350.7 3.481E+02 2.520E+11 5.750E-03 2.273E-02 2.000E+05 0.000E+00 0.000E+00
4.20734782E+00   5370.2 4.206E+02 2.925E+11 6.503E-03 2.527E-02 2.000E+05 0.000E+00 0.000E+00
5.05956971E+00   5394.1 5.058E+02 3.427E+11 7.425E-03 2.839E-02 2.000E+05 0.000E+00 0.000E+00
6.04908380E+00   5423.9 6.048E+02 4.067E+11 8.579E-03 3.231E-02 2.000E+05 0.000E+00 0.000E+00
7.18327989E+00   5460.9 7.181E+02 4.898E+11 1.005E-02 3.732E-02 2.000E+05 0.000E+00 0.000E+00
8.46542339E+00   5505.5 8.463E+02 5.989E+11 1.194E-02 4.376E-02 2.000E+05 0.000E+00 0.000E+00
9.89012973E+00   5561.7 9.887E+02 7.504E+11 1.449E-02 5.251E-02 2.000E+05 0.000E+00 0.000E+00
1.14325094E+01   5634.8 1.143E+03 9.738E+11 1.816E-02 6.513E-02 2.000E+05 1.596E-15 0.000E+00
1.30480448E+01   5729.2 1.304E+03 1.317E+12 2.363E-02 8.412E-02 2.000E+05 1.021E-11 0.000E+00
1.46077886E+01   5896.6 1.459E+03 2.072E+12 3.534E-02 1.250E-01 2.000E+05 4.713E-08 0.000E+00
1.57310798E+01   6220.5 1.572E+03 4.359E+12 7.029E-02 2.447E-01 2.000E+05 3.628E-03 0.000E+00
1.66855426E+01   6358.8 1.667E+03 5.939E+12 9.431E-02 3.093E-01 2.000E+05 5.965E-02 0.000E+00
1.77018364E+01   6440.6 1.768E+03 7.182E+12 1.130E-01 3.448E-01 2.000E+05 1.183E-01 0.000E+00
1.88104098E+01   6549.0 1.879E+03 9.100E+12 1.423E-01 4.053E-01 2.000E+05 1.767E-01 7.554E+01
1.99597883E+01   6682.5 1.993E+03 1.198E+13 1.871E-01 4.992E-01 2.000E+05 2.270E-01 3.363E+02
2.10987566E+01   6847.2 2.106E+03 1.644E+13 2.591E-01 6.581E-01 2.000E+05 2.586E-01 1.194E+03
2.21422857E+01   7073.2 2.210E+03 2.444E+13 3.977E-01 9.843E-01 2.000E+05 2.755E-01 4.255E+03
2.30104059E+01   7352.6 2.296E+03 3.816E+13 6.628E-01 1.607E+00 2.000E+05 2.984E-01 1.551E+04
2.36756886E+01   7686.1 2.361E+03 6.160E+13 1.197E+00 2.835E+00 2.000E+05 3.196E-01 5.725E+04
2.41536172E+01   8064.2 2.407E+03 9.975E+13 2.273E+00 5.266E+00 2.000E+05 3.385E-01 1.586E+05
2.44781580E+01   8501.9 2.437E+03 1.620E+14 4.549E+00 9.965E+00 2.000E+05 3.627E-01 2.983E+05
2.46965463E+01   8944.3 2.456E+03 2.453E+14 8.527E+00 1.429E+01 2.000E+05 4.941E-01 6.969E+05
2.48757218E+01   9245.2 2.471E+03 3.124E+14 1.241E+01 1.246E+01 2.000E+05 7.079E-01 8.155E+05
2.50522740E+01   9470.1 2.487E+03 3.665E+14 1.588E+01 1.045E+01 2.000E+05 8.002E-01 8.468E+05
2.52414698E+01   9674.8 2.504E+03 4.171E+14 1.934E+01 9.376E+00 2.000E+05 8.543E-01 8.758E+05
2.54518892E+01   9873.6 2.523E+03 4.662E+14 2.288E+01 8.949E+00 2.000E+05 8.855E-01 9.071E+05
2.56914979E+01  10085.9 2.545E+03 5.169E+14 2.654E+01 8.727E+00 2.000E+05 9.026E-01 9.270E+05
2.59711006E+01  10307.8 2.571E+03 5.665E+14 2.990E+01 8.815E+00 2.000E+05 9.114E-01 9.487E+05
2.63049183E+01  10575.5 2.601E+03 6.189E+14 3.312E+01 1.014E+01 2.000E+05 9.144E-01 1.007E+06
2.67130216E+01  10938.6 2.637E+03 6.735E+14 3.547E+01 1.144E+01 2.000E+05 8.934E-01 9.947E+05
2.72397253E+01  11370.0 2.678E+03 7.146E+14 3.495E+01 3.453E+01 2.000E+05 7.784E-01 1.160E+06
2.85428029E+01  14682.8 2.759E+03 6.678E+14 1.432E+01 3.082E+01 2.000E+05 2.567E-03 2.182E+05
RADK 2.3665E+00
EGIN                    ITERATION  15 COMPLETED
