EFF   4750.  GRAVITY 4.50000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
6.69492093E-01   3905.5 2.117E+04 8.403E+09 3.187E-04 7.313E-04 2.000E+05 0.000E+00 0.000E+00
8.01341736E-01   3911.3 2.534E+04 9.512E+09 3.556E-04 7.821E-04 2.000E+05 0.000E+00 0.000E+00
9.58852797E-01   3917.3 3.032E+04 1.077E+10 3.970E-04 8.388E-04 2.000E+05 0.000E+00 0.000E+00
1.14699405E+00   3923.3 3.627E+04 1.220E+10 4.432E-04 9.019E-04 2.000E+05 0.000E+00 0.000E+00
1.37174204E+00   3929.4 4.338E+04 1.382E+10 4.948E-04 9.722E-04 2.000E+05 0.000E+00 0.000E+00
1.64014379E+00   3935.7 5.187E+04 1.567E+10 5.526E-04 1.051E-03 2.000E+05 0.000E+00 0.000E+00
1.96070750E+00   3942.0 6.200E+04 1.777E+10 6.168E-04 1.137E-03 2.000E+05 0.000E+00 0.000E+00
2.34379722E+00   3948.4 7.412E+04 2.014E+10 6.881E-04 1.234E-03 2.000E+05 0.000E+00 0.000E+00
2.80171928E+00   3955.0 8.860E+04 2.286E+10 7.676E-04 1.341E-03 2.000E+05 0.000E+00 0.000E+00
3.34927663E+00   3961.7 1.059E+05 2.595E+10 8.559E-04 1.461E-03 2.000E+05 0.000E+00 0.000E+00
4.00404450E+00   3968.9 1.266E+05 2.951E+10 9.548E-04 1.595E-03 2.000E+05 0.000E+00 0.000E+00
4.78605052E+00   3976.8 1.513E+05 3.366E+10 1.067E-03 1.748E-03 2.000E+05 0.000E+00 0.000E+00
5.71743366E+00   3985.9 1.808E+05 3.858E+10 1.197E-03 1.923E-03 2.000E+05 0.000E+00 0.000E+00
6.82321826E+00   3996.3 2.158E+05 4.441E+10 1.347E-03 2.125E-03 2.000E+05 0.000E+00 0.000E+00
8.12867732E+00   4008.9 2.571E+05 5.155E+10 1.527E-03 2.364E-03 2.000E+05 0.000E+00 0.000E+00
9.65685669E+00   4024.4 3.054E+05 6.044E+10 1.748E-03 2.653E-03 2.000E+05 0.000E+00 0.000E+00
1.14294851E+01   4042.9 3.615E+05 7.153E+10 2.019E-03 2.999E-03 2.000E+05 0.000E+00 0.000E+00
1.34242296E+01   4076.7 4.246E+05 8.992E+10 2.485E-03 3.567E-03 2.000E+05 1.230E-04 0.000E+00
1.53551167E+01   4161.2 4.857E+05 1.381E+11 3.774E-03 5.002E-03 2.000E+05 4.102E-03 0.000E+00
1.70708453E+01   4238.1 5.399E+05 2.021E+11 5.446E-03 6.782E-03 2.000E+05 1.070E-02 0.000E+00
1.87676088E+01   4290.3 5.935E+05 2.638E+11 6.999E-03 8.383E-03 2.000E+05 1.348E-02 0.000E+00
2.05673782E+01   4334.2 6.504E+05 3.310E+11 8.644E-03 1.003E-02 2.000E+05 1.384E-02 0.000E+00
2.24711659E+01   4392.0 7.106E+05 4.376E+11 1.122E-02 1.251E-02 2.000E+05 1.423E-02 1.934E+04
2.44046635E+01   4456.3 7.717E+05 5.896E+11 1.480E-02 1.581E-02 2.000E+05 5.750E-02 3.134E+04
2.63730461E+01   4519.5 8.340E+05 7.848E+11 1.925E-02 1.961E-02 2.000E+05 5.726E-02 3.088E+04
2.83929487E+01   4584.2 8.978E+05 1.043E+12 2.495E-02 2.406E-02 2.000E+05 9.742E-02 2.536E+04
3.04883764E+01   4646.8 9.641E+05 1.364E+12 3.183E-02 2.873E-02 2.000E+05 1.437E-01 1.354E+04
3.26879915E+01   4709.6 1.034E+06 1.776E+12 4.033E-02 3.361E-02 2.000E+05 1.957E-01 9.589E+03
3.50021022E+01   4775.2 1.107E+06 2.319E+12 5.115E-02 3.871E-02 2.000E+05 2.531E-01 8.776E+03
3.74398463E+01   4842.7 1.184E+06 3.029E+12 6.479E-02 4.380E-02 2.000E+05 3.147E-01 3.604E+04
3.99570019E+01   4926.4 1.264E+06 4.147E+12 8.535E-02 5.047E-02 2.000E+05 3.847E-01 5.747E+04
4.24938101E+01   5016.4 1.344E+06 5.727E+12 1.130E-01 5.671E-02 2.000E+05 4.738E-01 6.219E+04
4.50641457E+01   5106.9 1.425E+06 7.833E+12 1.479E-01 6.120E-02 2.000E+05 5.540E-01 6.563E+04
4.76795469E+01   5202.9 1.508E+06 1.077E+13 1.940E-01 6.458E-02 2.000E+05 6.411E-01 6.962E+04
5.03470501E+01   5301.3 1.592E+06 1.475E+13 2.529E-01 6.651E-02 2.000E+05 7.115E-01 7.219E+04
5.30789130E+01   5403.9 1.678E+06 2.020E+13 3.290E-01 6.800E-02 2.000E+05 7.767E-01 7.500E+04
5.58842004E+01   5510.2 1.767E+06 2.763E+13 4.264E-01 6.933E-02 2.000E+05 8.241E-01 7.650E+04
5.87776919E+01   5619.6 1.859E+06 3.766E+13 5.501E-01 7.120E-02 2.000E+05 8.636E-01 7.822E+04
6.17713106E+01   5733.6 1.953E+06 5.134E+13 7.082E-01 7.358E-02 2.000E+05 8.905E-01 7.886E+04
6.48818972E+01   5850.2 2.052E+06 6.962E+13 9.064E-01 7.669E-02 2.000E+05 9.124E-01 7.982E+04
6.81229191E+01   5972.2 2.154E+06 9.453E+13 1.160E+00 8.036E-02 2.000E+05 9.277E-01 7.995E+04
7.15132338E+01   6096.4 2.261E+06 1.275E+14 1.474E+00 8.409E-02 2.000E+05 9.411E-01 8.043E+04
7.50682459E+01   6226.9 2.374E+06 1.724E+14 1.875E+00 8.814E-02 2.000E+05 9.510E-01 8.024E+04
7.88091417E+01   6359.2 2.492E+06 2.312E+14 2.368E+00 9.173E-02 2.000E+05 9.600E-01 8.039E+04
8.27534044E+01   6498.6 2.617E+06 3.112E+14 2.997E+00 9.586E-02 2.000E+05 9.667E-01 7.976E+04
8.69261403E+01   6639.1 2.749E+06 4.148E+14 3.765E+00 9.937E-02 2.000E+05 9.727E-01 7.984E+04
9.13466188E+01   6788.1 2.889E+06 5.555E+14 4.746E+00 1.034E-01 2.000E+05 9.773E-01 7.904E+04
9.60321375E+01   6936.6 3.037E+06 7.351E+14 5.930E+00 1.155E-01 2.000E+05 9.799E-01 7.869E+04
RADK 6.6302E-01
EGIN                    ITERATION  15 COMPLETED
