EFF   7500.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
7.64066424E-03   5904.4 7.641E+02 1.523E+12 2.756E-02 2.339E-01 2.000E+05 0.000E+00 0.000E+00
9.16105433E-03   5924.1 9.161E+02 1.745E+12 3.090E-02 2.524E-01 2.000E+05 0.000E+00 0.000E+00
1.09717876E-02   5942.4 1.097E+03 1.992E+12 3.455E-02 2.720E-01 2.000E+05 0.000E+00 0.000E+00
1.31367607E-02   5958.4 1.314E+03 2.260E+12 3.844E-02 2.926E-01 2.000E+05 0.000E+00 0.000E+00
1.57379431E-02   5971.7 1.574E+03 2.550E+12 4.256E-02 3.142E-01 2.000E+05 0.000E+00 0.000E+00
1.88813484E-02   5981.6 1.888E+03 2.856E+12 4.682E-02 3.367E-01 2.000E+05 0.000E+00 0.000E+00
2.26997195E-02   5988.7 2.270E+03 3.182E+12 5.130E-02 3.608E-01 2.000E+05 0.000E+00 0.000E+00
2.73576289E-02   5993.1 2.736E+03 3.529E+12 5.598E-02 3.866E-01 2.000E+05 0.000E+00 0.000E+00
3.30522547E-02   5996.5 3.305E+03 3.909E+12 6.106E-02 4.154E-01 2.000E+05 0.000E+00 0.000E+00
4.00140706E-02   5999.5 4.001E+03 4.330E+12 6.663E-02 4.476E-01 2.000E+05 0.000E+00 0.000E+00
4.85121342E-02   6003.2 4.851E+03 4.807E+12 7.287E-02 4.842E-01 2.000E+05 0.000E+00 0.000E+00
5.88586189E-02   6007.8 5.886E+03 5.351E+12 7.993E-02 5.261E-01 2.000E+05 0.000E+00 0.000E+00
7.14158714E-02   6014.1 7.142E+03 5.977E+12 8.798E-02 5.741E-01 2.000E+05 0.000E+00 0.000E+00
8.65994460E-02   6022.3 8.660E+03 6.704E+12 9.721E-02 6.297E-01 2.000E+05 0.000E+00 0.000E+00
1.04883470E-01   6033.0 1.049E+04 7.555E+12 1.079E-01 6.942E-01 2.000E+05 0.000E+00 0.000E+00
1.26787511E-01   6047.0 1.268E+04 8.568E+12 1.204E-01 7.705E-01 2.000E+05 0.000E+00 0.000E+00
1.52875411E-01   6064.7 1.529E+04 9.782E+12 1.352E-01 8.608E-01 2.000E+05 0.000E+00 0.000E+00
1.83739118E-01   6087.3 1.837E+04 1.127E+13 1.530E-01 9.695E-01 2.000E+05 0.000E+00 0.000E+00
2.19957508E-01   6115.7 2.200E+04 1.311E+13 1.747E-01 1.102E+00 2.000E+05 0.000E+00 0.000E+00
2.62051658E-01   6151.3 2.620E+04 1.544E+13 2.015E-01 1.267E+00 2.000E+05 0.000E+00 0.000E+00
3.10414762E-01   6195.9 3.104E+04 1.846E+13 2.353E-01 1.475E+00 2.000E+05 0.000E+00 0.000E+00
3.65191727E-01   6252.0 3.652E+04 2.250E+13 2.793E-01 1.747E+00 2.000E+05 0.000E+00 0.000E+00
4.26209876E-01   6321.2 4.262E+04 2.799E+13 3.372E-01 2.106E+00 2.000E+05 3.890E-08 0.000E+00
4.92972091E-01   6405.7 4.930E+04 3.561E+13 4.152E-01 2.591E+00 2.000E+05 1.934E-07 0.000E+00
5.64130512E-01   6513.4 5.641E+04 4.689E+13 5.267E-01 3.291E+00 2.000E+05 3.021E-07 0.000E+00
6.38906479E-01   6629.9 6.389E+04 6.203E+13 6.714E-01 4.222E+00 2.000E+05 3.033E-05 0.000E+00
7.07028053E-01   6940.3 7.070E+04 1.124E+14 1.137E+00 7.244E+00 2.000E+05 1.290E-03 5.264E+03
7.59685676E-01   7255.5 7.597E+04 1.930E+14 1.868E+00 1.164E+01 2.000E+05 3.103E-02 4.956E+03
8.08334520E-01   7433.0 8.083E+04 2.595E+14 2.468E+00 1.436E+01 2.000E+05 8.740E-02 2.203E+03
8.58517063E-01   7591.6 8.585E+04 3.354E+14 3.155E+00 1.697E+01 2.000E+05 1.479E-01 3.594E+03
9.10402181E-01   7772.4 9.104E+04 4.421E+14 4.130E+00 2.042E+01 2.000E+05 2.094E-01 9.256E+03
9.62579432E-01   7978.8 9.625E+04 5.944E+14 5.559E+00 2.529E+01 2.000E+05 2.687E-01 2.368E+04
1.01294344E+00   8232.4 1.013E+05 8.317E+14 7.885E+00 3.308E+01 2.000E+05 3.236E-01 5.489E+04
1.05953502E+00   8519.9 1.059E+05 1.182E+15 1.152E+01 4.424E+01 2.000E+05 3.742E-01 9.111E+04
1.10171769E+00   8836.3 1.102E+05 1.685E+15 1.717E+01 6.201E+01 2.000E+05 4.154E-01 1.287E+05
1.13742473E+00   9246.6 1.137E+05 2.549E+15 2.795E+01 9.074E+01 2.000E+05 4.637E-01 2.489E+05
1.16817846E+00   9593.0 1.168E+05 3.506E+15 4.077E+01 9.487E+01 2.000E+05 6.169E-01 3.018E+05
1.19801686E+00   9860.4 1.198E+05 4.417E+15 5.356E+01 8.503E+01 2.000E+05 7.373E-01 3.150E+05
1.22897901E+00  10098.2 1.229E+05 5.369E+15 6.758E+01 7.455E+01 2.000E+05 8.135E-01 3.180E+05
1.26239537E+00  10305.4 1.262E+05 6.322E+15 8.212E+01 6.684E+01 2.000E+05 8.625E-01 3.194E+05
1.29919174E+00  10515.1 1.299E+05 7.406E+15 9.914E+01 6.167E+01 2.000E+05 8.973E-01 3.213E+05
1.34033171E+00  10708.9 1.340E+05 8.533E+15 1.171E+02 5.606E+01 2.000E+05 9.190E-01 3.177E+05
1.38684452E+00  10909.2 1.387E+05 9.822E+15 1.379E+02 5.293E+01 2.000E+05 9.366E-01 3.188E+05
1.43975844E+00  11107.2 1.439E+05 1.124E+16 1.609E+02 4.930E+01 2.000E+05 9.488E-01 3.161E+05
1.50042246E+00  11311.3 1.500E+05 1.285E+16 1.867E+02 4.634E+01 2.000E+05 9.584E-01 3.140E+05
1.57049016E+00  11518.6 1.570E+05 1.465E+16 2.148E+02 4.385E+01 2.000E+05 9.663E-01 3.138E+05
1.65166270E+00  11740.2 1.651E+05 1.676E+16 2.473E+02 4.094E+01 2.000E+05 9.721E-01 3.082E+05
1.74623863E+00  11954.6 1.746E+05 1.904E+16 2.815E+02 4.086E+01 2.000E+05 9.761E-01 3.089E+05
RADK 4.2091E+00
EGIN                    ITERATION  15 COMPLETED
