EFF   6250.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [-3.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  .0003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
3.21381677E-02   5000.8 3.214E+03 2.685E+11 6.297E-03 2.409E-02 2.000E+05 0.000E+00 0.000E+00
3.88480968E-02   5005.2 3.885E+03 2.994E+11 6.950E-03 2.604E-02 2.000E+05 0.000E+00 0.000E+00
4.69595955E-02   5009.0 4.696E+03 3.332E+11 7.663E-03 2.816E-02 2.000E+05 0.000E+00 0.000E+00
5.67660059E-02   5013.0 5.677E+03 3.711E+11 8.456E-03 3.053E-02 2.000E+05 0.000E+00 0.000E+00
6.86222422E-02   5016.5 6.862E+03 4.127E+11 9.323E-03 3.312E-02 2.000E+05 0.000E+00 0.000E+00
8.29557239E-02   5020.3 8.296E+03 4.592E+11 1.029E-02 3.602E-02 2.000E+05 0.000E+00 0.000E+00
1.00277979E-01   5023.9 1.003E+04 5.107E+11 1.135E-02 3.921E-02 2.000E+05 0.000E+00 0.000E+00
1.21205976E-01   5027.7 1.212E+04 5.683E+11 1.253E-02 4.279E-02 2.000E+05 0.000E+00 0.000E+00
1.46472938E-01   5031.7 1.465E+04 6.327E+11 1.385E-02 4.677E-02 2.000E+05 0.000E+00 0.000E+00
1.76936028E-01   5036.3 1.769E+04 7.058E+11 1.533E-02 5.125E-02 2.000E+05 0.000E+00 0.000E+00
2.13621269E-01   5041.3 2.136E+04 7.878E+11 1.699E-02 5.625E-02 2.000E+05 0.000E+00 0.000E+00
2.57716614E-01   5047.4 2.577E+04 8.821E+11 1.887E-02 6.195E-02 2.000E+05 0.000E+00 0.000E+00
3.10614991E-01   5054.2 3.106E+04 9.893E+11 2.099E-02 6.837E-02 2.000E+05 0.000E+00 0.000E+00
3.73893379E-01   5062.7 3.739E+04 1.115E+12 2.345E-02 7.582E-02 2.000E+05 0.000E+00 0.000E+00
4.49329527E-01   5072.6 4.493E+04 1.260E+12 2.627E-02 8.439E-02 2.000E+05 0.000E+00 0.000E+00
5.38864195E-01   5085.1 5.389E+04 1.435E+12 2.960E-02 9.445E-02 2.000E+05 0.000E+00 0.000E+00
6.44550953E-01   5100.1 6.445E+04 1.644E+12 3.352E-02 1.063E-01 2.000E+05 0.000E+00 0.000E+00
7.68539582E-01   5118.9 7.685E+04 1.901E+12 3.825E-02 1.206E-01 2.000E+05 0.000E+00 0.000E+00
9.12787673E-01   5142.0 9.128E+04 2.223E+12 4.404E-02 1.381E-01 2.000E+05 0.000E+00 0.000E+00
1.07892144E+00   5171.0 1.079E+05 2.638E+12 5.129E-02 1.599E-01 2.000E+05 0.000E+00 0.000E+00
1.26804679E+00   5206.3 1.268E+05 3.177E+12 6.045E-02 1.875E-01 2.000E+05 0.000E+00 0.000E+00
1.47991445E+00   5251.9 1.480E+05 3.923E+12 7.267E-02 2.242E-01 2.000E+05 0.000E+00 0.000E+00
1.71347010E+00   5305.7 1.713E+05 4.929E+12 8.851E-02 2.718E-01 2.000E+05 0.000E+00 0.000E+00
1.96597621E+00   5375.8 1.966E+05 6.434E+12 1.111E-01 3.397E-01 2.000E+05 0.000E+00 0.000E+00
2.22304535E+00   5494.5 2.223E+05 9.444E+12 1.530E-01 4.662E-01 2.000E+05 2.094E-05 0.000E+00
2.46048543E+00   5667.5 2.460E+05 1.551E+13 2.299E-01 6.965E-01 2.000E+05 1.327E-03 0.000E+00
2.66588289E+00   5873.9 2.666E+05 2.655E+13 3.556E-01 1.061E+00 2.000E+05 1.393E-02 0.000E+00
2.84972677E+00   6050.2 2.850E+05 4.092E+13 5.049E-01 1.453E+00 2.000E+05 5.442E-02 0.000E+00
3.03163205E+00   6184.1 3.032E+05 5.633E+13 6.551E-01 1.778E+00 2.000E+05 1.062E-01 0.000E+00
3.22079123E+00   6316.0 3.221E+05 7.624E+13 8.385E-01 2.120E+00 2.000E+05 1.632E-01 0.000E+00
3.41617368E+00   6466.9 3.416E+05 1.057E+14 1.096E+00 2.558E+00 2.000E+05 2.225E-01 1.279E+04
3.61321881E+00   6640.5 3.613E+05 1.506E+14 1.465E+00 3.135E+00 2.000E+05 2.813E-01 3.714E+04
3.80803290E+00   6835.7 3.808E+05 2.187E+14 1.996E+00 3.920E+00 2.000E+05 3.367E-01 7.012E+04
3.99487776E+00   7072.2 3.995E+05 3.323E+14 2.839E+00 5.172E+00 2.000E+05 3.862E-01 1.005E+05
4.16483996E+00   7360.7 4.165E+05 5.308E+14 4.251E+00 6.955E+00 2.000E+05 4.385E-01 1.514E+05
4.31808501E+00   7638.2 4.318E+05 8.055E+14 6.159E+00 8.103E+00 2.000E+05 5.516E-01 1.794E+05
4.46367436E+00   7878.9 4.463E+05 1.132E+15 8.403E+00 8.283E+00 2.000E+05 6.660E-01 1.891E+05
4.60832518E+00   8100.6 4.608E+05 1.523E+15 1.111E+01 8.065E+00 2.000E+05 7.486E-01 1.923E+05
4.75681164E+00   8302.2 4.757E+05 1.972E+15 1.423E+01 7.790E+00 2.000E+05 8.109E-01 1.943E+05
4.91202255E+00   8501.4 4.912E+05 2.517E+15 1.807E+01 7.543E+00 2.000E+05 8.559E-01 1.939E+05
5.07684685E+00   8686.4 5.077E+05 3.133E+15 2.247E+01 7.257E+00 2.000E+05 8.875E-01 1.917E+05
5.25379300E+00   8873.9 5.254E+05 3.879E+15 2.787E+01 7.082E+00 2.000E+05 9.129E-01 1.903E+05
5.44542168E+00   9053.2 5.445E+05 4.727E+15 3.411E+01 6.763E+00 2.000E+05 9.307E-01 1.862E+05
5.65447364E+00   9234.1 5.654E+05 5.735E+15 4.165E+01 6.578E+00 2.000E+05 9.460E-01 1.844E+05
5.88372661E+00   9413.5 5.883E+05 6.906E+15 5.040E+01 6.249E+00 2.000E+05 9.566E-01 1.790E+05
6.13795727E+00   9590.3 6.138E+05 8.257E+15 6.029E+01 6.015E+00 2.000E+05 9.659E-01 1.773E+05
6.42082618E+00   9776.6 6.420E+05 9.901E+15 7.232E+01 5.722E+00 2.000E+05 9.724E-01 1.714E+05
6.73794347E+00   9950.9 6.738E+05 1.171E+16 8.542E+01 5.808E+00 2.000E+05 9.767E-01 1.690E+05
RADK 2.0253E+00
EGIN                    ITERATION  15 COMPLETED
